U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
1,Evening,Friday,Winter,35-44,Male,North,10+ purchases,Mobile,0.3,0.6669663442535005,0
4,Afternoon,Tuesday,Spring,35-44,Male,North,No purchases,Mobile,0.65,0.7288370911168616,1
4,Evening,Tuesday,Fall,18-24,Female,East,No purchases,Tablet,0.3,0.6174580571328847,0
3,Afternoon,Saturday,Spring,25-34,Female,North,6-10 purchases,Mobile,0.65,0.7984428105453033,1
1,Morning,Sunday,Winter,35-44,Male,North,10+ purchases,Desktop,0.5,0.6087509991113146,1
2,Morning,Monday,Spring,45-54,Female,West,No purchases,Mobile,0.15,0.4308375502451726,0
2,Evening,Tuesday,Fall,35-44,Male,North,1-5 purchases,Desktop,0.4,0.6144803659568933,1
1,Morning,Tuesday,Winter,25-34,Male,North,10+ purchases,Desktop,0.2,0.48989978156934094,1
2,Night,Wednesday,Summer,35-44,Male,East,1-5 purchases,Desktop,0.85,0.6610560899644706,1
1,Evening,Monday,Spring,18-24,Male,South,10+ purchases,Mobile,0.6,0.784330562039712,0
2,Afternoon,Saturday,Summer,35-44,Male,West,1-5 purchases,Desktop,0.6,0.6041885308191264,1
3,Morning,Monday,Summer,55+,Male,East,10+ purchases,Mobile,0.7,0.7986001841831489,1
1,Afternoon,Friday,Summer,25-34,Male,North,6-10 purchases,Mobile,0.85,0.7743710105520486,1
1,Evening,Thursday,Spring,18-24,Female,North,6-10 purchases,Mobile,0.25,0.6603925766033337,1
4,Evening,Sunday,Fall,35-44,Male,South,No purchases,Mobile,0.45,0.729627424440582,1
1,Afternoon,Tuesday,Winter,18-24,Male,West,6-10 purchases,Mobile,0.2,0.5270885495308193,0
3,Evening,Sunday,Winter,45-54,Female,East,1-5 purchases,Desktop,0.65,0.6604718167491413,1
2,Morning,Monday,Summer,45-54,Male,East,1-5 purchases,Desktop,0.8,0.6476269536774905,0
4,Night,Tuesday,Spring,35-44,Male,West,No purchases,Desktop,0.25,0.5504198775820085,1
2,Afternoon,Friday,Fall,25-34,Female,North,1-5 purchases,Desktop,0.4,0.49182333313772103,1
1,Night,Thursday,Summer,35-44,Female,East,6-10 purchases,Tablet,0.9,0.654225233808698,1
1,Night,Friday,Summer,18-24,Male,West,No purchases,Desktop,0.3,0.42247069382710006,1
2,Afternoon,Tuesday,Winter,25-34,Female,South,No purchases,Mobile,0.45,0.47816873036275165,0
3,Morning,Sunday,Spring,55+,Female,North,10+ purchases,Mobile,0.9,0.7775852161744359,1
4,Morning,Tuesday,Summer,35-44,Female,North,No purchases,Desktop,0.8,0.7291311440445013,0
3,Evening,Sunday,Winter,25-34,Male,West,6-10 purchases,Tablet,0.85,0.6627800702664558,0
2,Afternoon,Saturday,Summer,35-44,Female,East,1-5 purchases,Mobile,0.95,0.7404776165001536,1
1,Night,Friday,Summer,35-44,Male,East,6-10 purchases,Mobile,0.5,0.6737380240547236,1
3,Afternoon,Friday,Winter,55+,Male,South,6-10 purchases,Mobile,0.7,0.6706925477304916,0
1,Evening,Saturday,Fall,18-24,Male,East,6-10 purchases,Mobile,0.5,0.7348549603736604,0
2,Morning,Monday,Fall,18-24,Male,South,1-5 purchases,Mobile,1.0,0.6582825215814615,0
1,Evening,Thursday,Spring,18-24,Male,East,1-5 purchases,Mobile,0.35,0.6763834137839778,0
4,Night,Saturday,Summer,18-24,Female,West,No purchases,Mobile,0.65,0.7080488005817631,1
1,Afternoon,Monday,Winter,18-24,Male,South,1-5 purchases,Desktop,0.75,0.5555804128095501,1
2,Afternoon,Friday,Winter,45-54,Female,West,No purchases,Mobile,0.75,0.5330087725814132,1
2,Evening,Saturday,Summer,25-34,Male,South,1-5 purchases,Desktop,1.0,0.7394424335390475,1
3,Night,Thursday,Spring,55+,Female,North,10+ purchases,Mobile,0.9,0.7778305887828202,1
3,Night,Wednesday,Fall,35-44,Male,East,No purchases,Mobile,0.85,0.7081308331088204,0
3,Evening,Saturday,Spring,18-24,Female,West,10+ purchases,Mobile,0.4,0.7853995632107964,1
1,Night,Saturday,Winter,45-54,Male,South,1-5 purchases,Mobile,0.35,0.49920648789889743,0
4,Night,Monday,Winter,18-24,Female,North,No purchases,Tablet,0.15,0.4755113451996955,1
4,Afternoon,Sunday,Summer,18-24,Female,North,No purchases,Desktop,0.45,0.6597172892100828,1
4,Afternoon,Monday,Spring,25-34,Female,South,No purchases,Tablet,0.2,0.45649146325003126,1
3,Morning,Monday,Summer,55+,Male,East,6-10 purchases,Mobile,0.75,0.7668564671731294,0
3,Night,Wednesday,Spring,25-34,Male,North,10+ purchases,Desktop,0.65,0.7632382025126812,0
2,Evening,Tuesday,Fall,35-44,Female,East,10+ purchases,Desktop,0.8,0.7162907316903706,1
1,Night,Monday,Fall,18-24,Male,West,6-10 purchases,Mobile,0.3,0.5655883785678693,1
4,Afternoon,Wednesday,Summer,35-44,Female,North,No purchases,Mobile,0.35,0.6817775977409497,1
4,Morning,Friday,Summer,35-44,Male,North,No purchases,Desktop,0.7,0.6582739504505741,0
3,Evening,Wednesday,Summer,35-44,Female,East,6-10 purchases,Mobile,0.45,0.7754638976638598,1
3,Morning,Saturday,Spring,55+,Female,South,10+ purchases,Mobile,0.65,0.7226145172800378,1
4,Morning,Wednesday,Fall,18-24,Female,South,No purchases,Mobile,0.35,0.6517424263121685,0
4,Evening,Friday,Summer,45-54,Female,South,No purchases,Tablet,0.35,0.6025793111878781,0
3,Night,Sunday,Summer,35-44,Male,North,No purchases,Desktop,0.2,0.5775007548027922,0
4,Evening,Monday,Spring,35-44,Male,North,No purchases,Tablet,0.85,0.7049709380102758,1
4,Afternoon,Wednesday,Fall,18-24,Female,East,No purchases,Mobile,1.0,0.7718179435465893,1
2,Afternoon,Tuesday,Summer,45-54,Male,North,No purchases,Desktop,0.5,0.529586595904193,0
2,Evening,Wednesday,Spring,18-24,Female,East,6-10 purchases,Mobile,0.85,0.7787951926028837,1
4,Night,Tuesday,Winter,35-44,Male,West,No purchases,Mobile,0.3,0.5187785907158359,1
1,Evening,Wednesday,Winter,25-34,Female,North,No purchases,Mobile,0.7,0.5959930252795511,0
2,Afternoon,Friday,Fall,45-54,Female,South,1-5 purchases,Mobile,0.2,0.5261449669829019,0
4,Afternoon,Wednesday,Summer,45-54,Male,West,No purchases,Mobile,0.35,0.5933628873224929,0
4,Evening,Saturday,Winter,25-34,Male,East,1-5 purchases,Tablet,0.5,0.7115508879567585,1
4,Evening,Sunday,Summer,45-54,Female,North,No purchases,Mobile,0.75,0.8166829581023137,1
4,Night,Thursday,Spring,18-24,Female,West,No purchases,Mobile,0.1,0.5525988987753998,1
4,Evening,Friday,Summer,35-44,Male,East,No purchases,Mobile,0.95,0.8158888043088842,1
4,Afternoon,Friday,Fall,25-34,Male,North,No purchases,Mobile,0.7,0.7453405188162573,0
2,Afternoon,Friday,Summer,35-44,Male,South,1-5 purchases,Desktop,0.7,0.6068570244186324,1
2,Morning,Thursday,Summer,25-34,Female,West,No purchases,Mobile,0.3,0.5018275327344831,0
2,Night,Monday,Spring,18-24,Male,East,No purchases,Desktop,0.1,0.4534100642648979,1
3,Morning,Monday,Winter,55+,Female,West,1-5 purchases,Desktop,0.15,0.3649570981942428,0
3,Morning,Saturday,Fall,35-44,Female,North,10+ purchases,Tablet,0.25,0.5997304870566155,1
1,Evening,Saturday,Spring,18-24,Male,West,10+ purchases,Mobile,0.4,0.7197411479056406,0
2,Afternoon,Wednesday,Fall,25-34,Female,East,1-5 purchases,Desktop,0.35,0.5426452992174471,0
4,Morning,Friday,Summer,35-44,Female,South,1-5 purchases,Tablet,0.8,0.6428325306818417,1
4,Evening,Saturday,Winter,18-24,Female,East,No purchases,Mobile,0.75,0.7900641012853002,1
3,Night,Friday,Spring,45-54,Female,East,6-10 purchases,Desktop,0.9,0.6745868623517131,0
2,Morning,Sunday,Summer,55+,Male,South,6-10 purchases,Desktop,1.0,0.6584023750549092,1
4,Morning,Saturday,Spring,18-24,Female,East,No purchases,Mobile,1.0,0.7836580176931907,1
3,Afternoon,Saturday,Summer,25-34,Female,South,No purchases,Desktop,0.2,0.5446743900755029,1
4,Night,Thursday,Fall,25-34,Male,East,No purchases,Desktop,0.1,0.5352210723580761,0
2,Afternoon,Sunday,Winter,25-34,Male,South,1-5 purchases,Tablet,0.45,0.47778409201085653,0
2,Afternoon,Thursday,Spring,18-24,Female,South,1-5 purchases,Mobile,0.65,0.6440304813076193,1
2,Morning,Thursday,Fall,35-44,Female,South,1-5 purchases,Desktop,0.15,0.40302306808362526,1
4,Morning,Wednesday,Summer,18-24,Male,North,No purchases,Desktop,0.8,0.7266982008580221,1
2,Night,Wednesday,Winter,25-34,Female,East,1-5 purchases,Mobile,0.95,0.6611368516176245,0
4,Evening,Wednesday,Summer,25-34,Male,South,No purchases,Desktop,0.7,0.7466047833896546,0
1,Night,Sunday,Spring,35-44,Female,North,10+ purchases,Mobile,0.35,0.6675925372933336,0
2,Evening,Saturday,Fall,55+,Female,West,1-5 purchases,Desktop,1.0,0.5923981216297187,0
3,Evening,Wednesday,Winter,35-44,Female,North,1-5 purchases,Desktop,0.4,0.5999693002198236,1
4,Afternoon,Thursday,Fall,35-44,Male,West,No purchases,Mobile,1.0,0.7144902381764808,1
3,Afternoon,Thursday,Summer,55+,Female,West,6-10 purchases,Desktop,0.7,0.6346146199638524,0
4,Night,Monday,Spring,25-34,Male,West,No purchases,Tablet,0.65,0.5479274315951496,1
2,Evening,Saturday,Summer,45-54,Female,East,6-10 purchases,Tablet,0.7,0.6719924270494989,0
3,Night,Monday,Spring,45-54,Female,South,10+ purchases,Mobile,0.75,0.7664176820157624,1
4,Morning,Thursday,Summer,35-44,Male,South,No purchases,Mobile,0.1,0.6163253659977084,1
3,Evening,Saturday,Fall,55+,Male,South,1-5 purchases,Desktop,0.55,0.6372730008489816,0
2,Night,Friday,Fall,45-54,Female,East,1-5 purchases,Tablet,0.35,0.3886962015219223,1
2,Afternoon,Sunday,Spring,25-34,Female,West,1-5 purchases,Mobile,0.5,0.6064715801592101,0
1,Night,Tuesday,Summer,18-24,Female,East,1-5 purchases,Mobile,0.2,0.6137856465353901,0
1,Afternoon,Wednesday,Summer,35-44,Male,North,10+ purchases,Mobile,0.85,0.8067370066609125,1
2,Evening,Tuesday,Summer,35-44,Female,West,6-10 purchases,Mobile,0.5,0.6519125380482477,1
4,Afternoon,Saturday,Fall,25-34,Male,West,No purchases,Desktop,0.2,0.5946047967037822,1
2,Afternoon,Friday,Fall,35-44,Male,West,1-5 purchases,Desktop,0.2,0.42752052632335225,0
3,Evening,Saturday,Winter,35-44,Male,West,6-10 purchases,Mobile,0.45,0.7239420037201274,1
1,Morning,Saturday,Winter,25-34,Male,North,1-5 purchases,Desktop,0.75,0.5141117376707672,1
3,Morning,Wednesday,Fall,18-24,Female,South,10+ purchases,Tablet,0.8,0.6999194877600329,1
1,Morning,Friday,Fall,25-34,Male,West,6-10 purchases,Mobile,0.8,0.637844588048304,1
2,Afternoon,Tuesday,Summer,25-34,Female,East,10+ purchases,Tablet,0.35,0.6350742256489116,0
4,Afternoon,Wednesday,Summer,55+,Female,South,1-5 purchases,Mobile,0.4,0.6790838256498809,1
2,Afternoon,Wednesday,Fall,45-54,Male,West,1-5 purchases,Desktop,0.15,0.4155700702555818,0
2,Morning,Sunday,Summer,35-44,Male,South,1-5 purchases,Tablet,0.65,0.5967989228299339,1
1,Afternoon,Monday,Spring,18-24,Male,West,6-10 purchases,Desktop,0.35,0.5082394508124904,0
1,Afternoon,Wednesday,Summer,25-34,Male,West,1-5 purchases,Mobile,0.6,0.632032837968988,1
1,Morning,Monday,Spring,35-44,Male,North,10+ purchases,Desktop,0.7,0.6426201545366383,1
2,Night,Wednesday,Winter,25-34,Male,South,1-5 purchases,Desktop,1.0,0.59846316089467,0
3,Night,Sunday,Winter,35-44,Female,East,1-5 purchases,Desktop,0.8,0.6384727275754042,0
2,Night,Monday,Winter,18-24,Female,East,1-5 purchases,Mobile,0.1,0.48279127471668937,0
4,Evening,Sunday,Spring,18-24,Male,East,No purchases,Mobile,0.4,0.8171077139431634,1
4,Evening,Sunday,Fall,35-44,Female,North,No purchases,Mobile,0.55,0.7602786905677853,0
4,Evening,Wednesday,Winter,35-44,Male,North,No purchases,Desktop,0.25,0.6379576075468499,1
1,Morning,Thursday,Summer,45-54,Male,East,6-10 purchases,Desktop,0.1,0.5607265327104412,0
3,Night,Wednesday,Fall,35-44,Female,West,10+ purchases,Mobile,0.7,0.6786995444848268,1
3,Morning,Wednesday,Summer,45-54,Male,South,6-10 purchases,Desktop,0.2,0.6368852931714072,0
1,Night,Monday,Summer,25-34,Female,East,1-5 purchases,Mobile,0.45,0.6303968601827601,1
1,Afternoon,Saturday,Summer,18-24,Female,North,No purchases,Mobile,0.75,0.6293629920665059,0
3,Night,Wednesday,Winter,25-34,Male,North,10+ purchases,Desktop,0.85,0.7429687631263224,1
3,Afternoon,Sunday,Fall,35-44,Male,West,10+ purchases,Desktop,0.9,0.7442014685882419,1
1,Night,Thursday,Spring,25-34,Male,South,10+ purchases,Mobile,0.05,0.6077138718808689,0
4,Afternoon,Monday,Fall,45-54,Male,East,No purchases,Mobile,0.7,0.7306331293488578,1
3,Morning,Saturday,Winter,45-54,Female,South,10+ purchases,Mobile,0.4,0.7139598772894005,1
3,Morning,Thursday,Spring,45-54,Female,North,6-10 purchases,Mobile,0.8,0.7389576904728614,1
3,Afternoon,Tuesday,Spring,25-34,Male,West,10+ purchases,Tablet,0.8,0.7153661576018833,1
3,Night,Tuesday,Fall,55+,Female,North,No purchases,Tablet,1.0,0.5236934980236112,1
3,Evening,Sunday,Summer,35-44,Female,North,No purchases,Tablet,0.65,0.669982496481726,1
4,Morning,Saturday,Winter,18-24,Female,South,No purchases,Desktop,1.0,0.6558040304288503,1
4,Afternoon,Wednesday,Summer,18-24,Male,East,No purchases,Mobile,0.1,0.6877757741299112,0
1,Afternoon,Monday,Fall,18-24,Female,East,6-10 purchases,Desktop,0.05,0.5035723315781216,1
2,Morning,Tuesday,Spring,25-34,Male,North,6-10 purchases,Tablet,0.05,0.48517853663281385,0
3,Evening,Tuesday,Summer,45-54,Female,North,10+ purchases,Desktop,1.0,0.7977539435965664,0
3,Afternoon,Thursday,Spring,45-54,Female,West,6-10 purchases,Desktop,0.9,0.6406292354145706,1
2,Afternoon,Friday,Summer,18-24,Female,North,6-10 purchases,Tablet,0.4,0.6018969066051919,0
2,Evening,Thursday,Fall,35-44,Female,West,6-10 purchases,Desktop,0.35,0.5776540049912624,0
2,Morning,Thursday,Summer,18-24,Male,South,6-10 purchases,Mobile,0.7,0.7229156609964108,1
1,Morning,Wednesday,Fall,25-34,Female,West,No purchases,Mobile,0.45,0.4373619986103975,0
2,Afternoon,Monday,Spring,45-54,Male,West,1-5 purchases,Desktop,0.75,0.5622986904551162,1
4,Afternoon,Monday,Fall,25-34,Female,South,No purchases,Desktop,1.0,0.6960106557787591,0
2,Evening,Friday,Fall,35-44,Male,West,10+ purchases,Desktop,0.8,0.6647030694659684,1
1,Evening,Wednesday,Spring,55+,Male,West,No purchases,Mobile,0.75,0.5750597824138624,1
3,Night,Sunday,Winter,25-34,Male,North,10+ purchases,Desktop,0.9,0.7727612298289686,1
2,Night,Thursday,Winter,25-34,Female,West,No purchases,Mobile,0.5,0.4209239307398583,0
3,Afternoon,Friday,Spring,35-44,Female,South,10+ purchases,Desktop,0.1,0.6056127552430948,0
2,Evening,Friday,Spring,35-44,Female,East,1-5 purchases,Desktop,0.8,0.5913038916294633,0
3,Evening,Tuesday,Winter,55+,Male,West,10+ purchases,Mobile,0.55,0.6972984580855596,1
1,Afternoon,Sunday,Spring,25-34,Female,West,6-10 purchases,Mobile,0.6,0.6280742504074502,0
1,Afternoon,Saturday,Fall,18-24,Male,East,10+ purchases,Mobile,0.85,0.7948519713536338,1
3,Evening,Thursday,Summer,45-54,Male,West,1-5 purchases,Tablet,0.55,0.5779308671952288,0
4,Evening,Saturday,Winter,35-44,Male,East,No purchases,Tablet,0.7,0.6905824540519245,1
4,Evening,Sunday,Spring,25-34,Female,North,1-5 purchases,Desktop,0.4,0.7035084333412462,1
4,Morning,Monday,Fall,25-34,Female,South,1-5 purchases,Tablet,0.4,0.5650086209179754,1
1,Evening,Saturday,Spring,35-44,Male,South,6-10 purchases,Mobile,0.4,0.6641245522333101,1
3,Afternoon,Saturday,Spring,45-54,Female,South,1-5 purchases,Desktop,0.5,0.6248057594486892,0
2,Afternoon,Monday,Summer,35-44,Female,East,No purchases,Desktop,1.0,0.566630359150207,1
3,Afternoon,Friday,Spring,35-44,Female,East,6-10 purchases,Desktop,0.75,0.6869431882244794,0
1,Afternoon,Saturday,Summer,55+,Male,East,1-5 purchases,Tablet,0.9,0.5879189093332887,1
3,Evening,Monday,Winter,45-54,Female,East,10+ purchases,Desktop,0.55,0.7115980278946485,1
4,Morning,Thursday,Summer,55+,Female,West,No purchases,Desktop,0.6,0.5503236010997672,1
4,Morning,Saturday,Fall,35-44,Male,East,No purchases,Mobile,0.45,0.6537952874826582,0
2,Morning,Monday,Spring,25-34,Female,West,No purchases,Mobile,0.3,0.4371029922478288,1
4,Afternoon,Wednesday,Spring,25-34,Male,North,No purchases,Desktop,0.05,0.5683297736957792,0
3,Night,Monday,Spring,35-44,Female,West,6-10 purchases,Mobile,0.4,0.6450851488166685,1
3,Afternoon,Tuesday,Spring,45-54,Male,North,6-10 purchases,Desktop,0.45,0.6711972646778852,1
1,Night,Monday,Winter,45-54,Male,North,6-10 purchases,Desktop,0.9,0.6133709527929145,1
2,Afternoon,Monday,Winter,45-54,Female,North,1-5 purchases,Desktop,0.65,0.5178069022331319,1
2,Morning,Thursday,Fall,18-24,Male,West,No purchases,Desktop,0.4,0.4588320737471951,1
4,Night,Friday,Summer,55+,Female,East,No purchases,Desktop,0.85,0.6511708263055286,1
4,Afternoon,Saturday,Fall,25-34,Male,East,No purchases,Desktop,0.95,0.7167873049089448,1
2,Morning,Monday,Winter,25-34,Male,North,No purchases,Desktop,0.35,0.4367862617296091,0
2,Night,Saturday,Fall,25-34,Female,North,1-5 purchases,Mobile,0.75,0.6326453123621446,1
2,Night,Wednesday,Summer,35-44,Female,South,1-5 purchases,Mobile,0.1,0.5342020998101266,1
3,Evening,Saturday,Fall,55+,Male,West,6-10 purchases,Mobile,0.65,0.7181566260660354,1
3,Morning,Saturday,Spring,45-54,Male,South,6-10 purchases,Mobile,0.95,0.8103281014633904,1
1,Morning,Saturday,Fall,45-54,Male,West,10+ purchases,Mobile,0.45,0.5223349269440722,1
3,Morning,Saturday,Fall,55+,Male,North,10+ purchases,Mobile,0.8,0.7282383904035666,1
1,Evening,Thursday,Winter,25-34,Male,East,No purchases,Desktop,0.75,0.5697305906943084,1
3,Evening,Wednesday,Spring,55+,Male,East,6-10 purchases,Desktop,0.9,0.7794080493693026,1
1,Night,Thursday,Winter,25-34,Female,West,1-5 purchases,Mobile,0.55,0.46530188921358373,0
1,Afternoon,Saturday,Summer,25-34,Male,North,6-10 purchases,Mobile,0.65,0.7098270014926236,0
1,Afternoon,Saturday,Summer,18-24,Male,South,1-5 purchases,Tablet,0.25,0.5058145347436732,1
1,Afternoon,Friday,Summer,25-34,Male,East,No purchases,Mobile,0.95,0.703445491733498,1
1,Evening,Tuesday,Winter,35-44,Female,West,10+ purchases,Mobile,0.95,0.6892408009668805,0
2,Afternoon,Saturday,Fall,35-44,Female,South,No purchases,Mobile,0.4,0.5313771494052961,1
2,Night,Tuesday,Spring,55+,Male,South,1-5 purchases,Mobile,0.4,0.5619193627658101,0
1,Morning,Wednesday,Spring,35-44,Male,South,6-10 purchases,Mobile,0.8,0.6411265976280726,1
1,Afternoon,Thursday,Spring,18-24,Female,South,6-10 purchases,Mobile,0.1,0.5855596738198839,1
4,Afternoon,Tuesday,Summer,45-54,Male,South,No purchases,Desktop,0.55,0.7028994654783232,1
2,Morning,Tuesday,Spring,45-54,Male,West,6-10 purchases,Desktop,0.95,0.5696561619552248,1
4,Afternoon,Sunday,Summer,18-24,Female,North,No purchases,Mobile,0.2,0.7091293159784077,0
2,Morning,Monday,Summer,35-44,Female,South,No purchases,Mobile,0.25,0.47915818509629593,0
3,Afternoon,Saturday,Spring,55+,Female,West,10+ purchases,Desktop,0.75,0.6714253995087917,1
4,Afternoon,Thursday,Summer,45-54,Male,South,No purchases,Tablet,0.8,0.667486365100304,0
3,Evening,Sunday,Summer,55+,Male,West,1-5 purchases,Mobile,0.4,0.7060110735772974,1
2,Morning,Monday,Fall,25-34,Male,West,10+ purchases,Tablet,0.8,0.5919899673698868,0
4,Evening,Saturday,Summer,25-34,Male,West,No purchases,Mobile,0.5,0.7385175189897553,0
3,Night,Saturday,Winter,45-54,Female,North,10+ purchases,Desktop,0.35,0.6531361906300559,1
4,Afternoon,Friday,Spring,35-44,Female,North,No purchases,Mobile,0.25,0.6658633830699733,1
4,Night,Monday,Winter,55+,Female,West,1-5 purchases,Mobile,0.1,0.4755587529324494,0
4,Morning,Tuesday,Spring,18-24,Male,East,No purchases,Mobile,0.25,0.6786477117091244,0
1,Evening,Sunday,Summer,18-24,Female,East,1-5 purchases,Tablet,0.5,0.6117698616765423,0
2,Evening,Saturday,Summer,35-44,Female,North,1-5 purchases,Mobile,0.95,0.7843484591756612,1
3,Night,Thursday,Spring,25-34,Female,South,6-10 purchases,Desktop,0.35,0.5926054836217699,0
4,Morning,Wednesday,Fall,35-44,Female,East,No purchases,Mobile,0.85,0.7209958993810651,1
2,Morning,Wednesday,Fall,55+,Male,East,No purchases,Mobile,0.3,0.44726966311122085,1
1,Evening,Wednesday,Summer,25-34,Male,South,10+ purchases,Tablet,0.5,0.6523768464101839,1
4,Afternoon,Wednesday,Summer,25-34,Male,East,No purchases,Mobile,0.85,0.7965187859624951,1
1,Night,Monday,Spring,18-24,Female,North,10+ purchases,Desktop,0.25,0.6239778857180366,1
4,Afternoon,Sunday,Winter,45-54,Male,North,No purchases,Mobile,0.2,0.6562410632805983,1
1,Evening,Monday,Summer,25-34,Female,West,1-5 purchases,Desktop,0.75,0.6486779354293565,1
1,Morning,Friday,Winter,25-34,Male,North,6-10 purchases,Mobile,0.95,0.699722160117716,1
3,Night,Monday,Fall,18-24,Female,North,6-10 purchases,Mobile,0.8,0.7425162488271713,1
2,Evening,Tuesday,Winter,35-44,Male,South,6-10 purchases,Mobile,0.5,0.6703939396584364,0
2,Morning,Thursday,Fall,18-24,Male,East,1-5 purchases,Mobile,0.05,0.4881290850236334,0
4,Morning,Saturday,Spring,35-44,Female,North,No purchases,Mobile,0.95,0.772262971853329,1
2,Evening,Wednesday,Spring,25-34,Male,East,No purchases,Tablet,0.85,0.6208629475073969,1
1,Night,Friday,Summer,55+,Male,East,1-5 purchases,Mobile,0.5,0.6073418480213368,1
3,Afternoon,Saturday,Summer,45-54,Female,South,1-5 purchases,Desktop,0.3,0.602775559218156,1
1,Morning,Tuesday,Fall,35-44,Male,South,10+ purchases,Tablet,0.2,0.485180366071348,1
3,Evening,Saturday,Spring,45-54,Female,West,6-10 purchases,Tablet,0.85,0.6677546393001959,1
1,Night,Friday,Fall,35-44,Male,East,6-10 purchases,Mobile,0.15,0.5529648350163613,0
4,Night,Friday,Summer,18-24,Female,South,No purchases,Tablet,1.0,0.6850526423283586,1
3,Night,Tuesday,Summer,55+,Male,West,6-10 purchases,Desktop,0.05,0.47729320448204404,0
2,Evening,Sunday,Fall,35-44,Male,South,1-5 purchases,Desktop,0.8,0.6892313740334889,1
3,Afternoon,Saturday,Spring,45-54,Female,South,6-10 purchases,Desktop,0.85,0.6997977658183726,1
1,Evening,Monday,Fall,35-44,Female,South,6-10 purchases,Desktop,0.45,0.5697279145707986,0
