U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
2,Morning,Wednesday,Winter,35-44,Male,North,No purchases,Desktop,1.0,0.5454824560383588,1
2,Night,Tuesday,Spring,35-44,Male,West,No purchases,Desktop,0.7,0.45733928029193577,1
1,Evening,Thursday,Winter,35-44,Male,North,1-5 purchases,Mobile,0.55,0.642250083791329,0
4,Night,Saturday,Winter,35-44,Female,East,No purchases,Mobile,0.7,0.7091017523275952,0
4,Morning,Monday,Spring,25-34,Male,East,No purchases,Desktop,0.8,0.7176572676489973,1
3,Afternoon,Thursday,Fall,18-24,Female,North,10+ purchases,Desktop,0.7,0.7609770863890438,1
4,Afternoon,Sunday,Summer,35-44,Female,West,1-5 purchases,Tablet,0.4,0.6013973498288149,1
2,Night,Friday,Spring,25-34,Male,West,1-5 purchases,Mobile,0.7,0.6179230497851897,1
3,Evening,Friday,Spring,25-34,Female,South,1-5 purchases,Desktop,0.25,0.6183967333067338,1
2,Night,Tuesday,Summer,25-34,Female,West,1-5 purchases,Tablet,0.45,0.45488724820837134,1
1,Night,Monday,Summer,18-24,Male,West,1-5 purchases,Desktop,0.95,0.5750031795860034,1
1,Evening,Wednesday,Fall,25-34,Female,East,10+ purchases,Desktop,0.5,0.670893013861152,0
4,Morning,Tuesday,Spring,18-24,Female,East,No purchases,Tablet,0.1,0.4847565160575971,0
2,Evening,Tuesday,Fall,35-44,Male,South,No purchases,Mobile,0.55,0.5689550235018834,1
2,Night,Monday,Summer,18-24,Male,East,1-5 purchases,Mobile,0.05,0.6092589708767032,1
4,Afternoon,Thursday,Fall,25-34,Female,South,1-5 purchases,Mobile,0.7,0.7269053325995932,1
2,Morning,Friday,Winter,25-34,Female,East,6-10 purchases,Tablet,0.85,0.5855602759194639,0
1,Afternoon,Monday,Fall,35-44,Female,North,1-5 purchases,Mobile,0.6,0.5901791495706674,1
3,Morning,Friday,Winter,35-44,Female,East,10+ purchases,Desktop,0.3,0.6350540167551629,1
4,Afternoon,Sunday,Fall,25-34,Female,North,No purchases,Mobile,0.85,0.7800833730080046,0
2,Evening,Tuesday,Winter,18-24,Female,East,1-5 purchases,Tablet,0.65,0.5348658159860195,0
2,Afternoon,Saturday,Fall,25-34,Male,West,No purchases,Mobile,0.35,0.5095220407333528,0
1,Morning,Saturday,Spring,25-34,Male,East,10+ purchases,Mobile,0.7,0.7510967879611279,0
1,Night,Thursday,Fall,35-44,Male,South,1-5 purchases,Mobile,0.6,0.5708539290059301,1
1,Night,Wednesday,Spring,18-24,Male,South,6-10 purchases,Mobile,0.6,0.6903948557246856,1
3,Evening,Sunday,Fall,45-54,Male,West,10+ purchases,Mobile,1.0,0.8064474385189186,0
4,Evening,Sunday,Fall,35-44,Male,East,No purchases,Desktop,0.75,0.7125973097661084,0
3,Morning,Thursday,Fall,55+,Female,East,6-10 purchases,Desktop,1.0,0.6724081759342145,1
2,Morning,Tuesday,Summer,18-24,Female,North,1-5 purchases,Desktop,0.25,0.5181241327494336,0
2,Evening,Friday,Winter,55+,Female,West,No purchases,Desktop,0.3,0.3712483817706057,0
4,Afternoon,Thursday,Spring,55+,Male,South,No purchases,Desktop,0.95,0.6301749425030814,1
4,Morning,Tuesday,Winter,35-44,Female,South,No purchases,Desktop,0.55,0.5530026334490928,1
1,Night,Friday,Spring,25-34,Female,East,6-10 purchases,Tablet,0.35,0.48672301827523573,0
3,Afternoon,Monday,Summer,25-34,Female,North,6-10 purchases,Mobile,0.25,0.7244491509450081,1
3,Evening,Thursday,Spring,55+,Female,East,10+ purchases,Desktop,0.75,0.7477606534028057,1
1,Afternoon,Friday,Summer,18-24,Male,East,10+ purchases,Mobile,0.05,0.6811942784224487,1
1,Morning,Friday,Summer,18-24,Male,West,10+ purchases,Mobile,1.0,0.7298778216295404,1
1,Morning,Wednesday,Spring,25-34,Male,South,6-10 purchases,Mobile,0.1,0.5344361539899092,0
1,Afternoon,Sunday,Summer,18-24,Male,West,1-5 purchases,Mobile,0.45,0.634425561385316,0
3,Morning,Wednesday,Fall,55+,Male,East,6-10 purchases,Desktop,0.15,0.47996247398408765,1
2,Evening,Sunday,Summer,35-44,Male,North,No purchases,Desktop,0.65,0.665375467258961,1
2,Evening,Tuesday,Spring,55+,Female,South,1-5 purchases,Desktop,0.65,0.5548484957670005,0
4,Morning,Monday,Summer,25-34,Male,East,No purchases,Mobile,0.65,0.7519404042828158,0
2,Afternoon,Monday,Fall,25-34,Female,East,1-5 purchases,Desktop,0.15,0.5102792615280698,1
4,Morning,Thursday,Fall,18-24,Male,South,No purchases,Mobile,0.85,0.7211774321541683,1
2,Afternoon,Friday,Fall,18-24,Male,South,1-5 purchases,Desktop,0.9,0.5872454201189974,1
2,Night,Wednesday,Winter,35-44,Female,South,10+ purchases,Mobile,0.65,0.621954942384676,0
3,Evening,Saturday,Spring,45-54,Male,South,6-10 purchases,Desktop,0.5,0.7111111835667415,0
3,Afternoon,Monday,Fall,55+,Female,North,10+ purchases,Desktop,0.3,0.605653689413502,0
2,Morning,Saturday,Spring,25-34,Male,East,No purchases,Mobile,1.0,0.7133518275431029,1
2,Night,Sunday,Fall,25-34,Female,West,6-10 purchases,Desktop,1.0,0.6161391093571648,0
3,Evening,Tuesday,Summer,45-54,Male,West,1-5 purchases,Mobile,0.35,0.6986981342086473,0
3,Evening,Thursday,Spring,45-54,Female,East,10+ purchases,Desktop,0.4,0.7360000076979594,0
3,Morning,Wednesday,Summer,25-34,Female,North,6-10 purchases,Desktop,0.3,0.6789086984607674,0
3,Morning,Sunday,Spring,35-44,Male,East,10+ purchases,Desktop,0.5,0.7035112547835995,0
3,Afternoon,Sunday,Winter,45-54,Female,East,No purchases,Desktop,0.55,0.5234075110456663,1
4,Afternoon,Saturday,Winter,18-24,Female,South,No purchases,Mobile,0.3,0.6422502461162977,0
3,Afternoon,Thursday,Fall,45-54,Female,North,6-10 purchases,Mobile,0.9,0.7640437939378738,1
1,Afternoon,Saturday,Summer,45-54,Male,North,1-5 purchases,Mobile,0.6,0.6859005522316897,0
3,Night,Monday,Fall,35-44,Male,East,10+ purchases,Desktop,0.7,0.7240114474702641,1
1,Afternoon,Wednesday,Winter,18-24,Male,North,1-5 purchases,Mobile,0.6,0.6173914519891766,1
1,Morning,Sunday,Summer,25-34,Female,East,6-10 purchases,Desktop,0.6,0.6294903519991241,0
1,Morning,Thursday,Winter,35-44,Female,East,10+ purchases,Mobile,0.75,0.6417501629179903,0
1,Morning,Thursday,Fall,35-44,Male,East,No purchases,Mobile,0.75,0.5837682580082391,1
1,Afternoon,Saturday,Summer,55+,Female,East,6-10 purchases,Tablet,0.85,0.53956060694139,1
3,Evening,Sunday,Winter,55+,Male,West,1-5 purchases,Mobile,0.8,0.6964769440874093,1
1,Afternoon,Monday,Spring,18-24,Male,West,10+ purchases,Mobile,0.8,0.6963176910176121,1
4,Evening,Monday,Fall,18-24,Male,West,No purchases,Tablet,0.35,0.5596060248544777,1
2,Evening,Wednesday,Spring,35-44,Male,East,1-5 purchases,Mobile,0.3,0.6217847842596097,1
2,Morning,Friday,Spring,25-34,Male,East,No purchases,Tablet,0.5,0.4603810354277971,0
3,Morning,Thursday,Summer,18-24,Female,South,10+ purchases,Tablet,1.0,0.752538406949198,1
3,Night,Sunday,Fall,35-44,Female,East,1-5 purchases,Mobile,0.6,0.6575204365495421,1
4,Afternoon,Wednesday,Summer,35-44,Female,South,No purchases,Tablet,0.25,0.5503668241137972,1
1,Night,Wednesday,Spring,18-24,Male,West,6-10 purchases,Desktop,0.75,0.5739276675538226,0
1,Evening,Wednesday,Spring,18-24,Male,North,10+ purchases,Mobile,0.45,0.754110780612856,1
4,Night,Sunday,Winter,35-44,Male,East,No purchases,Desktop,0.25,0.5835114017956221,1
1,Afternoon,Thursday,Summer,18-24,Female,North,1-5 purchases,Mobile,0.15,0.5888647020760484,1
1,Night,Wednesday,Winter,25-34,Male,East,6-10 purchases,Mobile,0.2,0.5637098012874441,1
3,Morning,Friday,Winter,25-34,Female,South,10+ purchases,Mobile,0.45,0.6680953161052275,1
1,Night,Tuesday,Summer,25-34,Male,South,1-5 purchases,Desktop,0.2,0.4333398113783941,0
1,Morning,Friday,Spring,18-24,Female,East,No purchases,Mobile,0.25,0.4791674151288911,0
2,Morning,Saturday,Fall,35-44,Male,North,1-5 purchases,Desktop,0.95,0.6504384162646276,0
1,Night,Thursday,Summer,25-34,Male,West,10+ purchases,Desktop,0.35,0.55720636625149,1
3,Night,Saturday,Spring,55+,Female,North,10+ purchases,Mobile,0.25,0.6809582310445911,1
1,Morning,Monday,Spring,25-34,Male,North,6-10 purchases,Mobile,1.0,0.7457790349784863,1
2,Evening,Saturday,Summer,18-24,Female,East,No purchases,Mobile,0.55,0.685288768848415,0
1,Night,Tuesday,Fall,18-24,Male,West,10+ purchases,Desktop,0.1,0.46862223332957936,0
4,Evening,Tuesday,Spring,25-34,Male,North,1-5 purchases,Desktop,0.6,0.7750981472869636,1
1,Afternoon,Sunday,Fall,35-44,Female,East,10+ purchases,Mobile,1.0,0.7926756399120048,0
1,Night,Tuesday,Summer,18-24,Female,East,1-5 purchases,Mobile,0.7,0.6068160040579834,1
3,Night,Wednesday,Summer,35-44,Male,North,6-10 purchases,Desktop,0.3,0.6283949546125077,1
2,Evening,Saturday,Summer,35-44,Male,South,6-10 purchases,Tablet,0.5,0.6394990244853698,1
4,Afternoon,Tuesday,Spring,35-44,Male,North,No purchases,Desktop,0.25,0.5666083011560608,1
4,Afternoon,Saturday,Spring,45-54,Male,South,No purchases,Desktop,0.4,0.6293609124192324,0
3,Afternoon,Sunday,Summer,55+,Male,North,1-5 purchases,Tablet,0.4,0.5881796082429466,0
4,Afternoon,Tuesday,Winter,35-44,Female,East,No purchases,Mobile,0.3,0.6097448051631936,0
2,Morning,Tuesday,Summer,25-34,Male,West,No purchases,Desktop,0.4,0.5129188748005374,1
2,Night,Wednesday,Winter,45-54,Female,West,1-5 purchases,Tablet,0.55,0.3448828967882303,0
1,Morning,Thursday,Summer,18-24,Female,West,10+ purchases,Desktop,0.2,0.5380834713771936,0
1,Night,Thursday,Winter,18-24,Female,North,6-10 purchases,Mobile,0.45,0.6051552748586424,1
1,Afternoon,Monday,Spring,18-24,Male,West,10+ purchases,Mobile,0.55,0.6785966312191252,0
3,Afternoon,Wednesday,Summer,55+,Male,West,10+ purchases,Desktop,0.9,0.7336613936204204,1
1,Night,Tuesday,Winter,18-24,Male,West,6-10 purchases,Mobile,0.5,0.5655834061312179,1
2,Night,Wednesday,Spring,25-34,Female,North,No purchases,Tablet,0.85,0.5401694012931002,1
3,Night,Friday,Summer,25-34,Male,West,10+ purchases,Mobile,0.1,0.6403450352993063,0
1,Afternoon,Thursday,Winter,55+,Male,West,6-10 purchases,Desktop,0.15,0.33363679022201304,1
3,Morning,Friday,Spring,35-44,Male,North,6-10 purchases,Tablet,0.55,0.6264717360613528,1
1,Morning,Thursday,Fall,18-24,Male,West,6-10 purchases,Mobile,0.45,0.5826672637984389,0
1,Morning,Tuesday,Summer,25-34,Male,West,10+ purchases,Tablet,0.25,0.5077229818911642,0
2,Evening,Monday,Fall,25-34,Male,South,1-5 purchases,Mobile,1.0,0.7490137357219746,0
1,Evening,Monday,Winter,25-34,Female,East,6-10 purchases,Mobile,0.9,0.7154249012696565,1
4,Afternoon,Monday,Summer,35-44,Male,East,No purchases,Mobile,0.05,0.6907248097233158,1
2,Morning,Thursday,Summer,18-24,Female,East,6-10 purchases,Tablet,0.95,0.6551944142451228,1
3,Morning,Saturday,Summer,55+,Male,East,6-10 purchases,Mobile,0.55,0.7445167791144506,1
3,Night,Friday,Winter,55+,Male,East,6-10 purchases,Mobile,0.6,0.6353853657125623,0
3,Morning,Saturday,Summer,35-44,Female,East,6-10 purchases,Mobile,0.95,0.8146726140359934,0
2,Morning,Saturday,Fall,45-54,Female,South,6-10 purchases,Desktop,0.65,0.5744025842679672,1
2,Afternoon,Monday,Winter,18-24,Male,East,6-10 purchases,Desktop,0.8,0.6424967350248761,0
2,Morning,Wednesday,Winter,18-24,Female,North,No purchases,Mobile,0.6,0.581911004076445,1
2,Night,Sunday,Spring,18-24,Female,South,6-10 purchases,Tablet,0.9,0.646546255080281,1
3,Morning,Thursday,Winter,55+,Male,North,6-10 purchases,Mobile,0.15,0.5637613387827183,0
1,Afternoon,Sunday,Summer,25-34,Male,South,6-10 purchases,Mobile,0.4,0.6875086278470138,1
2,Night,Wednesday,Winter,55+,Female,West,10+ purchases,Tablet,0.25,0.369896456582219,1
4,Evening,Friday,Summer,25-34,Male,South,No purchases,Mobile,0.35,0.7439372230545617,0
3,Morning,Tuesday,Summer,45-54,Female,West,1-5 purchases,Mobile,0.2,0.5575359510373643,1
3,Night,Wednesday,Winter,45-54,Female,South,6-10 purchases,Desktop,0.25,0.5482705862769907,1
3,Evening,Tuesday,Winter,45-54,Female,North,10+ purchases,Tablet,0.95,0.7319203943531145,1
1,Afternoon,Sunday,Summer,45-54,Male,South,1-5 purchases,Tablet,0.8,0.5415219327252532,0
3,Evening,Monday,Fall,25-34,Female,East,6-10 purchases,Mobile,0.9,0.8131499315017199,0
3,Afternoon,Sunday,Winter,35-44,Male,West,10+ purchases,Desktop,0.55,0.695711739561473,0
2,Morning,Monday,Summer,25-34,Female,East,1-5 purchases,Tablet,0.6,0.4826930587049016,0
4,Morning,Wednesday,Spring,45-54,Female,North,No purchases,Tablet,0.55,0.5533601730551831,1
3,Night,Thursday,Spring,45-54,Female,East,6-10 purchases,Desktop,0.35,0.584366497517099,0
1,Evening,Monday,Winter,18-24,Male,South,10+ purchases,Mobile,0.35,0.6887620433333763,1
2,Night,Thursday,Winter,18-24,Female,South,No purchases,Mobile,1.0,0.5719871990173905,1
3,Afternoon,Tuesday,Winter,18-24,Male,West,10+ purchases,Desktop,0.45,0.6281600163852921,1
4,Afternoon,Tuesday,Winter,35-44,Male,East,No purchases,Tablet,0.05,0.48229772005142374,1
1,Evening,Saturday,Winter,25-34,Male,North,10+ purchases,Desktop,0.65,0.7233087115453755,1
2,Evening,Thursday,Fall,45-54,Male,West,1-5 purchases,Mobile,0.45,0.6194439256439833,0
4,Evening,Monday,Spring,35-44,Female,West,No purchases,Mobile,0.85,0.7324606526660509,0
1,Night,Sunday,Fall,25-34,Female,West,No purchases,Mobile,0.75,0.5229890010801024,1
4,Night,Monday,Fall,55+,Male,North,No purchases,Desktop,0.15,0.5083537530899197,1
4,Night,Sunday,Fall,18-24,Male,South,No purchases,Desktop,0.4,0.5947294613239633,1
3,Afternoon,Wednesday,Summer,25-34,Female,North,10+ purchases,Desktop,0.35,0.719714133284,1
3,Evening,Wednesday,Summer,35-44,Female,East,10+ purchases,Tablet,0.25,0.6962888335517214,1
4,Afternoon,Sunday,Fall,25-34,Female,West,No purchases,Tablet,0.8,0.602549940280616,0
4,Morning,Wednesday,Fall,18-24,Male,South,No purchases,Desktop,0.25,0.5137262560123759,1
2,Afternoon,Monday,Summer,45-54,Female,South,1-5 purchases,Desktop,0.5,0.5314750112139603,0
2,Night,Friday,Summer,25-34,Male,East,1-5 purchases,Desktop,0.3,0.5446283469262072,0
4,Evening,Saturday,Fall,18-24,Female,West,No purchases,Mobile,0.55,0.6840393327102294,1
2,Evening,Saturday,Spring,18-24,Female,East,No purchases,Desktop,0.4,0.5672657693138389,1
2,Evening,Sunday,Fall,45-54,Female,East,1-5 purchases,Desktop,0.4,0.5443596076228812,1
1,Morning,Sunday,Fall,18-24,Male,South,6-10 purchases,Tablet,0.75,0.5855997805228579,0
4,Afternoon,Wednesday,Summer,45-54,Male,East,1-5 purchases,Tablet,0.2,0.5927891266303635,1
4,Night,Thursday,Fall,25-34,Female,South,No purchases,Mobile,0.05,0.5604527291107155,0
1,Afternoon,Wednesday,Spring,25-34,Female,South,1-5 purchases,Mobile,0.4,0.60538273240954,0
3,Evening,Thursday,Spring,18-24,Male,North,10+ purchases,Desktop,0.35,0.7612518437647393,1
4,Morning,Friday,Summer,55+,Male,North,No purchases,Tablet,0.15,0.5005665962406111,1
2,Evening,Monday,Fall,45-54,Female,South,1-5 purchases,Mobile,0.55,0.6036628124355103,0
2,Afternoon,Saturday,Spring,45-54,Male,North,No purchases,Mobile,0.7,0.6368409732292913,1
1,Night,Wednesday,Fall,55+,Female,South,6-10 purchases,Mobile,0.6,0.5823605477208054,1
1,Afternoon,Wednesday,Spring,25-34,Male,East,1-5 purchases,Mobile,0.2,0.6062713521542927,1
1,Morning,Wednesday,Fall,25-34,Female,West,1-5 purchases,Mobile,0.8,0.5515635709640964,1
1,Night,Thursday,Fall,25-34,Male,North,10+ purchases,Mobile,0.05,0.5990114455403504,1
4,Afternoon,Monday,Summer,25-34,Male,West,No purchases,Desktop,0.25,0.5928378084321138,0
2,Morning,Wednesday,Winter,25-34,Male,West,No purchases,Mobile,0.4,0.43020396452933923,1
2,Morning,Tuesday,Fall,45-54,Male,South,6-10 purchases,Desktop,1.0,0.6310141281777459,0
2,Evening,Wednesday,Winter,25-34,Female,East,No purchases,Desktop,1.0,0.5988052389555882,0
3,Evening,Tuesday,Spring,55+,Female,East,1-5 purchases,Tablet,0.35,0.5496704313485162,0
3,Afternoon,Wednesday,Fall,25-34,Female,East,1-5 purchases,Mobile,0.8,0.7512744026573059,1
4,Evening,Sunday,Winter,55+,Female,South,No purchases,Desktop,0.9,0.6716368235886734,1
4,Afternoon,Sunday,Fall,18-24,Female,East,No purchases,Tablet,0.85,0.6556625290647223,1
4,Night,Sunday,Winter,35-44,Female,West,No purchases,Desktop,0.45,0.5055442040141577,1
1,Afternoon,Friday,Winter,25-34,Female,South,1-5 purchases,Mobile,0.55,0.5523950942607715,1
2,Afternoon,Thursday,Summer,25-34,Male,North,1-5 purchases,Desktop,0.5,0.6335692134042727,1
1,Evening,Friday,Winter,25-34,Female,North,6-10 purchases,Tablet,0.8,0.6528371051684198,0
1,Evening,Wednesday,Spring,35-44,Male,East,10+ purchases,Tablet,0.5,0.6167976674831585,0
2,Night,Wednesday,Fall,35-44,Male,East,No purchases,Desktop,0.2,0.369974406250225,1
2,Afternoon,Tuesday,Spring,35-44,Female,East,No purchases,Desktop,0.3,0.4423278465378542,1
1,Morning,Saturday,Spring,18-24,Male,North,10+ purchases,Mobile,0.3,0.6876770134203305,1
1,Afternoon,Friday,Fall,18-24,Female,West,10+ purchases,Mobile,0.25,0.5825871870361622,0
4,Night,Monday,Winter,18-24,Male,West,No purchases,Mobile,0.75,0.672305823385274,1
3,Night,Friday,Summer,55+,Male,North,10+ purchases,Desktop,0.95,0.7372275672108178,1
1,Afternoon,Thursday,Summer,25-34,Female,North,1-5 purchases,Mobile,0.35,0.5910748366749679,1
2,Morning,Thursday,Spring,45-54,Female,North,10+ purchases,Mobile,1.0,0.7455620880582942,1
3,Afternoon,Sunday,Fall,35-44,Female,East,1-5 purchases,Desktop,0.9,0.7100127775698539,1
2,Afternoon,Thursday,Summer,45-54,Female,North,1-5 purchases,Mobile,0.05,0.5535077494877555,1
1,Morning,Friday,Spring,25-34,Male,West,6-10 purchases,Mobile,0.25,0.5643320299684706,1
2,Afternoon,Thursday,Spring,55+,Female,East,6-10 purchases,Mobile,0.65,0.6466296613640264,1
2,Night,Monday,Fall,35-44,Female,West,1-5 purchases,Desktop,0.9,0.473898051820351,1
1,Evening,Saturday,Spring,25-34,Male,East,6-10 purchases,Tablet,0.4,0.6411225357955768,0
2,Evening,Thursday,Spring,25-34,Female,North,6-10 purchases,Mobile,0.35,0.7196670773596027,1
2,Night,Saturday,Summer,45-54,Female,East,1-5 purchases,Desktop,0.7,0.5981520975606159,0
4,Evening,Friday,Summer,35-44,Female,West,1-5 purchases,Mobile,1.0,0.7800112047622352,1
3,Night,Wednesday,Fall,25-34,Male,West,10+ purchases,Mobile,0.65,0.7071461027477982,1
4,Afternoon,Friday,Winter,55+,Male,South,No purchases,Mobile,0.5,0.5676316835103464,1
4,Evening,Saturday,Winter,18-24,Female,West,No purchases,Tablet,0.65,0.6364959359987978,1
2,Afternoon,Thursday,Summer,55+,Male,West,No purchases,Desktop,0.75,0.46772063372514755,0
1,Evening,Sunday,Winter,18-24,Male,North,1-5 purchases,Mobile,0.6,0.6913938312504762,0
4,Evening,Friday,Fall,35-44,Male,East,No purchases,Tablet,0.4,0.6312258239519629,1
2,Evening,Monday,Summer,25-34,Male,North,No purchases,Mobile,0.7,0.7121719993750565,0
2,Night,Wednesday,Winter,25-34,Male,West,6-10 purchases,Desktop,0.35,0.47639811255469844,1
1,Afternoon,Thursday,Spring,35-44,Female,East,1-5 purchases,Tablet,0.85,0.5099142158951363,1
1,Evening,Friday,Summer,18-24,Male,North,No purchases,Mobile,0.95,0.7448546409331279,1
3,Evening,Tuesday,Spring,35-44,Male,North,10+ purchases,Tablet,0.3,0.7236415357531275,1
3,Afternoon,Sunday,Fall,35-44,Female,South,10+ purchases,Tablet,0.4,0.6135921035128185,1
1,Morning,Saturday,Summer,18-24,Male,West,10+ purchases,Mobile,0.65,0.712933087338424,0
2,Night,Wednesday,Fall,25-34,Female,North,1-5 purchases,Mobile,0.25,0.5504836319371471,1
4,Evening,Friday,Fall,35-44,Female,North,No purchases,Mobile,0.4,0.7196833513983758,1
4,Evening,Wednesday,Winter,45-54,Female,South,No purchases,Desktop,1.0,0.6797990966058769,1
2,Morning,Monday,Winter,35-44,Female,West,1-5 purchases,Mobile,0.65,0.5177721810318484,0
3,Evening,Monday,Winter,45-54,Male,South,6-10 purchases,Mobile,0.65,0.7807731503625664,1
1,Night,Saturday,Fall,55+,Female,North,10+ purchases,Tablet,0.8,0.5553305776839139,1
4,Afternoon,Thursday,Spring,25-34,Female,West,No purchases,Desktop,0.3,0.5887402558516712,1
1,Night,Thursday,Fall,25-34,Male,North,1-5 purchases,Mobile,0.5,0.5562706822418486,1
4,Night,Friday,Summer,18-24,Male,South,No purchases,Mobile,0.9,0.7732083662590442,1
3,Morning,Tuesday,Winter,45-54,Male,South,10+ purchases,Desktop,1.0,0.729246784131378,1
4,Evening,Tuesday,Spring,25-34,Male,South,No purchases,Mobile,0.3,0.7473887400864146,1
1,Afternoon,Friday,Summer,55+,Male,North,1-5 purchases,Mobile,0.5,0.5721526154585909,0
3,Morning,Wednesday,Winter,35-44,Male,North,10+ purchases,Desktop,0.15,0.6364392789374252,1
3,Afternoon,Wednesday,Fall,55+,Female,West,6-10 purchases,Mobile,0.7,0.6148002116703403,0
1,Afternoon,Sunday,Summer,45-54,Male,South,1-5 purchases,Desktop,0.85,0.6411772539841367,1
2,Evening,Thursday,Spring,35-44,Female,West,No purchases,Mobile,0.7,0.5638093905977534,0
1,Afternoon,Saturday,Spring,45-54,Male,East,10+ purchases,Mobile,0.2,0.64756967338061,1
3,Afternoon,Thursday,Spring,18-24,Female,North,6-10 purchases,Desktop,0.5,0.654043930985038,1
2,Afternoon,Saturday,Fall,25-34,Male,West,1-5 purchases,Desktop,0.4,0.5113594024729362,0
4,Morning,Sunday,Fall,25-34,Female,South,No purchases,Tablet,0.5,0.5576947643064438,1
4,Morning,Tuesday,Spring,25-34,Male,North,No purchases,Desktop,0.5,0.6025575231091221,1
2,Evening,Thursday,Spring,35-44,Male,South,1-5 purchases,Mobile,0.9,0.7331489252419786,1
2,Morning,Thursday,Summer,18-24,Male,North,No purchases,Mobile,0.55,0.6262725553657854,1
4,Night,Tuesday,Spring,18-24,Male,South,No purchases,Desktop,0.55,0.6437016259602436,1
2,Night,Friday,Spring,18-24,Male,South,1-5 purchases,Tablet,0.15,0.40789511930423633,1
3,Afternoon,Tuesday,Winter,35-44,Female,South,No purchases,Mobile,0.2,0.5372833308076558,0
4,Afternoon,Saturday,Fall,45-54,Female,West,No purchases,Mobile,0.35,0.6239009285531315,0
