U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
1,Evening,Wednesday,Fall,25-34,Male,South,6-10 purchases,Mobile,0.45,0.6546054558235761,0
2,Night,Thursday,Summer,25-34,Female,West,1-5 purchases,Mobile,0.2,0.5090949873193465,1
4,Afternoon,Friday,Summer,18-24,Male,East,No purchases,Tablet,0.6,0.662036664458247,1
1,Afternoon,Wednesday,Summer,55+,Male,South,6-10 purchases,Desktop,0.3,0.5538165799965499,0
4,Afternoon,Sunday,Fall,35-44,Male,North,No purchases,Mobile,0.65,0.733434048023698,1
3,Night,Tuesday,Fall,35-44,Female,South,1-5 purchases,Desktop,0.9,0.6401766616474164,1
4,Evening,Wednesday,Fall,18-24,Male,West,1-5 purchases,Desktop,0.25,0.6867348047042232,0
1,Morning,Sunday,Spring,18-24,Female,South,10+ purchases,Mobile,0.4,0.7017657936495474,1
4,Afternoon,Friday,Fall,25-34,Male,West,No purchases,Tablet,0.2,0.47749569053460056,1
3,Morning,Thursday,Winter,35-44,Male,West,10+ purchases,Mobile,0.2,0.6034750862702355,0
3,Afternoon,Friday,Fall,45-54,Female,West,No purchases,Mobile,0.1,0.47806126669135535,0
4,Morning,Friday,Fall,18-24,Male,West,1-5 purchases,Mobile,0.2,0.6217129323608315,1
1,Night,Sunday,Summer,25-34,Female,East,10+ purchases,Mobile,0.65,0.76070948209488,1
4,Morning,Monday,Winter,18-24,Female,West,1-5 purchases,Mobile,0.2,0.5410851300446123,1
2,Afternoon,Monday,Winter,35-44,Female,West,6-10 purchases,Desktop,0.5,0.45157950726366347,1
3,Evening,Saturday,Fall,55+,Female,East,1-5 purchases,Desktop,0.8,0.665734553393903,1
3,Night,Monday,Winter,35-44,Female,South,6-10 purchases,Desktop,0.6,0.5996132292054779,1
4,Afternoon,Friday,Winter,18-24,Male,East,No purchases,Mobile,0.15,0.5960735356602622,0
1,Evening,Tuesday,Fall,18-24,Male,West,6-10 purchases,Mobile,0.9,0.6507247808599003,0
3,Morning,Wednesday,Winter,25-34,Male,West,1-5 purchases,Tablet,0.2,0.421143662864257,1
3,Morning,Thursday,Winter,55+,Female,East,10+ purchases,Desktop,0.65,0.6194793807910166,1
4,Evening,Thursday,Winter,25-34,Female,South,1-5 purchases,Tablet,0.75,0.7092662405204725,1
4,Night,Wednesday,Summer,25-34,Male,North,No purchases,Mobile,0.6,0.733642453119325,0
1,Evening,Tuesday,Winter,18-24,Male,North,6-10 purchases,Tablet,0.85,0.6657458931463708,1
2,Morning,Wednesday,Winter,25-34,Female,South,1-5 purchases,Mobile,0.7,0.5859964687460842,1
1,Afternoon,Tuesday,Summer,25-34,Male,North,10+ purchases,Desktop,0.95,0.754822327251473,0
1,Evening,Tuesday,Spring,25-34,Male,East,1-5 purchases,Mobile,0.55,0.692574842389095,0
4,Morning,Monday,Spring,35-44,Female,North,No purchases,Desktop,0.75,0.6599802231886459,0
2,Night,Monday,Winter,25-34,Male,South,6-10 purchases,Desktop,0.35,0.48956769032383224,1
3,Evening,Friday,Fall,18-24,Female,East,10+ purchases,Desktop,0.5,0.742710491032018,1
1,Night,Sunday,Spring,35-44,Male,South,10+ purchases,Mobile,0.7,0.7038598778949878,1
4,Afternoon,Friday,Fall,45-54,Female,East,No purchases,Mobile,0.15,0.5814111943389931,0
2,Evening,Friday,Summer,35-44,Female,North,1-5 purchases,Desktop,0.95,0.6837364278614271,0
2,Morning,Wednesday,Fall,55+,Female,North,No purchases,Tablet,0.7,0.39494975572514096,1
2,Morning,Saturday,Summer,25-34,Female,East,1-5 purchases,Mobile,0.3,0.691507527644756,1
1,Night,Friday,Fall,25-34,Male,East,1-5 purchases,Desktop,0.9,0.5910291918596606,1
2,Afternoon,Friday,Summer,55+,Male,West,1-5 purchases,Tablet,0.8,0.4682556510598471,0
3,Morning,Wednesday,Winter,45-54,Female,West,10+ purchases,Desktop,0.95,0.6541545192639414,1
3,Night,Tuesday,Winter,55+,Female,South,10+ purchases,Mobile,0.75,0.7015813088710202,1
1,Night,Monday,Winter,25-34,Male,East,1-5 purchases,Tablet,0.35,0.37345329926682463,0
1,Evening,Tuesday,Spring,25-34,Male,South,1-5 purchases,Mobile,0.6,0.6876868904649311,1
1,Night,Thursday,Winter,18-24,Male,South,6-10 purchases,Desktop,0.45,0.542887873208057,1
3,Night,Wednesday,Summer,18-24,Female,South,6-10 purchases,Mobile,0.85,0.7922545336453326,1
4,Morning,Friday,Winter,18-24,Male,South,No purchases,Mobile,0.85,0.7025841688569574,1
1,Evening,Thursday,Fall,18-24,Male,East,6-10 purchases,Desktop,0.8,0.6938490879435485,1
2,Evening,Thursday,Winter,35-44,Female,West,No purchases,Mobile,0.5,0.4630932833462737,1
2,Afternoon,Wednesday,Fall,25-34,Female,East,No purchases,Desktop,0.35,0.43335603910843323,0
4,Morning,Saturday,Spring,25-34,Female,North,No purchases,Tablet,0.95,0.7207608503200021,1
2,Afternoon,Wednesday,Winter,35-44,Female,East,1-5 purchases,Desktop,0.35,0.45012797843930186,0
2,Night,Tuesday,Summer,35-44,Female,East,10+ purchases,Mobile,0.05,0.6765301031886622,0
1,Evening,Tuesday,Winter,35-44,Female,North,1-5 purchases,Mobile,0.4,0.619455761952117,1
4,Evening,Sunday,Winter,25-34,Female,North,No purchases,Mobile,0.5,0.7120223239099774,1
2,Morning,Saturday,Winter,25-34,Female,North,1-5 purchases,Desktop,0.4,0.4883139100841465,1
3,Morning,Sunday,Winter,25-34,Male,East,10+ purchases,Tablet,0.45,0.6501468760150974,1
2,Evening,Sunday,Summer,18-24,Male,South,1-5 purchases,Tablet,0.55,0.6753637174071518,1
4,Evening,Friday,Winter,18-24,Female,North,No purchases,Mobile,0.45,0.7317272185348068,1
1,Afternoon,Wednesday,Summer,45-54,Male,East,1-5 purchases,Desktop,0.45,0.5399764068181812,0
4,Night,Sunday,Winter,35-44,Male,West,No purchases,Mobile,0.95,0.6776371014550525,1
1,Morning,Sunday,Fall,35-44,Male,South,1-5 purchases,Mobile,0.9,0.6539865998081377,1
3,Night,Wednesday,Summer,55+,Female,West,10+ purchases,Mobile,0.85,0.744211499139541,1
1,Night,Monday,Summer,18-24,Male,South,No purchases,Mobile,0.15,0.5249055922617991,0
2,Night,Monday,Fall,35-44,Female,South,1-5 purchases,Mobile,0.55,0.5564769480455064,0
4,Morning,Thursday,Fall,55+,Male,West,1-5 purchases,Desktop,0.25,0.46000392712652355,0
1,Afternoon,Tuesday,Winter,25-34,Male,South,6-10 purchases,Mobile,0.8,0.653083828905968,1
2,Morning,Monday,Winter,25-34,Female,North,1-5 purchases,Mobile,0.15,0.496879574931196,1
4,Afternoon,Friday,Winter,35-44,Female,East,No purchases,Mobile,0.65,0.6743541278809463,1
4,Afternoon,Wednesday,Winter,25-34,Male,North,No purchases,Tablet,0.8,0.6469032879442194,0
1,Evening,Thursday,Summer,18-24,Male,North,10+ purchases,Mobile,1.0,0.851636443803365,1
1,Evening,Thursday,Spring,25-34,Male,South,1-5 purchases,Mobile,0.6,0.6924937860089904,1
4,Morning,Wednesday,Winter,55+,Male,West,No purchases,Desktop,0.35,0.43309555094357666,0
2,Night,Saturday,Fall,25-34,Female,South,No purchases,Mobile,0.8,0.627952835644429,0
3,Night,Saturday,Fall,25-34,Female,East,6-10 purchases,Desktop,0.35,0.6473953195860089,1
1,Evening,Tuesday,Winter,35-44,Male,South,10+ purchases,Mobile,0.6,0.7111962675624451,1
1,Morning,Friday,Fall,35-44,Female,North,6-10 purchases,Mobile,0.35,0.5863464530404379,0
3,Night,Saturday,Fall,45-54,Male,East,6-10 purchases,Tablet,1.0,0.7193555875818253,0
2,Morning,Friday,Winter,45-54,Female,East,No purchases,Desktop,0.8,0.47715810717437707,1
4,Evening,Tuesday,Summer,18-24,Female,East,No purchases,Tablet,0.65,0.7039227936756344,1
1,Afternoon,Monday,Fall,35-44,Female,West,10+ purchases,Mobile,0.5,0.6293794067406062,1
3,Morning,Wednesday,Spring,35-44,Female,East,10+ purchases,Tablet,0.2,0.6116386371489738,1
1,Night,Saturday,Fall,18-24,Male,East,No purchases,Desktop,0.2,0.45251330730665795,0
2,Evening,Wednesday,Fall,25-34,Female,East,No purchases,Desktop,0.8,0.6134867619128047,0
4,Afternoon,Thursday,Spring,25-34,Female,South,No purchases,Mobile,0.45,0.6779268225956722,0
2,Morning,Monday,Fall,25-34,Female,North,1-5 purchases,Tablet,0.3,0.44470097362892386,0
3,Morning,Monday,Fall,55+,Female,North,1-5 purchases,Desktop,0.7,0.5213476016115087,0
3,Morning,Thursday,Winter,55+,Female,East,10+ purchases,Desktop,0.35,0.6343833678605965,1
1,Evening,Friday,Winter,55+,Male,South,6-10 purchases,Mobile,0.9,0.6523895992044939,1
2,Morning,Friday,Spring,35-44,Male,South,No purchases,Tablet,0.75,0.45472106276523705,1
3,Night,Tuesday,Spring,25-34,Female,West,6-10 purchases,Desktop,0.15,0.5469221177302594,1
1,Night,Tuesday,Fall,25-34,Male,East,10+ purchases,Desktop,0.95,0.7361193152232756,1
4,Morning,Sunday,Summer,18-24,Female,West,No purchases,Mobile,0.9,0.7554839724714532,0
3,Afternoon,Saturday,Summer,45-54,Male,West,No purchases,Desktop,0.7,0.6057339611635605,1
2,Morning,Sunday,Winter,35-44,Female,East,No purchases,Desktop,0.4,0.47309602414005925,0
4,Evening,Saturday,Summer,18-24,Male,North,No purchases,Mobile,0.55,0.8282388635515074,1
1,Night,Thursday,Winter,25-34,Female,West,1-5 purchases,Mobile,0.25,0.4383770363372226,0
1,Evening,Wednesday,Winter,18-24,Male,South,6-10 purchases,Tablet,0.55,0.5948889279805848,1
2,Evening,Sunday,Fall,25-34,Male,East,1-5 purchases,Mobile,0.5,0.6485316082252246,1
2,Afternoon,Tuesday,Fall,25-34,Male,South,1-5 purchases,Desktop,1.0,0.6262475666892476,1
2,Afternoon,Friday,Spring,25-34,Female,West,1-5 purchases,Desktop,0.45,0.47361879440718807,0
1,Night,Friday,Winter,25-34,Male,South,10+ purchases,Mobile,1.0,0.7226759853689052,0
4,Night,Friday,Winter,55+,Male,East,No purchases,Mobile,0.4,0.6201358997772556,1
4,Night,Sunday,Summer,25-34,Female,North,No purchases,Mobile,0.55,0.7409490195672206,0
4,Night,Saturday,Winter,55+,Male,East,1-5 purchases,Tablet,1.0,0.6536778523782037,1
1,Afternoon,Friday,Summer,25-34,Male,West,10+ purchases,Desktop,0.25,0.5678114243346206,1
1,Morning,Monday,Summer,18-24,Male,South,6-10 purchases,Mobile,0.65,0.70119557872516,0
2,Morning,Saturday,Spring,18-24,Female,East,No purchases,Desktop,0.5,0.5298869730469367,0
4,Afternoon,Wednesday,Spring,45-54,Male,East,1-5 purchases,Mobile,0.9,0.8107193036726941,1
2,Evening,Wednesday,Spring,25-34,Female,North,10+ purchases,Tablet,0.85,0.7241969714178179,1
1,Afternoon,Friday,Spring,45-54,Female,East,10+ purchases,Mobile,0.05,0.6063073151166293,0
2,Morning,Sunday,Fall,25-34,Female,South,No purchases,Mobile,0.2,0.5274615523967433,1
3,Morning,Monday,Fall,35-44,Female,West,1-5 purchases,Desktop,0.4,0.5023435170809105,0
1,Night,Monday,Summer,25-34,Female,South,6-10 purchases,Mobile,0.85,0.7018744510530466,1
1,Evening,Wednesday,Spring,18-24,Female,West,6-10 purchases,Mobile,0.65,0.6945695247807584,1
4,Evening,Saturday,Winter,25-34,Male,West,No purchases,Mobile,0.7,0.6575683329376384,1
4,Morning,Monday,Summer,18-24,Female,South,No purchases,Mobile,0.05,0.6105618374160975,0
2,Afternoon,Saturday,Fall,35-44,Female,North,1-5 purchases,Desktop,0.4,0.530854133898752,0
3,Afternoon,Thursday,Summer,25-34,Male,West,No purchases,Mobile,0.3,0.6134598244474089,1
1,Afternoon,Saturday,Fall,35-44,Male,North,1-5 purchases,Mobile,1.0,0.7041933007879146,0
1,Morning,Wednesday,Winter,18-24,Male,West,6-10 purchases,Mobile,0.3,0.5109944605458052,0
4,Afternoon,Friday,Spring,25-34,Female,West,No purchases,Tablet,0.9,0.5926944986960587,0
3,Afternoon,Wednesday,Fall,45-54,Female,West,10+ purchases,Mobile,0.4,0.7091163926634292,1
3,Evening,Wednesday,Summer,35-44,Female,East,10+ purchases,Desktop,0.35,0.76410322589779,1
2,Evening,Friday,Summer,18-24,Male,South,No purchases,Desktop,0.85,0.633320694305704,1
1,Night,Friday,Fall,25-34,Female,West,6-10 purchases,Mobile,0.6,0.5488130520909134,0
1,Afternoon,Tuesday,Winter,18-24,Female,West,10+ purchases,Mobile,0.1,0.518403981851717,0
3,Morning,Saturday,Winter,25-34,Female,North,6-10 purchases,Desktop,0.65,0.6901489903188436,1
2,Afternoon,Tuesday,Winter,18-24,Male,North,1-5 purchases,Desktop,0.35,0.5433320879615704,1
3,Morning,Friday,Fall,35-44,Female,East,10+ purchases,Desktop,0.9,0.7124460061326804,1
1,Evening,Thursday,Winter,18-24,Male,South,1-5 purchases,Mobile,0.45,0.6543464917891421,1
4,Morning,Friday,Summer,25-34,Female,West,No purchases,Tablet,1.0,0.5739625765384629,1
3,Night,Thursday,Fall,45-54,Male,East,6-10 purchases,Tablet,0.5,0.5913831886530715,0
2,Night,Monday,Winter,45-54,Female,South,No purchases,Mobile,0.85,0.523818425371952,0
1,Night,Wednesday,Spring,18-24,Male,North,10+ purchases,Mobile,0.3,0.634223393595219,1
3,Afternoon,Saturday,Fall,45-54,Female,South,6-10 purchases,Desktop,0.9,0.6935359019945112,1
2,Afternoon,Wednesday,Summer,25-34,Male,North,1-5 purchases,Mobile,0.45,0.7110639754509248,1
4,Morning,Monday,Fall,35-44,Female,South,No purchases,Tablet,0.2,0.4598012622984282,1
2,Evening,Monday,Summer,25-34,Female,East,No purchases,Tablet,0.5,0.5346186646969052,1
3,Evening,Saturday,Fall,35-44,Female,North,1-5 purchases,Tablet,0.65,0.6568829457121147,1
2,Morning,Monday,Winter,18-24,Male,South,6-10 purchases,Desktop,0.75,0.6155680925636162,1
1,Night,Saturday,Spring,18-24,Female,East,1-5 purchases,Mobile,0.8,0.6844933100254983,1
2,Evening,Saturday,Spring,25-34,Female,East,No purchases,Desktop,0.5,0.627040767794132,0
3,Afternoon,Wednesday,Winter,45-54,Male,South,10+ purchases,Tablet,0.6,0.6574576029464383,0
2,Night,Friday,Summer,45-54,Female,South,6-10 purchases,Desktop,0.4,0.5610309241275728,1
4,Evening,Monday,Spring,18-24,Female,South,No purchases,Mobile,0.95,0.8076220251030359,1
3,Night,Friday,Spring,45-54,Female,South,6-10 purchases,Desktop,0.2,0.5503043763639582,1
3,Evening,Friday,Summer,35-44,Male,South,10+ purchases,Desktop,0.9,0.8096866855269351,1
1,Morning,Saturday,Spring,18-24,Male,East,1-5 purchases,Mobile,0.5,0.6428762038997742,1
3,Morning,Sunday,Spring,18-24,Male,East,6-10 purchases,Tablet,0.75,0.6847409121833832,0
1,Morning,Friday,Summer,35-44,Male,West,1-5 purchases,Desktop,0.85,0.5122021534711901,0
4,Evening,Sunday,Summer,25-34,Male,West,No purchases,Desktop,0.5,0.6532777849122061,0
4,Evening,Monday,Winter,25-34,Female,South,No purchases,Mobile,0.25,0.6641026546053838,1
3,Evening,Thursday,Summer,35-44,Female,East,6-10 purchases,Desktop,0.65,0.7771772928622963,0
4,Night,Thursday,Summer,35-44,Male,South,No purchases,Mobile,0.55,0.6843425287991917,0
1,Night,Friday,Winter,25-34,Male,South,10+ purchases,Mobile,0.7,0.6828764748181096,0
2,Night,Thursday,Fall,45-54,Male,East,1-5 purchases,Mobile,0.55,0.6120446038854188,0
2,Night,Monday,Fall,45-54,Male,North,1-5 purchases,Tablet,0.15,0.3584230831028481,1
3,Night,Monday,Winter,55+,Male,East,10+ purchases,Desktop,0.6,0.7103069228081448,1
2,Afternoon,Tuesday,Winter,25-34,Female,West,1-5 purchases,Tablet,0.05,0.3600006176252065,0
4,Night,Friday,Fall,45-54,Male,East,No purchases,Mobile,0.8,0.725133880704389,1
1,Night,Sunday,Spring,18-24,Male,North,10+ purchases,Mobile,0.4,0.715506187802416,0
4,Morning,Saturday,Fall,25-34,Male,West,No purchases,Desktop,0.75,0.6246824528235534,0
4,Evening,Monday,Spring,35-44,Female,South,No purchases,Tablet,0.6,0.587351793582479,1
4,Morning,Sunday,Winter,45-54,Male,North,1-5 purchases,Mobile,1.0,0.7716719908938158,1
1,Evening,Monday,Spring,18-24,Male,East,10+ purchases,Mobile,0.4,0.7538645105405831,1
2,Evening,Monday,Spring,45-54,Male,West,10+ purchases,Mobile,0.25,0.6378258191135296,1
4,Afternoon,Monday,Summer,45-54,Male,North,No purchases,Mobile,0.45,0.7435600902520209,1
4,Night,Wednesday,Winter,45-54,Male,East,No purchases,Tablet,0.4,0.4677068436549965,1
1,Night,Thursday,Winter,55+,Female,North,1-5 purchases,Mobile,0.15,0.4369655709837089,0
1,Night,Tuesday,Winter,25-34,Female,South,1-5 purchases,Mobile,0.3,0.4579856732564223,0
1,Afternoon,Wednesday,Spring,25-34,Female,South,10+ purchases,Mobile,0.55,0.7053728725258921,1
4,Evening,Friday,Fall,25-34,Male,South,No purchases,Mobile,0.4,0.7039635048309859,0
4,Evening,Tuesday,Winter,45-54,Male,West,No purchases,Mobile,0.8,0.6989999877394932,1
3,Afternoon,Monday,Fall,45-54,Female,East,6-10 purchases,Desktop,0.9,0.7065150822762353,1
1,Morning,Monday,Winter,35-44,Female,West,10+ purchases,Mobile,0.85,0.6360922804988941,1
2,Morning,Sunday,Winter,35-44,Female,West,1-5 purchases,Mobile,0.6,0.5479266754614447,0
4,Morning,Monday,Winter,25-34,Male,West,No purchases,Tablet,0.2,0.4215454083380476,0
4,Night,Wednesday,Spring,45-54,Female,East,No purchases,Tablet,0.1,0.5006706602065294,0
1,Night,Wednesday,Summer,35-44,Male,South,No purchases,Mobile,0.35,0.5145590623111964,1
1,Evening,Monday,Fall,35-44,Male,West,1-5 purchases,Mobile,0.9,0.6295804191692633,1
4,Night,Wednesday,Fall,55+,Male,West,No purchases,Mobile,0.55,0.5868595207756336,1
1,Morning,Tuesday,Summer,35-44,Male,South,10+ purchases,Desktop,0.9,0.7092199602827393,1
3,Evening,Wednesday,Spring,25-34,Female,East,10+ purchases,Desktop,0.8,0.8111599189519464,1
4,Evening,Friday,Summer,45-54,Male,West,No purchases,Mobile,0.25,0.6477932684721686,1
1,Morning,Friday,Summer,25-34,Male,North,6-10 purchases,Mobile,0.9,0.7477327072761527,1
3,Morning,Sunday,Spring,55+,Female,West,No purchases,Mobile,0.5,0.5681880711650106,1
4,Evening,Tuesday,Winter,35-44,Female,East,No purchases,Tablet,1.0,0.6676376726384828,1
4,Morning,Monday,Winter,18-24,Male,East,No purchases,Mobile,0.35,0.6292405415369775,1
4,Morning,Monday,Winter,55+,Female,East,No purchases,Mobile,0.95,0.653457624556523,1
3,Night,Thursday,Spring,35-44,Female,South,1-5 purchases,Mobile,0.6,0.6728364711647984,0
4,Night,Friday,Summer,35-44,Male,East,No purchases,Mobile,0.95,0.7733281923185491,1
4,Morning,Saturday,Summer,35-44,Male,North,1-5 purchases,Mobile,0.35,0.7404735269851577,1
3,Evening,Sunday,Spring,45-54,Female,North,10+ purchases,Desktop,0.55,0.7833993664960217,1
3,Evening,Monday,Spring,45-54,Male,West,10+ purchases,Desktop,0.5,0.703890611558796,1
3,Morning,Wednesday,Summer,45-54,Male,West,10+ purchases,Desktop,0.95,0.718653867569214,0
3,Evening,Wednesday,Spring,45-54,Female,East,10+ purchases,Tablet,0.8,0.7472665945018051,1
1,Night,Thursday,Summer,18-24,Male,South,10+ purchases,Desktop,0.6,0.6581253098042067,0
2,Night,Tuesday,Winter,25-34,Male,East,No purchases,Tablet,0.1,0.34295343583152044,1
4,Night,Tuesday,Winter,55+,Female,South,No purchases,Mobile,0.85,0.6235214250181246,1
1,Afternoon,Friday,Fall,25-34,Female,South,10+ purchases,Mobile,0.2,0.5815978996050098,1
2,Evening,Friday,Summer,45-54,Female,North,6-10 purchases,Desktop,0.6,0.6747130833934362,0
4,Morning,Saturday,Summer,35-44,Male,West,No purchases,Desktop,0.4,0.602484024166027,1
4,Afternoon,Friday,Winter,35-44,Female,South,No purchases,Mobile,0.15,0.594360740894059,1
1,Night,Tuesday,Summer,25-34,Female,West,1-5 purchases,Tablet,0.25,0.36411222207879856,0
4,Night,Thursday,Spring,18-24,Male,South,No purchases,Mobile,0.8,0.746856287018169,1
4,Evening,Thursday,Spring,18-24,Female,South,No purchases,Tablet,0.7,0.7110665592665559,1
1,Evening,Thursday,Fall,35-44,Male,East,6-10 purchases,Mobile,0.55,0.7355140557042514,1
2,Night,Wednesday,Winter,45-54,Male,West,No purchases,Desktop,0.95,0.4572802271168503,0
4,Night,Thursday,Spring,45-54,Male,North,No purchases,Desktop,0.75,0.6711525180109783,1
2,Afternoon,Friday,Summer,25-34,Female,South,1-5 purchases,Mobile,0.35,0.6243930581429996,0
1,Morning,Saturday,Fall,25-34,Male,West,6-10 purchases,Desktop,0.9,0.5804162517535981,1
3,Evening,Sunday,Fall,35-44,Male,East,6-10 purchases,Mobile,0.85,0.8394786803750612,0
4,Evening,Sunday,Winter,18-24,Female,North,1-5 purchases,Tablet,0.8,0.7433266337314648,1
4,Evening,Saturday,Winter,35-44,Male,South,No purchases,Mobile,0.7,0.730943077057361,1
1,Morning,Wednesday,Summer,35-44,Female,East,10+ purchases,Mobile,0.2,0.6469275297017932,1
1,Evening,Wednesday,Summer,25-34,Female,West,No purchases,Desktop,0.7,0.5309481445897785,1
4,Morning,Friday,Fall,18-24,Female,East,No purchases,Mobile,0.9,0.72575722972537,0
1,Evening,Sunday,Spring,45-54,Female,East,6-10 purchases,Mobile,0.5,0.7107194623208744,1
1,Morning,Sunday,Fall,25-34,Male,East,6-10 purchases,Mobile,0.25,0.6254044637735441,0
4,Evening,Friday,Fall,45-54,Male,South,No purchases,Mobile,0.8,0.7182566895181814,1
4,Morning,Monday,Summer,18-24,Male,South,No purchases,Mobile,0.65,0.7744058730450519,1
3,Evening,Tuesday,Fall,45-54,Male,South,6-10 purchases,Desktop,0.95,0.7708794750696043,0
3,Evening,Wednesday,Winter,18-24,Male,North,10+ purchases,Tablet,0.7,0.7249329041841273,0
2,Morning,Monday,Fall,35-44,Female,West,1-5 purchases,Mobile,0.8,0.5996865205754808,1
4,Morning,Thursday,Spring,18-24,Male,South,No purchases,Mobile,0.95,0.7349100335580337,0
4,Night,Saturday,Fall,25-34,Female,South,No purchases,Mobile,0.6,0.6820749364579785,0
2,Night,Tuesday,Winter,45-54,Male,South,1-5 purchases,Tablet,0.1,0.3176942391578463,1
1,Evening,Monday,Summer,18-24,Female,North,6-10 purchases,Desktop,0.3,0.599858111578542,1
2,Afternoon,Monday,Summer,45-54,Female,West,1-5 purchases,Desktop,0.3,0.4209189400389494,0
2,Afternoon,Thursday,Fall,25-34,Male,South,1-5 purchases,Desktop,0.6,0.5746914724761393,1
3,Night,Sunday,Winter,25-34,Female,West,10+ purchases,Desktop,0.8,0.6686758504561625,1
3,Afternoon,Friday,Summer,25-34,Female,East,6-10 purchases,Desktop,0.05,0.6418584530501839,0
1,Night,Tuesday,Spring,18-24,Male,North,1-5 purchases,Mobile,0.4,0.6146424177791331,0
1,Evening,Thursday,Winter,18-24,Female,West,1-5 purchases,Mobile,0.9,0.6396219691598234,1
4,Evening,Saturday,Spring,35-44,Female,West,1-5 purchases,Mobile,0.5,0.731008172743875,1
4,Morning,Friday,Fall,35-44,Male,East,No purchases,Mobile,0.05,0.5829287755014394,1
3,Morning,Thursday,Fall,35-44,Female,East,1-5 purchases,Mobile,0.9,0.7524527145387923,1
3,Night,Friday,Winter,55+,Male,East,6-10 purchases,Desktop,0.4,0.5365619263976891,0
4,Night,Sunday,Winter,45-54,Male,North,No purchases,Tablet,0.25,0.5134953592343207,1
1,Evening,Friday,Winter,55+,Female,North,10+ purchases,Mobile,0.45,0.653439735423424,1
1,Evening,Monday,Spring,25-34,Female,North,1-5 purchases,Mobile,0.3,0.5862459456115463,1
3,Evening,Thursday,Winter,55+,Male,East,10+ purchases,Desktop,0.55,0.6874689100370649,1
2,Morning,Monday,Summer,25-34,Female,North,1-5 purchases,Mobile,0.3,0.5781437917946126,0
4,Night,Friday,Fall,18-24,Male,West,No purchases,Desktop,0.7,0.5782359701263666,1
1,Night,Friday,Summer,25-34,Female,North,6-10 purchases,Mobile,0.95,0.7429763218598012,0
1,Morning,Saturday,Spring,25-34,Male,South,1-5 purchases,Mobile,0.45,0.6454845732252186,0
1,Evening,Monday,Spring,18-24,Female,North,1-5 purchases,Desktop,0.8,0.6480159829857299,1
1,Evening,Tuesday,Fall,18-24,Female,East,6-10 purchases,Tablet,0.75,0.6697496582980109,0
1,Morning,Friday,Spring,25-34,Male,West,6-10 purchases,Mobile,0.6,0.5787549553262623,1
2,Evening,Saturday,Summer,45-54,Male,East,No purchases,Desktop,0.75,0.6513897154033226,1
3,Morning,Tuesday,Summer,35-44,Male,West,1-5 purchases,Desktop,0.3,0.538969904026943,1
4,Evening,Saturday,Fall,18-24,Female,North,1-5 purchases,Mobile,0.85,0.826425907962918,1
1,Night,Tuesday,Summer,18-24,Female,West,10+ purchases,Mobile,0.75,0.6982522715511612,1
3,Evening,Saturday,Winter,18-24,Female,West,1-5 purchases,Desktop,0.7,0.6317419927761491,0
1,Night,Thursday,Summer,45-54,Female,North,6-10 purchases,Mobile,0.4,0.6622241305933401,1
3,Morning,Friday,Fall,25-34,Male,North,10+ purchases,Desktop,0.15,0.6678775291724367,0
4,Morning,Monday,Winter,25-34,Female,North,No purchases,Desktop,0.55,0.5823862474715014,1
1,Night,Saturday,Fall,18-24,Female,West,10+ purchases,Mobile,0.5,0.6068431232870464,1
4,Night,Monday,Summer,18-24,Female,South,No purchases,Mobile,0.4,0.6026904106646098,1
3,Night,Sunday,Fall,35-44,Female,South,6-10 purchases,Desktop,0.3,0.5343489940495975,0
4,Afternoon,Saturday,Fall,25-34,Female,East,No purchases,Mobile,0.7,0.7388325240419833,0
1,Morning,Monday,Fall,25-34,Male,East,6-10 purchases,Mobile,0.6,0.6581687916541548,0
4,Morning,Wednesday,Fall,35-44,Male,West,1-5 purchases,Tablet,0.35,0.47022349811539627,0
1,Night,Sunday,Spring,18-24,Female,North,10+ purchases,Mobile,1.0,0.8129337136742182,1
1,Evening,Monday,Spring,25-34,Male,West,1-5 purchases,Mobile,0.55,0.6516565364166389,1
2,Afternoon,Monday,Spring,35-44,Female,North,1-5 purchases,Tablet,0.85,0.5329252774841514,1
4,Afternoon,Friday,Winter,35-44,Male,North,No purchases,Mobile,0.05,0.6034948809398919,1
2,Morning,Thursday,Winter,45-54,Female,West,1-5 purchases,Desktop,0.45,0.3454140746393072,0
3,Morning,Tuesday,Spring,55+,Female,South,10+ purchases,Mobile,0.5,0.6875427123226772,1
1,Night,Thursday,Fall,25-34,Male,West,1-5 purchases,Mobile,0.6,0.543545038974996,0
4,Night,Tuesday,Winter,45-54,Male,South,No purchases,Desktop,1.0,0.5847041762154064,1
1,Afternoon,Tuesday,Winter,18-24,Male,West,1-5 purchases,Desktop,0.25,0.4364306506977942,0
4,Evening,Thursday,Winter,35-44,Male,West,No purchases,Mobile,0.8,0.7057979654452545,1
3,Morning,Wednesday,Spring,25-34,Female,West,6-10 purchases,Tablet,0.45,0.5923996849686499,1
2,Evening,Sunday,Summer,18-24,Male,South,No purchases,Desktop,0.9,0.6827483653756788,1
1,Morning,Tuesday,Fall,18-24,Male,West,1-5 purchases,Desktop,1.0,0.5430257619578793,1
1,Night,Wednesday,Winter,35-44,Male,West,10+ purchases,Mobile,0.7,0.6123565388012521,0
