U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
4,Night,Wednesday,Winter,45-54,Male,West,No purchases,Tablet,0.5,0.372538216013124,0
2,Afternoon,Sunday,Winter,35-44,Female,North,No purchases,Tablet,0.65,0.40609602312550375,0
4,Afternoon,Wednesday,Spring,18-24,Female,North,No purchases,Desktop,0.4,0.517010284376943,0
1,Afternoon,Saturday,Fall,18-24,Female,North,10+ purchases,Mobile,0.45,0.683068597591642,1
4,Morning,Friday,Winter,45-54,Male,South,No purchases,Desktop,0.5,0.4421959884687173,0
2,Night,Friday,Fall,35-44,Male,West,1-5 purchases,Mobile,0.15,0.38879443412449893,0
4,Evening,Sunday,Spring,35-44,Female,North,No purchases,Mobile,1.0,0.6043119250755051,1
1,Night,Saturday,Summer,45-54,Female,South,6-10 purchases,Mobile,0.65,0.6748739909662066,0
4,Night,Thursday,Spring,35-44,Male,North,No purchases,Mobile,0.85,0.5016941283274811,1
2,Night,Tuesday,Summer,18-24,Female,North,No purchases,Tablet,0.5,0.4326974783995583,0
2,Night,Tuesday,Fall,35-44,Male,North,No purchases,Mobile,0.3,0.4041762274621732,1
1,Morning,Wednesday,Spring,18-24,Female,East,6-10 purchases,Mobile,0.55,0.7030676756782649,1
1,Morning,Thursday,Spring,25-34,Male,East,10+ purchases,Mobile,0.5,0.7158474900547912,0
3,Morning,Saturday,Spring,45-54,Male,North,6-10 purchases,Desktop,0.3,0.693298303722051,1
1,Night,Tuesday,Summer,25-34,Male,East,1-5 purchases,Mobile,0.65,0.6791579159577937,1
2,Afternoon,Tuesday,Summer,55+,Male,North,6-10 purchases,Desktop,0.4,0.5403888855951972,1
1,Morning,Thursday,Winter,25-34,Male,East,1-5 purchases,Mobile,0.6,0.5824868013436865,0
2,Evening,Tuesday,Summer,55+,Male,South,6-10 purchases,Mobile,0.4,0.6200620056343595,1
1,Evening,Sunday,Fall,25-34,Male,North,No purchases,Mobile,0.85,0.6425073146078217,1
2,Night,Friday,Spring,18-24,Female,North,No purchases,Mobile,0.25,0.4511937778745461,0
3,Night,Tuesday,Summer,45-54,Female,North,10+ purchases,Desktop,0.95,0.749357913187038,1
4,Afternoon,Friday,Fall,25-34,Male,South,1-5 purchases,Mobile,0.75,0.5199592777924542,1
1,Evening,Wednesday,Fall,35-44,Male,West,No purchases,Mobile,0.85,0.6708897466959717,0
4,Afternoon,Saturday,Fall,25-34,Female,North,No purchases,Tablet,0.35,0.434690358999666,1
4,Morning,Friday,Fall,25-34,Female,East,No purchases,Desktop,0.6,0.538259473264974,0
1,Afternoon,Saturday,Winter,25-34,Male,North,10+ purchases,Mobile,0.7,0.6760014162260183,0
4,Morning,Sunday,Winter,25-34,Male,West,No purchases,Mobile,0.25,0.47898039168089435,1
4,Morning,Friday,Fall,18-24,Female,South,No purchases,Tablet,0.15,0.45633357384893236,1
3,Night,Wednesday,Winter,35-44,Male,West,No purchases,Mobile,0.15,0.4994796973029541,0
3,Morning,Thursday,Summer,18-24,Female,South,1-5 purchases,Tablet,0.1,0.5955127310480666,1
3,Morning,Wednesday,Fall,45-54,Male,East,10+ purchases,Tablet,0.65,0.7239525546444118,0
2,Night,Wednesday,Summer,45-54,Female,North,1-5 purchases,Mobile,0.45,0.4292397697817497,1
1,Evening,Friday,Fall,55+,Female,South,10+ purchases,Mobile,0.95,0.6886717431240124,1
3,Afternoon,Saturday,Spring,45-54,Female,North,10+ purchases,Mobile,0.85,0.7808431378280204,1
3,Night,Friday,Fall,35-44,Female,South,6-10 purchases,Desktop,0.65,0.6619117927946349,1
1,Morning,Wednesday,Winter,18-24,Male,East,10+ purchases,Mobile,0.05,0.6361470015192815,1
1,Night,Tuesday,Summer,18-24,Female,North,1-5 purchases,Desktop,0.3,0.6173154686037111,0
1,Evening,Monday,Spring,35-44,Female,East,6-10 purchases,Mobile,0.7,0.7291794488346913,0
3,Evening,Monday,Summer,25-34,Female,South,6-10 purchases,Tablet,0.6,0.7191728039652506,0
1,Afternoon,Sunday,Fall,18-24,Female,North,10+ purchases,Mobile,0.4,0.6771840044492321,1
2,Afternoon,Thursday,Spring,35-44,Male,East,10+ purchases,Desktop,0.85,0.6352083535663415,0
4,Morning,Friday,Spring,18-24,Male,South,1-5 purchases,Desktop,0.5,0.5373127406257657,0
4,Afternoon,Tuesday,Winter,35-44,Female,West,No purchases,Mobile,0.6,0.44312498080601403,0
4,Morning,Thursday,Summer,35-44,Male,East,1-5 purchases,Mobile,0.15,0.5481022356888232,0
4,Afternoon,Friday,Spring,25-34,Male,South,No purchases,Desktop,0.95,0.5990812589635275,1
1,Afternoon,Monday,Summer,18-24,Female,East,10+ purchases,Mobile,0.9,0.7770604165458485,1
4,Afternoon,Saturday,Fall,55+,Male,East,No purchases,Tablet,0.45,0.48017448519749667,1
1,Morning,Saturday,Fall,55+,Male,South,1-5 purchases,Mobile,0.55,0.6219465668117691,0
2,Morning,Monday,Summer,35-44,Male,West,No purchases,Mobile,0.25,0.5109378766829927,1
2,Night,Thursday,Fall,25-34,Male,West,6-10 purchases,Tablet,0.95,0.5560124642285703,1
3,Night,Saturday,Spring,55+,Female,South,10+ purchases,Tablet,0.35,0.5991572630755889,1
3,Night,Wednesday,Fall,45-54,Male,North,10+ purchases,Tablet,0.7,0.6513313655172203,0
2,Afternoon,Thursday,Summer,25-34,Male,North,1-5 purchases,Tablet,0.3,0.4699875739445018,0
4,Evening,Sunday,Fall,25-34,Female,North,No purchases,Mobile,0.75,0.5902249341034798,0
3,Evening,Monday,Winter,25-34,Male,South,6-10 purchases,Mobile,0.4,0.6975187727761789,0
1,Morning,Saturday,Winter,18-24,Female,West,1-5 purchases,Mobile,0.45,0.615869161293502,1
4,Morning,Wednesday,Fall,25-34,Male,East,No purchases,Mobile,0.8,0.5830670521290331,1
3,Night,Monday,Winter,45-54,Male,West,10+ purchases,Tablet,0.85,0.6528649135185669,1
4,Morning,Thursday,Winter,35-44,Male,East,No purchases,Mobile,0.25,0.5602587716561684,0
2,Evening,Friday,Summer,25-34,Male,East,No purchases,Desktop,1.0,0.6021442907628719,1
1,Morning,Monday,Summer,25-34,Female,East,1-5 purchases,Mobile,0.95,0.7247384340098562,1
4,Evening,Wednesday,Spring,45-54,Female,South,No purchases,Mobile,0.65,0.5755713622939611,1
1,Afternoon,Sunday,Winter,18-24,Female,North,10+ purchases,Mobile,0.9,0.7124427004337794,1
3,Afternoon,Saturday,Spring,25-34,Female,West,1-5 purchases,Mobile,0.45,0.6708915060325801,1
3,Morning,Tuesday,Winter,45-54,Female,North,6-10 purchases,Desktop,0.1,0.581192406042652,1
3,Night,Monday,Summer,25-34,Female,West,10+ purchases,Mobile,0.65,0.7422932267952804,1
2,Morning,Thursday,Fall,45-54,Male,West,1-5 purchases,Desktop,0.05,0.4418461013620677,0
4,Evening,Sunday,Summer,35-44,Male,North,No purchases,Tablet,0.8,0.6064039254147109,1
3,Morning,Thursday,Spring,45-54,Female,West,6-10 purchases,Mobile,0.9,0.7358984446192081,0
1,Evening,Thursday,Winter,25-34,Male,North,10+ purchases,Desktop,0.3,0.6501901579365795,0
4,Afternoon,Saturday,Winter,55+,Male,West,No purchases,Mobile,0.75,0.46907338814554894,0
4,Afternoon,Saturday,Fall,18-24,Female,West,No purchases,Mobile,0.75,0.5458583281930718,0
4,Afternoon,Monday,Spring,35-44,Male,West,1-5 purchases,Mobile,0.75,0.5388717597022021,1
2,Morning,Wednesday,Winter,35-44,Male,North,1-5 purchases,Tablet,0.95,0.5467962769197843,1
3,Night,Wednesday,Fall,18-24,Female,North,10+ purchases,Desktop,0.3,0.6599928031827746,1
1,Night,Thursday,Fall,25-34,Female,West,No purchases,Mobile,0.65,0.5420705118113162,1
1,Morning,Sunday,Winter,18-24,Male,West,6-10 purchases,Desktop,0.95,0.6900531707469274,1
2,Evening,Wednesday,Winter,35-44,Male,East,No purchases,Mobile,0.65,0.5007704026111051,1
2,Morning,Sunday,Summer,25-34,Male,South,6-10 purchases,Desktop,0.7,0.6395729860401435,1
4,Night,Friday,Fall,45-54,Male,South,No purchases,Tablet,0.9,0.4426987794123553,0
2,Morning,Tuesday,Spring,25-34,Female,East,1-5 purchases,Mobile,0.05,0.46791363270163866,1
4,Night,Wednesday,Fall,25-34,Male,East,No purchases,Desktop,0.1,0.40885460406299723,0
3,Afternoon,Friday,Summer,35-44,Female,West,10+ purchases,Desktop,0.55,0.757031024728107,1
3,Morning,Sunday,Winter,45-54,Female,West,1-5 purchases,Mobile,0.75,0.6556396073922087,0
3,Evening,Tuesday,Fall,18-24,Male,South,10+ purchases,Tablet,0.4,0.7138802054969516,1
1,Night,Wednesday,Summer,18-24,Male,North,6-10 purchases,Desktop,0.2,0.6085579660983207,1
3,Afternoon,Friday,Fall,45-54,Male,East,No purchases,Mobile,0.95,0.6500358951633993,1
2,Night,Monday,Fall,35-44,Female,North,No purchases,Mobile,0.65,0.4193890877362813,1
3,Morning,Thursday,Spring,35-44,Male,West,1-5 purchases,Desktop,0.15,0.645537803339757,0
4,Afternoon,Wednesday,Spring,18-24,Male,North,No purchases,Desktop,0.55,0.49513650037061163,0
4,Afternoon,Saturday,Spring,35-44,Male,North,No purchases,Mobile,0.25,0.526599141633267,1
2,Afternoon,Wednesday,Fall,18-24,Female,South,No purchases,Tablet,0.1,0.36610701651923505,0
3,Morning,Saturday,Summer,45-54,Male,West,6-10 purchases,Tablet,0.3,0.7017357106735959,0
1,Night,Friday,Fall,55+,Male,West,6-10 purchases,Mobile,0.5,0.5817965229814637,1
3,Night,Thursday,Winter,55+,Female,South,10+ purchases,Desktop,0.9,0.6345102401620094,0
1,Evening,Monday,Fall,25-34,Female,West,1-5 purchases,Mobile,0.9,0.6843695444697626,1
3,Afternoon,Tuesday,Winter,45-54,Male,East,6-10 purchases,Desktop,0.2,0.5955622611825353,1
3,Afternoon,Friday,Summer,25-34,Female,North,No purchases,Mobile,0.2,0.6160142513751612,1
2,Morning,Thursday,Winter,35-44,Male,West,1-5 purchases,Tablet,0.75,0.46147388261719813,0
2,Night,Friday,Winter,35-44,Male,East,No purchases,Tablet,0.35,0.3550311314128166,0
2,Morning,Saturday,Spring,45-54,Female,West,6-10 purchases,Mobile,0.7,0.6272419996208555,0
2,Afternoon,Friday,Summer,25-34,Female,East,1-5 purchases,Desktop,0.95,0.5308478666959937,1
4,Afternoon,Saturday,Spring,55+,Male,North,No purchases,Desktop,1.0,0.5676095677480049,1
1,Evening,Sunday,Fall,25-34,Male,North,10+ purchases,Desktop,0.55,0.7187378036502403,0
1,Morning,Friday,Winter,18-24,Female,South,10+ purchases,Mobile,0.8,0.7129547903395285,1
3,Night,Friday,Fall,35-44,Female,West,6-10 purchases,Desktop,0.9,0.6887919446713803,1
3,Morning,Tuesday,Summer,35-44,Male,South,6-10 purchases,Tablet,0.55,0.693607613526392,1
1,Evening,Wednesday,Summer,18-24,Male,South,10+ purchases,Desktop,0.55,0.7595059110236937,1
3,Afternoon,Wednesday,Fall,35-44,Female,North,1-5 purchases,Desktop,0.65,0.613187118362753,1
2,Night,Thursday,Summer,45-54,Female,East,No purchases,Tablet,0.95,0.4574656567070636,1
4,Evening,Monday,Spring,35-44,Female,North,No purchases,Tablet,0.9,0.5963791222467818,0
1,Evening,Tuesday,Winter,55+,Male,East,1-5 purchases,Mobile,0.6,0.6830235024219133,1
1,Night,Sunday,Summer,18-24,Male,South,No purchases,Mobile,0.3,0.6072053857270203,0
4,Evening,Wednesday,Spring,25-34,Female,South,No purchases,Mobile,0.95,0.5970365339513669,1
3,Night,Thursday,Summer,55+,Female,South,1-5 purchases,Mobile,0.8,0.6432051886186189,1
3,Evening,Tuesday,Winter,35-44,Female,East,1-5 purchases,Mobile,0.4,0.6581118029804119,1
1,Morning,Friday,Spring,55+,Male,North,1-5 purchases,Mobile,0.9,0.6377067225006472,1
2,Morning,Friday,Spring,45-54,Male,South,6-10 purchases,Tablet,0.25,0.4858361612153478,0
2,Night,Wednesday,Spring,35-44,Female,North,1-5 purchases,Tablet,0.25,0.40199566377184853,0
3,Afternoon,Friday,Spring,25-34,Female,North,1-5 purchases,Desktop,0.5,0.6416928912500296,1
3,Afternoon,Friday,Summer,55+,Male,South,6-10 purchases,Desktop,0.6,0.7133086648743785,1
3,Afternoon,Sunday,Spring,35-44,Male,North,No purchases,Tablet,0.95,0.6805974076830856,1
2,Morning,Monday,Fall,25-34,Male,North,No purchases,Desktop,0.85,0.5541695461162202,1
1,Evening,Friday,Fall,25-34,Female,West,10+ purchases,Mobile,0.6,0.7068781517462063,0
1,Morning,Saturday,Spring,25-34,Male,South,10+ purchases,Mobile,0.95,0.7703516455970866,1
1,Morning,Thursday,Spring,18-24,Male,West,6-10 purchases,Mobile,0.85,0.7162786651844899,1
3,Evening,Thursday,Spring,55+,Male,North,6-10 purchases,Desktop,0.4,0.6945885714860658,1
2,Night,Wednesday,Spring,25-34,Female,North,1-5 purchases,Mobile,0.7,0.5480709176744762,1
4,Morning,Sunday,Fall,25-34,Male,East,No purchases,Desktop,0.7,0.5624522506492348,0
2,Night,Wednesday,Winter,35-44,Female,West,No purchases,Desktop,0.3,0.35630880295240147,1
4,Morning,Saturday,Fall,45-54,Male,North,No purchases,Tablet,0.7,0.4672758006303091,0
2,Night,Tuesday,Spring,18-24,Female,North,1-5 purchases,Tablet,1.0,0.49997336224350786,1
2,Evening,Sunday,Spring,18-24,Male,South,1-5 purchases,Mobile,0.5,0.6162526590728509,1
3,Evening,Monday,Winter,18-24,Female,North,6-10 purchases,Desktop,0.9,0.7417388073725119,0
2,Night,Tuesday,Spring,18-24,Female,North,6-10 purchases,Tablet,0.35,0.521999404285336,1
4,Night,Sunday,Winter,35-44,Male,North,No purchases,Desktop,0.4,0.4325104428750796,1
2,Night,Sunday,Spring,35-44,Male,North,No purchases,Mobile,1.0,0.5665417179604914,0
4,Morning,Saturday,Winter,18-24,Male,East,No purchases,Tablet,0.95,0.56680490254335,1
1,Evening,Friday,Winter,25-34,Male,East,10+ purchases,Mobile,0.4,0.7063598127814438,0
4,Morning,Saturday,Spring,18-24,Male,West,No purchases,Desktop,0.65,0.5885440593942726,0
2,Night,Monday,Summer,35-44,Female,North,No purchases,Mobile,0.8,0.51804399499511,1
4,Morning,Friday,Spring,25-34,Male,North,No purchases,Mobile,0.1,0.5134715397735914,0
1,Evening,Monday,Summer,35-44,Male,North,No purchases,Mobile,0.9,0.7294141265177597,1
2,Evening,Tuesday,Fall,25-34,Male,East,1-5 purchases,Desktop,0.8,0.5902561956382237,1
3,Night,Tuesday,Spring,55+,Female,East,10+ purchases,Desktop,0.15,0.5756171638610061,1
4,Afternoon,Friday,Fall,18-24,Female,North,No purchases,Mobile,0.7,0.50520682805242,1
1,Afternoon,Saturday,Fall,25-34,Female,North,6-10 purchases,Mobile,0.5,0.636631233672794,0
1,Morning,Wednesday,Winter,25-34,Male,North,6-10 purchases,Tablet,1.0,0.6750446962222311,1
2,Evening,Wednesday,Spring,55+,Female,West,1-5 purchases,Tablet,0.95,0.5291288810333067,0
3,Night,Sunday,Summer,25-34,Female,East,No purchases,Desktop,0.35,0.6258716178718015,1
2,Night,Wednesday,Winter,35-44,Male,North,1-5 purchases,Desktop,0.15,0.3572992716396306,0
1,Evening,Monday,Spring,18-24,Male,South,10+ purchases,Mobile,0.8,0.7639451286195548,1
1,Night,Saturday,Spring,25-34,Female,East,1-5 purchases,Desktop,0.7,0.596188210266212,0
3,Afternoon,Sunday,Fall,45-54,Male,East,6-10 purchases,Tablet,0.7,0.703224609539506,0
4,Afternoon,Monday,Summer,18-24,Male,North,No purchases,Desktop,0.6,0.5500332590503243,1
4,Night,Wednesday,Fall,45-54,Female,South,1-5 purchases,Desktop,0.85,0.4632770653419733,0
1,Afternoon,Sunday,Summer,18-24,Male,East,1-5 purchases,Mobile,0.2,0.6642487939175283,0
1,Evening,Wednesday,Winter,25-34,Male,South,10+ purchases,Desktop,0.6,0.7013088580382949,1
3,Morning,Thursday,Fall,35-44,Female,West,1-5 purchases,Desktop,0.85,0.6933656349840904,0
1,Morning,Sunday,Spring,18-24,Male,East,6-10 purchases,Tablet,0.2,0.6415789218600437,1
4,Afternoon,Tuesday,Fall,45-54,Female,North,No purchases,Tablet,1.0,0.4853299366110479,1
4,Night,Friday,Winter,18-24,Female,East,No purchases,Mobile,0.9,0.506381165865261,0
4,Morning,Thursday,Spring,25-34,Male,West,No purchases,Desktop,0.2,0.5035460191138342,0
3,Night,Monday,Winter,55+,Female,West,10+ purchases,Mobile,0.45,0.6264931547895565,0
4,Night,Monday,Summer,35-44,Female,North,No purchases,Desktop,0.65,0.4859997175889059,1
2,Afternoon,Friday,Spring,45-54,Male,South,1-5 purchases,Mobile,0.4,0.4734489522776619,1
2,Afternoon,Monday,Spring,25-34,Male,East,1-5 purchases,Desktop,0.15,0.5143627177652895,1
2,Afternoon,Tuesday,Fall,25-34,Male,West,1-5 purchases,Tablet,0.7,0.45942757486319735,0
4,Night,Tuesday,Spring,35-44,Male,West,No purchases,Desktop,0.5,0.5092396124183536,0
1,Morning,Saturday,Summer,18-24,Male,North,No purchases,Mobile,0.65,0.708304332063059,1
3,Evening,Saturday,Fall,55+,Female,North,6-10 purchases,Tablet,0.65,0.6755669300902831,1
2,Night,Friday,Summer,55+,Male,East,10+ purchases,Mobile,0.7,0.5722272685851716,0
3,Evening,Thursday,Fall,25-34,Female,East,1-5 purchases,Desktop,0.55,0.6657206527931001,1
1,Morning,Sunday,Winter,18-24,Female,North,6-10 purchases,Mobile,0.9,0.710394690988113,1
4,Evening,Thursday,Fall,25-34,Male,West,No purchases,Mobile,1.0,0.6312572676951949,0
3,Night,Sunday,Fall,25-34,Male,East,6-10 purchases,Desktop,0.8,0.72280838272347,1
4,Evening,Thursday,Spring,25-34,Male,West,No purchases,Tablet,0.3,0.5154702220471324,0
4,Afternoon,Tuesday,Fall,45-54,Female,North,No purchases,Desktop,0.35,0.4251883597974687,1
1,Night,Friday,Summer,25-34,Male,East,10+ purchases,Mobile,0.8,0.6910279786495998,1
3,Morning,Thursday,Spring,18-24,Female,West,10+ purchases,Desktop,0.7,0.754570857072971,1
4,Morning,Monday,Summer,25-34,Female,South,No purchases,Desktop,0.5,0.5188592282565996,1
3,Night,Saturday,Fall,25-34,Female,South,10+ purchases,Desktop,0.35,0.6633910929213299,1
3,Afternoon,Sunday,Winter,55+,Female,West,6-10 purchases,Desktop,0.9,0.6522062157662878,1
2,Evening,Monday,Summer,55+,Male,South,6-10 purchases,Mobile,0.75,0.6105590060161372,1
2,Morning,Sunday,Winter,18-24,Female,East,No purchases,Desktop,0.4,0.4694718554378725,0
1,Afternoon,Saturday,Fall,25-34,Female,South,6-10 purchases,Mobile,0.5,0.6473809403928515,1
1,Morning,Sunday,Summer,25-34,Male,West,1-5 purchases,Desktop,0.25,0.6591652271729496,1
2,Morning,Sunday,Summer,35-44,Male,West,1-5 purchases,Desktop,0.3,0.5691770069759633,1
2,Morning,Saturday,Summer,45-54,Female,East,No purchases,Mobile,0.7,0.5870297299913203,1
3,Morning,Saturday,Fall,45-54,Female,East,6-10 purchases,Tablet,0.35,0.6338469748595558,0
2,Evening,Monday,Spring,35-44,Female,North,1-5 purchases,Desktop,0.9,0.6512404339249921,0
2,Evening,Saturday,Winter,18-24,Female,East,10+ purchases,Desktop,0.7,0.700574226104187,1
3,Morning,Tuesday,Winter,55+,Male,South,1-5 purchases,Desktop,0.5,0.6038193690273386,1
1,Afternoon,Friday,Winter,25-34,Male,South,10+ purchases,Mobile,0.6,0.6709786489483948,1
3,Morning,Wednesday,Summer,35-44,Male,South,6-10 purchases,Mobile,0.85,0.8001770939898408,1
4,Night,Sunday,Winter,55+,Female,East,No purchases,Mobile,0.55,0.4645342161441124,0
4,Evening,Wednesday,Summer,18-24,Male,West,No purchases,Mobile,0.9,0.6856817782145319,1
1,Morning,Sunday,Summer,18-24,Male,North,No purchases,Mobile,0.65,0.7402074478600705,1
4,Evening,Tuesday,Winter,18-24,Male,West,1-5 purchases,Tablet,0.5,0.5541745947208835,1
3,Night,Saturday,Summer,35-44,Male,North,10+ purchases,Desktop,0.65,0.7599784248568643,1
1,Morning,Tuesday,Fall,55+,Female,North,No purchases,Mobile,0.65,0.570055175183542,1
2,Afternoon,Friday,Fall,45-54,Female,West,1-5 purchases,Tablet,0.15,0.38052788109501035,0
4,Morning,Wednesday,Fall,35-44,Male,West,No purchases,Desktop,1.0,0.5301382229081226,0
4,Evening,Wednesday,Winter,18-24,Female,North,No purchases,Desktop,0.4,0.48678254609595994,1
2,Night,Wednesday,Summer,18-24,Male,East,No purchases,Desktop,1.0,0.5587447064309639,1
1,Night,Sunday,Fall,55+,Male,South,No purchases,Mobile,0.2,0.46981834441488457,0
3,Afternoon,Saturday,Spring,25-34,Male,West,10+ purchases,Desktop,0.35,0.739385316307252,0
3,Afternoon,Monday,Winter,55+,Female,South,1-5 purchases,Mobile,0.8,0.5858096764231678,1
3,Night,Wednesday,Fall,35-44,Male,South,6-10 purchases,Desktop,0.7,0.6647952745768992,1
3,Morning,Tuesday,Winter,35-44,Female,South,10+ purchases,Desktop,0.2,0.6156863567050226,0
3,Night,Tuesday,Winter,55+,Female,South,10+ purchases,Tablet,0.85,0.614709833873523,0
4,Night,Monday,Spring,18-24,Male,East,No purchases,Desktop,1.0,0.5522074793984311,0
4,Morning,Wednesday,Spring,25-34,Female,South,No purchases,Desktop,0.9,0.6049279657857347,0
3,Afternoon,Friday,Winter,55+,Female,West,10+ purchases,Mobile,0.2,0.6243070585004505,1
2,Night,Friday,Summer,45-54,Female,South,No purchases,Mobile,0.95,0.5563774438695085,1
3,Night,Sunday,Winter,45-54,Female,East,6-10 purchases,Mobile,0.75,0.6649813870609511,1
1,Night,Thursday,Spring,25-34,Male,West,10+ purchases,Mobile,0.15,0.6412380218740799,0
2,Morning,Saturday,Fall,18-24,Female,West,6-10 purchases,Tablet,0.3,0.5036638247014578,1
4,Afternoon,Tuesday,Winter,18-24,Female,South,No purchases,Mobile,0.65,0.48532531769948467,1
1,Afternoon,Sunday,Summer,18-24,Male,North,1-5 purchases,Mobile,0.5,0.6811683463085267,1
4,Afternoon,Tuesday,Winter,45-54,Female,North,1-5 purchases,Tablet,0.5,0.41234431990308157,0
1,Evening,Friday,Summer,18-24,Female,North,No purchases,Mobile,0.6,0.669811363469812,1
2,Evening,Thursday,Spring,25-34,Female,East,1-5 purchases,Tablet,1.0,0.5543925683951394,0
4,Afternoon,Friday,Spring,45-54,Male,West,No purchases,Mobile,0.3,0.49627229803731193,1
3,Evening,Tuesday,Winter,35-44,Female,North,6-10 purchases,Tablet,0.5,0.6565328130757122,1
4,Evening,Wednesday,Fall,18-24,Female,West,No purchases,Mobile,0.35,0.5026432131723887,1
2,Afternoon,Saturday,Fall,18-24,Male,East,No purchases,Desktop,0.95,0.5984758993719569,1
1,Evening,Tuesday,Winter,55+,Male,South,10+ purchases,Mobile,0.65,0.6629835032600924,1
1,Evening,Monday,Spring,18-24,Male,West,6-10 purchases,Mobile,0.95,0.812508079496498,1
3,Afternoon,Tuesday,Fall,55+,Female,North,10+ purchases,Tablet,0.05,0.5806431203246877,1
2,Night,Tuesday,Spring,35-44,Female,West,10+ purchases,Tablet,0.3,0.4617487435294677,0
1,Night,Sunday,Summer,35-44,Female,West,10+ purchases,Mobile,0.8,0.7338037491387829,1
4,Night,Tuesday,Fall,45-54,Female,West,No purchases,Desktop,0.8,0.4356936219149977,0
4,Morning,Wednesday,Winter,35-44,Female,South,No purchases,Mobile,0.4,0.4579819857218697,1
4,Night,Tuesday,Winter,35-44,Male,East,No purchases,Tablet,0.15,0.38713589985429375,0
