U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
2,Morning,Tuesday,Winter,25-34,Male,North,No purchases,Desktop,0.55,0.49748533960866104,0
2,Morning,Thursday,Spring,55+,Male,South,1-5 purchases,Mobile,0.8,0.5867475991337148,1
3,Evening,Thursday,Summer,35-44,Male,West,10+ purchases,Tablet,0.35,0.7405246992597138,1
3,Night,Monday,Fall,25-34,Male,East,No purchases,Desktop,1.0,0.6535658206141856,1
4,Evening,Wednesday,Summer,55+,Male,South,No purchases,Desktop,0.6,0.5766568588374796,0
1,Night,Thursday,Winter,55+,Male,East,6-10 purchases,Mobile,0.6,0.624390534689466,1
2,Afternoon,Saturday,Fall,45-54,Female,West,1-5 purchases,Tablet,0.85,0.5228671818657848,1
4,Afternoon,Friday,Winter,18-24,Female,East,No purchases,Tablet,0.95,0.4833876172647487,1
3,Morning,Thursday,Spring,45-54,Female,West,6-10 purchases,Mobile,0.4,0.7198507412180131,1
1,Afternoon,Wednesday,Summer,25-34,Male,East,10+ purchases,Mobile,0.55,0.7388924045111505,0
3,Evening,Thursday,Summer,55+,Female,South,1-5 purchases,Desktop,1.0,0.7355430918780002,0
1,Evening,Sunday,Winter,18-24,Female,North,1-5 purchases,Mobile,0.4,0.6479157939007552,1
2,Afternoon,Monday,Spring,18-24,Male,North,10+ purchases,Desktop,0.65,0.6325378397327134,1
3,Night,Friday,Winter,45-54,Female,South,6-10 purchases,Mobile,0.9,0.6548269183552998,1
2,Evening,Wednesday,Winter,18-24,Male,West,No purchases,Desktop,0.45,0.510621630984599,0
4,Night,Thursday,Fall,18-24,Male,North,1-5 purchases,Mobile,0.5,0.5119561374661956,1
2,Afternoon,Sunday,Summer,25-34,Female,West,No purchases,Desktop,0.2,0.5068567053020473,0
1,Night,Sunday,Spring,55+,Male,North,6-10 purchases,Desktop,0.2,0.578042289269961,1
2,Morning,Monday,Fall,25-34,Female,West,No purchases,Mobile,0.85,0.5047105780751319,0
4,Night,Sunday,Winter,35-44,Male,South,No purchases,Desktop,0.8,0.5013285172272876,1
1,Night,Wednesday,Spring,35-44,Male,West,10+ purchases,Tablet,0.9,0.6700814392549448,0
3,Morning,Friday,Fall,55+,Male,East,6-10 purchases,Desktop,0.8,0.6929100816389807,1
3,Night,Friday,Winter,25-34,Female,South,10+ purchases,Tablet,1.0,0.6568575228552319,0
3,Morning,Saturday,Winter,55+,Male,South,1-5 purchases,Desktop,0.3,0.6038538649451588,1
2,Night,Sunday,Fall,35-44,Male,East,No purchases,Tablet,0.9,0.51137909571355,1
4,Afternoon,Saturday,Winter,18-24,Male,South,No purchases,Mobile,0.9,0.5674757894902211,0
3,Evening,Saturday,Fall,35-44,Female,West,10+ purchases,Mobile,0.6,0.787314749036924,1
2,Morning,Thursday,Winter,25-34,Female,East,1-5 purchases,Mobile,0.25,0.44311685199796824,1
1,Evening,Friday,Winter,18-24,Female,North,6-10 purchases,Tablet,0.9,0.6717254460731276,1
3,Evening,Tuesday,Summer,55+,Female,North,10+ purchases,Desktop,0.6,0.7484277510799869,1
3,Evening,Monday,Spring,35-44,Male,South,No purchases,Mobile,0.6,0.6863644388900834,1
4,Night,Sunday,Winter,18-24,Male,West,No purchases,Tablet,0.7,0.5124333030585968,0
1,Night,Friday,Winter,18-24,Female,East,10+ purchases,Mobile,0.3,0.6034085676238456,1
3,Morning,Wednesday,Fall,55+,Female,North,10+ purchases,Desktop,0.4,0.658716557269243,0
4,Night,Thursday,Summer,18-24,Female,South,No purchases,Mobile,0.45,0.5298908208636572,0
2,Afternoon,Saturday,Winter,35-44,Female,East,1-5 purchases,Desktop,0.55,0.4615304115351873,0
2,Afternoon,Friday,Fall,25-34,Female,East,1-5 purchases,Mobile,0.5,0.4671231922677507,1
2,Evening,Saturday,Fall,25-34,Male,South,1-5 purchases,Desktop,0.65,0.6220633527958355,1
4,Morning,Saturday,Summer,35-44,Female,South,No purchases,Mobile,0.75,0.6068669288747606,1
3,Afternoon,Saturday,Spring,18-24,Male,East,1-5 purchases,Mobile,0.6,0.7298823904440398,1
3,Morning,Saturday,Spring,25-34,Female,West,10+ purchases,Desktop,0.4,0.7270088354339478,1
2,Afternoon,Thursday,Fall,55+,Male,North,6-10 purchases,Tablet,0.7,0.5021892849755213,1
2,Evening,Saturday,Fall,35-44,Male,South,No purchases,Tablet,0.45,0.5270595319221669,1
1,Afternoon,Thursday,Summer,18-24,Female,East,1-5 purchases,Mobile,0.3,0.6355540155918172,1
2,Morning,Tuesday,Winter,35-44,Female,South,No purchases,Desktop,0.7,0.4737378921951866,0
1,Morning,Tuesday,Winter,25-34,Male,South,6-10 purchases,Tablet,0.45,0.5860102663496075,1
2,Evening,Wednesday,Summer,35-44,Male,North,1-5 purchases,Tablet,0.8,0.6188357989529605,1
3,Evening,Tuesday,Fall,35-44,Male,North,6-10 purchases,Mobile,0.65,0.7310805914010018,1
3,Morning,Monday,Summer,25-34,Male,South,10+ purchases,Desktop,0.15,0.6796780831400335,1
2,Evening,Monday,Summer,35-44,Female,North,No purchases,Desktop,0.35,0.5163168401934525,1
4,Afternoon,Monday,Summer,45-54,Male,South,No purchases,Desktop,0.75,0.5544097512437632,0
1,Afternoon,Tuesday,Winter,25-34,Female,South,No purchases,Tablet,0.4,0.44109611960335193,0
2,Night,Thursday,Winter,35-44,Female,West,1-5 purchases,Mobile,0.15,0.38478046050813336,0
3,Night,Monday,Summer,45-54,Female,South,10+ purchases,Desktop,0.5,0.68969313933055,1
3,Morning,Sunday,Summer,35-44,Female,East,10+ purchases,Desktop,0.4,0.7124499832822478,1
2,Night,Saturday,Winter,25-34,Male,West,No purchases,Mobile,0.95,0.5517470724339778,1
2,Morning,Sunday,Winter,35-44,Male,East,6-10 purchases,Mobile,0.25,0.48671041656651937,1
4,Night,Wednesday,Winter,25-34,Female,South,No purchases,Desktop,0.9,0.47686485749990076,1
4,Night,Saturday,Summer,35-44,Female,South,No purchases,Mobile,0.6,0.5200654192500813,0
2,Morning,Wednesday,Spring,35-44,Female,East,10+ purchases,Desktop,0.25,0.5432692714426254,1
3,Morning,Wednesday,Winter,45-54,Female,South,10+ purchases,Desktop,0.65,0.6655108733279813,1
3,Afternoon,Sunday,Summer,35-44,Female,South,1-5 purchases,Mobile,0.75,0.7210864114486992,1
3,Morning,Monday,Winter,35-44,Female,South,6-10 purchases,Mobile,0.2,0.6582920292341508,1
4,Afternoon,Wednesday,Summer,35-44,Female,East,No purchases,Mobile,0.15,0.469624506778404,0
3,Evening,Sunday,Summer,35-44,Female,West,10+ purchases,Mobile,0.6,0.8081252220250349,1
1,Night,Friday,Spring,35-44,Female,South,10+ purchases,Desktop,0.55,0.6371967316688999,0
1,Night,Thursday,Spring,45-54,Female,West,1-5 purchases,Mobile,0.3,0.5100105333272346,0
2,Morning,Wednesday,Winter,25-34,Female,South,6-10 purchases,Mobile,0.1,0.5426330016077197,1
3,Morning,Saturday,Winter,55+,Female,West,10+ purchases,Desktop,1.0,0.7420023178490897,0
2,Night,Wednesday,Spring,45-54,Female,West,1-5 purchases,Mobile,0.5,0.42897261920351215,0
1,Morning,Sunday,Fall,45-54,Female,West,6-10 purchases,Mobile,0.65,0.6207955830176966,1
2,Morning,Wednesday,Spring,35-44,Female,East,No purchases,Desktop,0.15,0.4138853753581384,0
3,Morning,Sunday,Fall,35-44,Male,South,No purchases,Tablet,0.9,0.7086066269206241,1
4,Afternoon,Saturday,Winter,35-44,Female,West,No purchases,Desktop,0.35,0.41887470041696084,1
3,Evening,Tuesday,Spring,35-44,Female,North,10+ purchases,Desktop,0.45,0.7158324753335281,1
2,Night,Thursday,Winter,35-44,Male,North,1-5 purchases,Desktop,0.05,0.3277561268561206,1
3,Afternoon,Wednesday,Spring,35-44,Female,West,6-10 purchases,Desktop,1.0,0.7340059422837143,1
4,Morning,Monday,Summer,45-54,Male,South,No purchases,Desktop,0.4,0.5207381789483473,1
4,Morning,Sunday,Winter,25-34,Female,North,No purchases,Mobile,0.65,0.504510596713956,0
4,Evening,Sunday,Spring,25-34,Male,West,No purchases,Desktop,0.45,0.6192370934481929,0
3,Evening,Saturday,Fall,25-34,Female,West,1-5 purchases,Mobile,0.4,0.6558832905520777,1
2,Night,Saturday,Summer,25-34,Male,North,No purchases,Tablet,0.6,0.5057751294166684,0
2,Evening,Wednesday,Spring,25-34,Male,South,No purchases,Mobile,0.35,0.5309071084665522,1
3,Night,Saturday,Spring,35-44,Female,East,10+ purchases,Mobile,0.35,0.7051968289153021,1
2,Afternoon,Wednesday,Fall,35-44,Female,East,1-5 purchases,Mobile,0.45,0.4375117244074116,0
3,Morning,Sunday,Winter,55+,Female,South,6-10 purchases,Mobile,0.8,0.6544821844041775,1
2,Night,Friday,Winter,45-54,Male,West,1-5 purchases,Mobile,0.05,0.3460320138587331,0
2,Night,Saturday,Winter,35-44,Female,East,No purchases,Tablet,0.8,0.391977365475299,0
1,Evening,Monday,Summer,25-34,Female,West,1-5 purchases,Mobile,0.6,0.6829735404977553,0
3,Night,Wednesday,Summer,35-44,Male,West,6-10 purchases,Desktop,0.45,0.6664122913471687,1
3,Morning,Friday,Winter,25-34,Male,West,10+ purchases,Tablet,0.65,0.7040991070525856,0
2,Evening,Friday,Summer,18-24,Female,South,6-10 purchases,Desktop,1.0,0.679063067805377,1
4,Afternoon,Saturday,Winter,45-54,Male,East,No purchases,Mobile,0.75,0.5258475949889468,0
1,Evening,Monday,Winter,18-24,Female,North,1-5 purchases,Mobile,0.65,0.6795431912657844,1
1,Morning,Friday,Winter,18-24,Female,West,No purchases,Mobile,0.75,0.5458401676419029,1
4,Night,Thursday,Fall,25-34,Male,North,No purchases,Mobile,0.3,0.4571542253255611,0
3,Morning,Saturday,Winter,25-34,Female,West,10+ purchases,Mobile,0.75,0.7378949894729547,1
3,Afternoon,Thursday,Spring,35-44,Female,East,6-10 purchases,Mobile,0.2,0.6750033286034904,1
4,Afternoon,Wednesday,Spring,25-34,Male,North,No purchases,Desktop,0.85,0.5494282220740083,0
4,Night,Tuesday,Spring,18-24,Female,West,1-5 purchases,Mobile,0.7,0.5503550238066335,0
2,Morning,Sunday,Spring,55+,Female,West,No purchases,Desktop,0.35,0.4800607942661515,1
3,Night,Thursday,Spring,25-34,Female,South,10+ purchases,Mobile,0.25,0.6486683542020506,1
2,Night,Saturday,Fall,55+,Male,South,1-5 purchases,Mobile,0.55,0.46329989418338,0
4,Afternoon,Monday,Fall,25-34,Male,West,No purchases,Mobile,0.5,0.48673175941533675,0
3,Afternoon,Saturday,Fall,55+,Female,North,6-10 purchases,Tablet,1.0,0.6495145388672159,1
3,Night,Monday,Winter,18-24,Female,East,6-10 purchases,Tablet,0.6,0.5977343748271823,1
3,Morning,Sunday,Spring,45-54,Male,East,6-10 purchases,Mobile,0.75,0.7611530561784376,0
3,Night,Monday,Spring,25-34,Female,North,1-5 purchases,Desktop,0.2,0.5995388512379961,1
3,Morning,Sunday,Winter,25-34,Female,South,No purchases,Desktop,0.9,0.6811980909064819,1
3,Evening,Tuesday,Spring,35-44,Female,West,6-10 purchases,Mobile,0.5,0.7536345538908843,1
1,Night,Friday,Spring,35-44,Male,North,1-5 purchases,Tablet,0.05,0.5211785553497934,0
2,Evening,Thursday,Summer,25-34,Female,East,No purchases,Desktop,0.6,0.5743173898453132,1
2,Night,Thursday,Fall,55+,Female,West,1-5 purchases,Tablet,0.1,0.3705898048853237,0
3,Morning,Wednesday,Fall,45-54,Female,East,10+ purchases,Mobile,0.65,0.6766454320158019,0
2,Morning,Wednesday,Spring,18-24,Male,West,No purchases,Tablet,0.75,0.57097034033252,1
1,Evening,Friday,Spring,35-44,Male,East,No purchases,Mobile,0.95,0.6879309512270482,1
1,Night,Wednesday,Summer,25-34,Male,West,1-5 purchases,Mobile,0.75,0.6499359149314972,1
1,Afternoon,Wednesday,Summer,35-44,Female,South,6-10 purchases,Mobile,0.55,0.6357961449287688,1
3,Morning,Thursday,Winter,45-54,Female,East,6-10 purchases,Tablet,0.1,0.5790174284662174,0
4,Afternoon,Saturday,Fall,35-44,Male,South,No purchases,Desktop,0.65,0.49777007040017984,0
3,Night,Monday,Fall,25-34,Female,East,1-5 purchases,Desktop,0.7,0.6483688153592334,1
4,Night,Monday,Fall,25-34,Female,East,No purchases,Mobile,0.9,0.495931595948697,0
4,Afternoon,Friday,Fall,25-34,Male,South,No purchases,Mobile,0.15,0.4890455519392353,1
1,Night,Friday,Summer,45-54,Male,North,6-10 purchases,Mobile,0.35,0.6420877169286987,1
3,Night,Sunday,Winter,55+,Female,East,10+ purchases,Tablet,0.5,0.6357872695701682,0
1,Afternoon,Monday,Fall,25-34,Male,North,10+ purchases,Tablet,0.45,0.6082998548670194,1
3,Evening,Sunday,Fall,18-24,Female,North,10+ purchases,Desktop,0.95,0.7884164972229559,0
1,Night,Wednesday,Fall,25-34,Male,West,No purchases,Mobile,0.35,0.5409743251593957,1
1,Afternoon,Saturday,Summer,18-24,Female,South,1-5 purchases,Mobile,1.0,0.7472607261636208,1
1,Morning,Wednesday,Spring,18-24,Male,West,1-5 purchases,Mobile,0.8,0.7217321222504143,1
2,Evening,Sunday,Summer,18-24,Male,West,No purchases,Desktop,0.75,0.6370585826703281,1
1,Night,Thursday,Summer,18-24,Female,East,10+ purchases,Tablet,0.8,0.7040700180122332,1
2,Morning,Thursday,Summer,18-24,Female,West,1-5 purchases,Mobile,0.75,0.602398155578829,0
4,Afternoon,Saturday,Spring,18-24,Male,South,No purchases,Tablet,0.3,0.531666947937662,1
3,Afternoon,Sunday,Spring,55+,Male,West,10+ purchases,Tablet,0.45,0.6464770546300943,1
1,Morning,Saturday,Summer,25-34,Female,South,1-5 purchases,Mobile,0.8,0.6529274135026936,0
3,Night,Sunday,Winter,35-44,Female,East,6-10 purchases,Desktop,0.95,0.6899908645943968,1
2,Afternoon,Sunday,Summer,25-34,Female,North,No purchases,Tablet,0.95,0.5630945496781397,1
3,Evening,Sunday,Summer,25-34,Female,North,1-5 purchases,Mobile,0.45,0.7381167438453606,1
2,Night,Tuesday,Spring,18-24,Male,East,No purchases,Mobile,0.4,0.47268647686944565,0
4,Afternoon,Wednesday,Summer,25-34,Male,East,No purchases,Tablet,0.1,0.4742188117270422,0
1,Night,Monday,Summer,18-24,Male,West,6-10 purchases,Mobile,0.8,0.7429798351370486,0
1,Evening,Tuesday,Winter,18-24,Male,West,10+ purchases,Mobile,0.65,0.7453988287517994,1
1,Evening,Saturday,Summer,35-44,Male,North,10+ purchases,Desktop,0.85,0.7943797259686116,1
4,Evening,Monday,Fall,18-24,Female,West,No purchases,Desktop,0.95,0.5796200533597794,0
4,Evening,Thursday,Spring,25-34,Male,North,No purchases,Desktop,0.45,0.548909129115234,1
3,Night,Thursday,Summer,35-44,Male,West,10+ purchases,Desktop,0.35,0.6737576069367476,0
4,Evening,Wednesday,Spring,18-24,Female,North,No purchases,Tablet,0.7,0.54673717260306,0
1,Evening,Wednesday,Spring,18-24,Female,West,6-10 purchases,Mobile,0.55,0.7205686758307415,1
3,Morning,Tuesday,Winter,25-34,Female,West,6-10 purchases,Tablet,0.6,0.6559095233850767,1
4,Morning,Saturday,Fall,25-34,Male,West,No purchases,Tablet,0.65,0.5489576387961166,0
4,Afternoon,Saturday,Spring,35-44,Female,East,No purchases,Mobile,0.7,0.5787741903542053,0
3,Evening,Tuesday,Spring,35-44,Male,North,10+ purchases,Tablet,0.55,0.7311620626480948,0
4,Night,Monday,Spring,55+,Female,East,No purchases,Tablet,0.25,0.3386887751792924,0
2,Morning,Saturday,Summer,25-34,Male,West,1-5 purchases,Mobile,0.6,0.6173531555965264,1
4,Afternoon,Sunday,Fall,18-24,Male,South,No purchases,Mobile,0.35,0.540132678903997,0
2,Afternoon,Sunday,Fall,25-34,Male,North,6-10 purchases,Desktop,0.2,0.4878595538271213,0
2,Evening,Sunday,Fall,55+,Female,East,1-5 purchases,Mobile,0.45,0.553511785536013,1
4,Night,Thursday,Winter,18-24,Female,North,No purchases,Desktop,0.45,0.43520028675538414,0
3,Evening,Sunday,Winter,45-54,Female,West,No purchases,Mobile,0.85,0.6716602065927832,0
3,Afternoon,Tuesday,Winter,55+,Male,North,6-10 purchases,Desktop,1.0,0.6838785684575962,1
3,Afternoon,Wednesday,Winter,25-34,Female,South,10+ purchases,Mobile,0.95,0.7024306117639744,1
3,Evening,Monday,Summer,45-54,Female,South,No purchases,Desktop,1.0,0.7201714691176311,1
1,Night,Tuesday,Spring,18-24,Male,East,10+ purchases,Mobile,0.85,0.7081361521137176,0
1,Afternoon,Friday,Winter,25-34,Female,South,1-5 purchases,Mobile,0.5,0.5876560770962704,1
1,Night,Tuesday,Winter,55+,Male,West,6-10 purchases,Mobile,0.35,0.5239123211217502,1
1,Night,Sunday,Summer,25-34,Male,East,10+ purchases,Desktop,0.25,0.6941547612596315,1
1,Evening,Wednesday,Summer,18-24,Female,North,1-5 purchases,Mobile,0.7,0.7341831379192799,1
2,Evening,Monday,Winter,25-34,Female,East,1-5 purchases,Desktop,0.8,0.5481085593799296,1
1,Evening,Saturday,Spring,25-34,Female,South,1-5 purchases,Mobile,0.65,0.6766475488568297,1
2,Evening,Sunday,Fall,45-54,Female,East,No purchases,Tablet,1.0,0.5036126362785946,1
3,Night,Saturday,Summer,55+,Female,West,10+ purchases,Desktop,0.5,0.6928481547466104,1
4,Afternoon,Friday,Fall,25-34,Male,East,No purchases,Desktop,0.95,0.5300840011165967,0
3,Night,Thursday,Winter,35-44,Male,West,6-10 purchases,Desktop,0.5,0.6558225836058339,1
3,Afternoon,Wednesday,Summer,55+,Female,South,10+ purchases,Desktop,0.4,0.6575431090404186,0
2,Morning,Tuesday,Fall,25-34,Female,West,1-5 purchases,Desktop,0.1,0.40561194727027133,1
4,Evening,Thursday,Winter,25-34,Male,North,No purchases,Tablet,0.65,0.45538513048040363,0
3,Morning,Tuesday,Fall,55+,Female,North,6-10 purchases,Desktop,0.1,0.599735579845346,1
3,Night,Thursday,Spring,35-44,Female,West,No purchases,Desktop,0.25,0.5824772649827646,1
3,Morning,Saturday,Spring,45-54,Male,West,1-5 purchases,Desktop,0.2,0.6240239345361775,1
4,Night,Thursday,Summer,25-34,Female,South,No purchases,Mobile,0.05,0.4513363070569077,1
1,Evening,Sunday,Summer,35-44,Female,South,6-10 purchases,Tablet,0.75,0.7268552399904835,1
1,Afternoon,Wednesday,Fall,18-24,Male,North,10+ purchases,Mobile,1.0,0.6927844066819904,0
4,Evening,Saturday,Winter,18-24,Male,South,No purchases,Desktop,0.8,0.5717821027712977,0
2,Evening,Friday,Winter,45-54,Female,North,No purchases,Mobile,0.8,0.48490451859472233,0
1,Afternoon,Thursday,Winter,25-34,Male,North,10+ purchases,Mobile,0.7,0.6936025237908425,0
1,Night,Tuesday,Fall,25-34,Male,East,10+ purchases,Mobile,0.35,0.67526429222449,0
1,Morning,Monday,Winter,18-24,Male,North,10+ purchases,Mobile,0.85,0.7230433311643824,0
2,Night,Friday,Summer,18-24,Male,North,1-5 purchases,Desktop,0.5,0.5382012094220798,0
3,Evening,Monday,Winter,35-44,Female,East,10+ purchases,Mobile,0.5,0.6916748601580793,0
4,Evening,Saturday,Spring,25-34,Male,South,No purchases,Tablet,0.75,0.5882992753204435,1
4,Morning,Monday,Winter,25-34,Female,West,No purchases,Desktop,0.95,0.5135255229026728,0
1,Evening,Sunday,Spring,45-54,Male,East,1-5 purchases,Mobile,0.4,0.6595935499950408,0
2,Morning,Tuesday,Summer,35-44,Male,South,1-5 purchases,Mobile,0.2,0.5501484177092215,0
2,Night,Thursday,Summer,35-44,Female,South,No purchases,Mobile,0.5,0.48413008551957887,1
3,Evening,Saturday,Winter,55+,Male,West,6-10 purchases,Desktop,0.9,0.7426882711897748,1
1,Afternoon,Saturday,Fall,25-34,Male,North,10+ purchases,Mobile,0.6,0.710856964620975,0
4,Night,Friday,Winter,25-34,Male,North,No purchases,Desktop,0.3,0.43510720732701036,0
3,Evening,Wednesday,Summer,25-34,Female,North,6-10 purchases,Mobile,0.35,0.7536327627617169,1
4,Afternoon,Monday,Fall,25-34,Male,East,No purchases,Mobile,0.8,0.5557746451107729,1
3,Night,Thursday,Winter,35-44,Female,East,6-10 purchases,Tablet,1.0,0.6548492320117066,1
4,Night,Saturday,Spring,25-34,Male,South,No purchases,Mobile,0.95,0.5837913034417801,1
3,Morning,Friday,Fall,18-24,Female,South,6-10 purchases,Mobile,0.9,0.7370650596577004,1
2,Afternoon,Tuesday,Spring,18-24,Male,West,6-10 purchases,Mobile,0.75,0.6296888986048916,1
2,Afternoon,Wednesday,Spring,25-34,Female,East,6-10 purchases,Mobile,0.8,0.57217131242845,0
1,Afternoon,Tuesday,Winter,25-34,Male,West,1-5 purchases,Mobile,0.65,0.5978084351661177,1
1,Morning,Saturday,Summer,25-34,Male,South,6-10 purchases,Mobile,0.65,0.7470341723633742,1
2,Evening,Saturday,Summer,45-54,Male,East,10+ purchases,Desktop,0.6,0.6680841183213558,1
1,Morning,Sunday,Winter,18-24,Female,South,1-5 purchases,Desktop,1.0,0.6861521172480098,1
3,Morning,Sunday,Spring,18-24,Male,West,10+ purchases,Mobile,0.65,0.8093836081031848,1
2,Night,Monday,Summer,25-34,Female,East,6-10 purchases,Mobile,0.45,0.5709781153417121,0
2,Evening,Saturday,Summer,45-54,Female,West,1-5 purchases,Mobile,0.7,0.6445049069655132,1
3,Evening,Tuesday,Fall,45-54,Female,North,6-10 purchases,Desktop,0.45,0.7227909799539649,1
3,Night,Saturday,Winter,45-54,Male,North,1-5 purchases,Desktop,0.45,0.5761836554195332,1
2,Evening,Thursday,Summer,35-44,Female,East,1-5 purchases,Desktop,0.9,0.6068752118723557,1
4,Morning,Saturday,Fall,35-44,Female,West,No purchases,Mobile,0.7,0.5346559933161981,1
2,Morning,Monday,Summer,55+,Female,South,No purchases,Tablet,0.6,0.483332158070178,0
1,Afternoon,Saturday,Spring,25-34,Male,West,6-10 purchases,Desktop,0.35,0.6691012114099603,1
3,Night,Thursday,Summer,45-54,Male,West,6-10 purchases,Mobile,0.75,0.683808945721322,0
3,Morning,Friday,Fall,35-44,Female,West,6-10 purchases,Desktop,0.3,0.6053845917602529,1
4,Afternoon,Saturday,Summer,18-24,Male,South,No purchases,Mobile,0.7,0.6180551772999379,1
2,Afternoon,Monday,Spring,18-24,Male,North,1-5 purchases,Mobile,0.5,0.5684363030898576,1
3,Evening,Sunday,Winter,45-54,Female,West,10+ purchases,Mobile,0.8,0.7796070683421716,1
2,Morning,Friday,Summer,35-44,Male,North,No purchases,Desktop,0.45,0.5477626264138743,1
4,Night,Wednesday,Winter,35-44,Female,North,No purchases,Mobile,0.3,0.4190964038553456,0
4,Afternoon,Friday,Spring,45-54,Male,East,No purchases,Desktop,0.2,0.40289799062049325,0
2,Night,Thursday,Spring,45-54,Male,East,No purchases,Mobile,0.45,0.4436330670317298,1
1,Afternoon,Tuesday,Winter,25-34,Female,West,6-10 purchases,Tablet,0.15,0.4682319692012177,0
1,Morning,Wednesday,Spring,35-44,Male,South,1-5 purchases,Mobile,0.2,0.5886522844781863,0
3,Morning,Thursday,Fall,35-44,Female,West,10+ purchases,Tablet,0.85,0.7263951389302185,1
4,Evening,Sunday,Fall,25-34,Male,North,No purchases,Mobile,0.8,0.5998154436012291,0
4,Evening,Sunday,Spring,35-44,Male,East,No purchases,Mobile,0.6,0.6050784593271178,0
1,Evening,Tuesday,Winter,25-34,Female,North,10+ purchases,Mobile,0.55,0.6880900183462095,1
2,Afternoon,Saturday,Winter,25-34,Female,East,No purchases,Tablet,0.5,0.39021433421663193,0
