theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2,target
1.3189150094985962,-0.0729259997606277,-0.4530940055847168,0.0714119970798492,1.386983036994934,1.6548370122909546,-0.4988229870796203,-0.512133002281189,5.081134796142578
-1.566709041595459,1.1458489894866943,1.584892988204956,-0.9042850136756896,-1.797672986984253,-1.4153180122375488,0.281262993812561,0.3910009860992431,2.1253530979156494
-0.1664330065250396,0.0364300012588501,1.5467900037765503,-0.4141319990158081,-1.059043049812317,-1.5771119594573977,-0.0886669978499412,0.167162999510765,7.643082141876221
-1.0634169578552246,0.2962419986724853,-1.115172028541565,1.298930048942566,-0.4463970065116882,-0.4643369913101196,-0.1241130009293556,-0.3593640029430389,-1.051509976387024
-1.3276760578155518,-0.1401689946651458,0.3737649917602539,1.1901730298995972,0.0804639980196952,-1.0334349870681765,-0.3032949864864349,0.123709999024868,-0.5897639989852905
-0.1313810050487518,1.0427379608154297,-1.0287690162658691,-1.7170759439468384,-0.2269150018692016,1.391126036643982,-0.1081070005893707,-0.1610289961099624,3.000623941421509
-1.4139809608459473,0.736178994178772,0.1126110032200813,0.1507920026779174,0.9892079830169678,0.3073610067367553,0.3318000137805938,0.1698790043592453,7.965590953826904
-1.574673056602478,-0.7571189999580383,-1.45027494430542,1.4736000299453735,-1.5156019926071167,0.571349024772644,0.2231709957122802,-0.3650529980659485,-4.548661231994629
1.256611943244934,0.8429269790649414,-0.2548800110816955,-1.150678038597107,0.192109003663063,1.7338759899139404,-0.051061000674963,-0.182120993733406,8.077133178710938
-0.0683559998869896,0.9601709842681884,-1.3960119485855105,1.1547770500183103,0.8382539749145508,0.3687179982662201,-0.2190970033407211,0.4405649900436401,-1.2330009937286377
1.0232889652252195,0.0767920017242431,1.3380919694900513,1.788074016571045,-1.580706000328064,-0.3622710108757019,-0.0874639973044395,-0.0115219997242093,5.55619478225708
1.3246209621429443,1.5757019519805908,-0.7989850044250488,-0.1101839989423751,-0.8347079753875732,-1.09101402759552,0.0545680001378059,0.3205330073833465,7.555645942687988
-0.8539739847183228,-0.696698009967804,-0.0612040013074874,0.5222799777984619,1.601505994796753,-0.6468999981880188,-0.0062440000474452,-0.5444409847259521,-1.97496497631073
0.3813300132751465,0.1624130010604858,0.258648008108139,0.3921749889850616,1.4810940027236938,0.0204559992998838,0.2365390062332153,-0.0842759981751442,9.5875244140625
-1.2665940523147583,1.0396389961242676,-0.3233900070190429,1.003154993057251,0.9853659868240356,-0.1729499995708465,-0.0533300004899501,0.0906630009412765,9.09883975982666
1.208003044128418,-1.8311610221862793,1.2324739694595337,-1.4780900478363037,1.462710976600647,0.1903389990329742,-0.5157489776611328,-0.5970609784126282,-7.894337177276611
1.726302981376648,0.7309169769287109,-1.620175004005432,-0.2202139943838119,0.9117609858512878,-0.7265070080757141,0.1069810017943382,0.4236449897289276,-5.094038963317871
0.7167549729347229,1.6366970539093018,-1.0784499645233154,0.220099002122879,0.9249420166015624,-1.606896996498108,0.166713997721672,-0.0323779992759227,0.3101229965686798
1.6910619735717771,0.3257429897785187,0.8539400100708008,0.1176389977335929,1.7175899744033811,1.32477605342865,0.1292379945516586,0.0981530025601387,8.07880687713623
1.0308719873428345,-0.6505209803581238,-0.5598270297050476,0.6840569972991943,-1.2794469594955444,-0.0941789969801902,0.1558389961719513,-0.4137009978294372,-2.9858291149139404
-0.285178005695343,-1.4324840307235718,-1.113713026046753,-0.557424008846283,-0.3968139886856079,-0.285724014043808,0.2256200015544891,-0.0064779999665915,-1.7109969854354858
0.6051030158996582,-1.261968970298767,-0.3863990008831024,1.3509390354156494,-0.9350579977035522,1.238724946975708,0.5748599767684937,0.4697420001029968,-6.555562973022461
-0.3159250020980835,-1.7197680473327637,-0.2391590029001236,-0.8139359951019287,1.193166971206665,1.3912060260772705,0.3199729919433594,0.5876759886741638,-7.676533222198486
1.663105010986328,1.684851050376892,1.4904040098190308,-1.836130976676941,0.6421939730644226,0.0945739969611167,-0.4425880014896393,0.2263340055942535,0.4145390093326568
1.030711054801941,0.4097949862480163,-0.1990920007228851,1.549744963645935,0.2529639899730682,-0.8934569954872131,-0.2471639961004257,0.3190500140190124,2.9482719898223877
0.7826629877090454,0.998403012752533,0.28957200050354,-0.1132489964365959,0.4257740080356598,0.6940760016441345,0.3906869888305664,-0.1250289976596832,6.972198009490967
-0.7946869730949402,0.487399011850357,-0.309715986251831,0.8498690128326416,-0.4372560083866119,-1.3973909616470337,0.1875669956207275,0.04704499989748,3.822798013687134
0.4598889946937561,1.0377869606018066,-1.298658013343811,1.2460880279541016,1.1354349851608276,-0.041797999292612,-0.4128580093383789,-0.4994739890098572,-0.4539540112018585
-1.274003982543945,0.9018099904060364,1.6754889488220217,-1.287348985671997,-0.9590539932250975,1.3206020593643188,-0.5956090092658997,0.0002549999917391,3.6629910469055176
1.1921240091323853,-1.0569579601287842,-0.4677799940109253,-1.7070740461349487,-1.7759599685668943,1.6043070554733276,0.3739250004291534,0.1614779978990554,-7.1768798828125
1.0393110513687134,1.7032699584960938,-1.8487039804458616,0.4436700046062469,-0.126582995057106,-1.252071976661682,0.0226470008492469,0.2286300063133239,-0.8277519941329956
1.6928189992904663,-0.3139289915561676,1.6634390354156494,-0.2484849989414215,0.7760170102119446,-1.3712120056152344,-0.1579020023345947,0.5466480255126953,6.3147969245910645
-1.655307054519653,1.193194031715393,1.857733964920044,0.535893976688385,0.456479012966156,0.2690570056438446,-0.5900300145149231,0.1681949943304062,8.067432403564453
-0.3192859888076782,-1.6512720584869385,1.1521819829940796,-1.318161964416504,1.4195950031280518,-0.6300870180130005,-0.0584679991006851,0.1319780051708221,-9.380023002624512
0.8044340014457703,1.214100956916809,-1.126397967338562,1.1194360256195068,-1.2698440551757812,-0.8008540272712708,-0.4384120106697082,-0.3945280015468597,7.339385986328125
1.47073495388031,-0.659870982170105,0.6314280033111572,0.1172370016574859,-1.2618499994277954,1.6010090112686155,-0.4653370082378387,-0.5149610042572021,5.804281234741211
-0.6887350082397461,1.832587957382202,0.1334169954061508,-0.7509509921073914,0.4274770021438598,-0.8399140238761902,0.5980830192565918,-0.4250749945640564,2.6260321140289307
-0.0629839971661567,0.7755879759788513,-1.045204997062683,1.0323059558868408,0.8334479928016663,-1.2272640466690063,-0.4615930020809173,0.0073669999837875,-0.9599480032920836
1.4513299465179443,1.1792080402374268,0.5234559774398804,-1.2459349632263184,1.424690008163452,-1.7154430150985718,0.2614260017871856,0.5858110189437866,5.998250961303711
0.8978949785232544,-0.0378829985857009,0.4159579873085022,1.5907659530639648,-0.2023199945688247,0.0726609975099563,-0.0738290026783943,-0.0493349991738796,-1.932919979095459
0.8330150246620178,-0.9658129811286926,0.8145689964294434,-1.857686996459961,0.2651000022888183,-0.5021979808807373,0.1223009973764419,-0.0894320011138916,-9.527920722961426
-0.5665749907493591,0.368241012096405,-1.1750420331954956,1.631006956100464,1.3059550523757937,0.7695450186729431,-0.2618620097637176,0.4859459996223449,-1.841048002243042
-1.7324010133743286,-1.4411380290985107,0.4722130000591278,0.8150179982185364,-1.8536540269851685,0.1756989955902099,0.3628590106964111,0.1723179966211319,-7.030272006988525
-0.9827010035514832,-0.2682349979877472,0.5904579758644104,1.4147330522537231,0.5849980115890503,0.1287710070610046,0.1046670004725456,-0.0698629990220069,-3.916810989379883
-0.9472759962081908,-0.5395500063896179,-1.5843349695205688,-1.034248948097229,0.4316700100898742,1.7757960557937622,-0.1865220069885254,-0.4730269908905029,6.74760103225708
-1.240391969680786,0.3349559903144836,1.1293100118637085,-1.1908129453659058,0.4578939974308014,1.429535984992981,0.1811469942331314,0.1407559961080551,5.706048011779785
1.08929705619812,1.1290010213851929,1.1570930480957031,-1.7024229764938354,1.0037569999694824,-0.2039840072393417,-0.4808439910411834,0.4578230082988739,5.193436145782471
1.0322209596633911,-0.5895349979400635,-0.9859309792518616,-1.7859760522842407,-0.8711270093917847,1.308236002922058,0.4441820085048675,0.1608020067214965,-4.843807220458984
0.5063700079917908,1.8744540214538576,-1.1991499662399292,-0.1687500029802322,-1.2059049606323242,-0.6066870093345642,0.3274950087070465,-0.1844850033521652,5.050754070281982
1.2015570402145386,-0.8418999910354614,-1.3443299531936646,-1.0759559869766235,0.6753320097923279,-0.90174001455307,-0.1600259989500045,-0.3534199893474579,-2.588083028793335
-1.4364999532699585,-0.7508620023727417,-1.8519150018692017,-0.7419670224189758,0.6336050033569336,-1.0060570240020752,-0.2403199970722198,0.1420720070600509,-1.6186800003051758
1.8093980550765991,-1.3135119676589966,0.4001320004463196,-0.4987039864063263,-1.2120649814605713,1.417505979537964,-0.5781679749488831,0.3355819880962372,-9.673654556274414
1.7348610162734983,1.3215889930725098,-0.3673839867115021,0.4878869950771332,0.3582609891891479,0.7410410046577454,-0.3525910079479217,-0.3900839984416961,7.451476097106934
1.8698879480361936,1.2279540300369265,1.7218010425567627,0.479636013507843,1.1769349575042725,0.0285940002650022,0.5719239711761475,0.3190900087356567,0.2837769985198974
-1.656775951385498,-0.8738759756088257,0.3336960077285766,-1.205314040184021,1.783185958862305,-0.7940890192985535,-0.2459689974784851,0.0046379999257624,-10.479138374328612
0.9146010279655457,1.7756400108337402,0.5579569935798645,1.808014988899231,1.8239070177078247,1.2524009943008425,0.5373839735984802,-0.5794510245323181,6.084710121154785
1.1320079565048218,-1.0924160480499268,-0.7663769721984863,1.2823359966278076,-0.3539139926433563,0.6796339750289917,-0.0686879977583885,-0.0461050011217594,-5.640845775604248
1.0065319538116455,1.1910569667816162,-0.1292160004377365,-0.2655220031738281,0.9468740224838256,1.313735008239746,-0.1383929997682571,-0.3783279955387115,5.728034973144531
1.336001992225647,0.5980160236358643,0.2723470032215118,0.671546995639801,-0.4311439990997314,-0.4634059965610504,0.0520780012011528,0.4706290066242218,8.432873725891113
0.7278000116348267,-1.2301419973373413,-0.801971971988678,-1.3053849935531616,1.2809929847717283,-0.3070020079612732,0.3923969864845276,-0.1840559989213943,-10.270051956176758
1.534155011177063,-1.648537039756775,-1.884155035018921,0.2680479884147644,0.0335129983723163,1.5383869409561155,0.512814998626709,0.4746310114860534,-3.474961042404175
-0.2943750023841858,-1.428976058959961,1.3075170516967771,0.632548987865448,0.1055580005049705,-1.5197279453277588,-0.294308990240097,-0.0456620007753372,1.8047449588775637
-0.9800170063972472,-0.3975549936294555,-1.4204009771347046,-1.604673981666565,0.1833029985427856,0.7524780035018921,-0.3691160082817077,0.2643449902534485,-0.7354609966278076
0.4793039858341217,-0.6428520083427429,0.1586499959230423,1.103482007980347,-1.7350449562072754,-0.6458079814910889,-0.1666239947080612,0.3552609980106354,-6.669511795043945
1.108001947402954,-1.1659109592437744,0.5403379797935486,-0.2590509951114654,0.3738659918308258,-0.8779659867286682,-0.170533999800682,-0.5644239783287048,-6.149938106536865
1.4931609630584717,-0.7350450158119202,0.0972319990396499,1.7994170188903809,0.5746300220489502,-0.7035049796104431,-0.4344139993190765,-0.389160007238388,-5.270938873291016
-1.5883630514144895,-0.8819149732589722,0.938750982284546,0.5108839869499207,-1.4335720539093018,-0.5402629971504211,0.4800350069999695,0.348017007112503,-1.91355299949646
-0.3986020088195801,-0.1679600030183792,0.7590939998626709,0.713172972202301,1.7487469911575315,0.961205005645752,0.287106990814209,0.2036390006542205,9.837599754333496
-1.002648949623108,-0.0110419997945427,-0.8525159955024719,1.1937869787216189,0.5065510272979736,1.1406079530715942,0.0622240006923675,0.5981960296630859,-2.4105679988861084
0.0785899981856346,1.390570044517517,1.6361390352249146,0.8627099990844727,0.481002002954483,1.5026969909667969,0.3776009976863861,-0.4517189860343933,0.335326999425888
-1.5867880582809448,-0.7906330227851868,0.7656559944152832,1.6806950569152832,-0.508804976940155,-1.3237229585647583,-0.499783992767334,0.1384020000696182,-4.282985210418701
-0.4226920008659363,-1.6743220090866089,-1.7084120512008667,-1.6457840204238892,-0.8598700165748596,-1.7579710483551023,-0.4554489850997925,0.0756300017237663,0.7694730162620544
-0.2230399996042251,-1.349774956703186,1.6553610563278198,-0.286514014005661,-1.2687619924545288,-1.4725250005722046,0.236963003873825,-0.1609970033168792,8.627684593200684
-1.047858953475952,1.6569210290908811,-0.4549329876899719,-0.6713299751281738,0.3078390061855316,1.5242129564285278,0.2889519929885864,0.014657000079751,5.616343021392822
-1.4485729932785034,-0.0803349986672401,-0.5607399940490723,0.4234319925308227,-0.962917983531952,0.4609490036964416,0.0016499999910593,0.1398849934339523,-5.787078857421875
-1.759652018547058,0.4786919951438904,0.3889139890670776,-0.5519769787788391,0.6737629771232605,-0.8809930086135864,0.4338499903678894,0.5143070220947266,7.946770191192627
0.2501609921455383,1.0117859840393066,-0.9778059720993042,-0.9503459930419922,0.6497370004653931,-1.3097829818725586,-0.3238640129566192,0.0245210006833076,0.2777380049228668
-0.7819640040397644,-0.5633119940757751,-1.3407180309295654,-0.6852750182151794,-0.3375050127506256,1.278069019317627,-0.1417289972305297,-0.0403329990804195,-4.4472808837890625
1.090188980102539,1.0420310497283936,-1.5973700284957886,-1.451923966407776,0.141526997089386,-0.1743720024824142,-0.4619599878787994,-0.1583690047264099,-3.818682909011841
-1.3320770263671875,1.284271001815796,-1.7726939916610718,-0.052871000021696,1.0945459604263306,-1.131947040557861,-0.5283839702606201,-0.5436149835586548,-3.659934043884278
0.7884020209312439,-0.5655059814453125,-0.5073660016059875,0.2334759980440139,-0.4400970041751861,-0.1446450054645538,0.1736640036106109,0.3714500069618225,-2.5321500301361084
-1.7427760362625122,1.3689780235290527,0.6397709846496582,0.844107985496521,0.7472820281982422,-1.7799819707870483,0.5893219709396362,-0.0654150024056434,10.460015296936035
-0.9598760008811952,-1.1874010562896729,1.251996994018555,-1.3235939741134644,0.6103709936141968,0.5748810172080994,-0.084365002810955,0.4786350131034851,5.849608898162842
1.1991620063781738,0.3710930049419403,1.5306869745254517,0.3853909969329834,0.5643249750137329,-0.4846160113811493,0.5826399922370911,0.4325189888477325,-0.9265300035476683
0.091788001358509,0.7805320024490356,-0.8877000212669373,1.735625982284546,-0.9084270000457764,0.2118699997663498,-0.5293310284614563,0.3271630108356476,5.110678195953369
1.5850390195846558,1.561040997505188,1.6064209938049316,-0.9858999848365784,-1.2687289714813232,-0.9127320051193236,-0.1632920056581497,-0.041262999176979,-9.15048599243164
1.872225046157837,-0.9590200185775756,-1.8842929601669312,1.7051390409469604,-0.5951470136642456,-1.064378023147583,-0.2447820007801056,-0.4546410143375397,3.289093017578125
-0.124620996415615,1.558743953704834,0.691057026386261,-0.4937730133533478,-1.2651649713516235,-1.3351709842681885,-0.5455710291862488,-0.2198970019817352,3.113585948944092
0.2794849872589111,-0.00084799999604,0.8233929872512817,-0.5727729797363281,1.7514729499816897,1.533153057098389,0.1152089983224868,-0.4847109913825989,6.1458210945129395
-0.6235970258712769,-0.4448840022087097,-1.4327160120010376,-1.2403119802474976,1.6801940202713013,-1.381780028343201,-0.2961750030517578,-0.2213100045919418,-2.6432199478149414
-0.4679880142211914,-1.4313770532608032,-1.356413960456848,-0.592428982257843,-0.6215419769287109,0.1636350005865097,-0.5776579976081848,0.4990420043468475,-1.4534039497375488
-0.1182370036840438,-0.4581370055675506,-1.7446999549865725,-0.8120890259742737,-1.7046840190887451,0.69896399974823,0.1433040052652359,0.1161359995603561,-2.938138008117676
-0.3375790119171142,0.0309929996728897,0.6567220091819763,-0.768172025680542,1.277685046195984,0.637785017490387,0.4420439898967743,0.2291260063648224,5.7045111656188965
