U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
3,Evening,Saturday,Fall,45-54,Male,West,10+ purchases,Mobile,0.6,0.7692329057649475,1
1,Evening,Friday,Summer,18-24,Female,North,1-5 purchases,Mobile,0.65,0.6962811470572127,0
1,Afternoon,Tuesday,Summer,35-44,Male,North,6-10 purchases,Mobile,0.25,0.6754960401873067,0
2,Afternoon,Tuesday,Fall,35-44,Male,West,1-5 purchases,Mobile,0.2,0.5122549328017273,0
1,Afternoon,Saturday,Spring,35-44,Female,West,10+ purchases,Mobile,0.4,0.6281645387715065,1
4,Afternoon,Sunday,Winter,35-44,Male,West,No purchases,Desktop,0.85,0.6019700648031884,0
3,Morning,Friday,Summer,45-54,Female,South,10+ purchases,Desktop,0.2,0.6390041347632995,0
4,Night,Saturday,Spring,18-24,Male,West,No purchases,Tablet,0.3,0.5119325206931853,0
4,Night,Friday,Winter,18-24,Female,South,No purchases,Mobile,0.25,0.5475638390575714,1
3,Morning,Sunday,Summer,25-34,Male,East,No purchases,Mobile,0.85,0.7640455617016946,1
1,Night,Tuesday,Summer,18-24,Female,East,1-5 purchases,Desktop,0.05,0.45001528360896437,0
3,Evening,Tuesday,Summer,55+,Female,West,No purchases,Desktop,0.85,0.5959927482292975,1
4,Morning,Tuesday,Spring,25-34,Female,South,No purchases,Mobile,0.45,0.6663703017224831,0
3,Morning,Sunday,Fall,35-44,Female,North,6-10 purchases,Tablet,0.55,0.6290694217936432,1
3,Evening,Sunday,Fall,45-54,Female,East,10+ purchases,Desktop,0.45,0.7258524627699068,0
2,Evening,Saturday,Winter,25-34,Female,East,No purchases,Tablet,0.45,0.4725157580209226,1
2,Afternoon,Wednesday,Fall,55+,Male,South,No purchases,Desktop,0.2,0.44237982550972177,1
4,Afternoon,Wednesday,Spring,55+,Male,South,No purchases,Mobile,0.3,0.5937940965477101,1
4,Night,Friday,Summer,35-44,Female,South,No purchases,Mobile,0.1,0.5699968065700073,0
1,Afternoon,Sunday,Spring,18-24,Female,East,6-10 purchases,Mobile,0.35,0.6688331835484875,1
4,Morning,Saturday,Summer,18-24,Male,West,No purchases,Tablet,0.6,0.611688965079351,0
1,Evening,Wednesday,Fall,18-24,Female,South,1-5 purchases,Mobile,0.4,0.669720938158162,0
1,Evening,Friday,Winter,18-24,Male,West,6-10 purchases,Tablet,0.4,0.4794425842407585,1
3,Night,Monday,Spring,35-44,Male,South,10+ purchases,Mobile,0.15,0.6945243933784764,1
3,Night,Saturday,Winter,45-54,Female,North,10+ purchases,Desktop,0.5,0.6626483056716608,0
4,Night,Monday,Winter,18-24,Male,South,No purchases,Mobile,0.8,0.701341972744999,1
2,Evening,Tuesday,Fall,55+,Female,South,6-10 purchases,Desktop,0.65,0.6311484986662057,1
2,Morning,Friday,Spring,25-34,Female,West,6-10 purchases,Tablet,0.35,0.4245909339749576,0
1,Morning,Wednesday,Winter,18-24,Female,North,1-5 purchases,Mobile,0.1,0.43209040039892416,1
4,Afternoon,Saturday,Fall,18-24,Female,South,No purchases,Mobile,0.25,0.7006440177968297,1
1,Night,Tuesday,Spring,18-24,Male,West,6-10 purchases,Mobile,1.0,0.6839172873797427,1
3,Evening,Monday,Winter,55+,Male,East,10+ purchases,Tablet,0.95,0.7291532052920231,1
4,Afternoon,Thursday,Spring,55+,Male,North,No purchases,Tablet,0.8,0.5557926069323025,0
4,Night,Tuesday,Summer,25-34,Female,North,No purchases,Mobile,0.65,0.7440197886851433,1
2,Morning,Tuesday,Fall,35-44,Male,North,No purchases,Desktop,0.3,0.4578360837284742,0
4,Morning,Sunday,Spring,35-44,Male,West,No purchases,Mobile,0.75,0.6671184820819096,0
2,Evening,Friday,Winter,35-44,Male,South,No purchases,Desktop,0.5,0.47884885496460067,0
4,Morning,Saturday,Fall,25-34,Male,East,1-5 purchases,Desktop,0.5,0.6945923194104797,1
3,Afternoon,Sunday,Summer,35-44,Female,East,6-10 purchases,Desktop,0.95,0.7853794632973907,0
1,Night,Monday,Fall,18-24,Female,West,1-5 purchases,Desktop,0.05,0.3075797370165514,0
2,Morning,Tuesday,Winter,35-44,Female,South,1-5 purchases,Desktop,0.85,0.5237753922720989,1
2,Night,Sunday,Winter,18-24,Female,South,No purchases,Tablet,0.3,0.3833454595104895,1
4,Night,Wednesday,Fall,25-34,Male,South,No purchases,Tablet,0.25,0.5142802932787407,0
4,Evening,Sunday,Winter,45-54,Male,West,No purchases,Mobile,0.75,0.6902683148662961,0
4,Morning,Friday,Spring,18-24,Male,East,1-5 purchases,Mobile,0.55,0.7244665319862305,0
2,Morning,Friday,Fall,45-54,Female,East,10+ purchases,Tablet,0.75,0.6475148465548594,1
2,Afternoon,Wednesday,Summer,25-34,Female,East,No purchases,Mobile,0.95,0.6921044954556238,1
2,Afternoon,Wednesday,Summer,25-34,Female,North,10+ purchases,Desktop,0.45,0.6593929657614813,1
4,Morning,Friday,Spring,25-34,Female,East,1-5 purchases,Mobile,0.35,0.698716807523652,0
4,Evening,Saturday,Spring,25-34,Female,North,No purchases,Mobile,0.55,0.7484322340361471,1
3,Afternoon,Monday,Spring,25-34,Male,East,10+ purchases,Mobile,0.75,0.8188815196930271,1
3,Evening,Sunday,Winter,55+,Female,North,6-10 purchases,Desktop,0.7,0.6858676921088677,1
3,Afternoon,Saturday,Fall,25-34,Male,South,No purchases,Mobile,0.9,0.7008288146316719,1
1,Evening,Sunday,Fall,18-24,Male,East,10+ purchases,Mobile,0.7,0.7882762312430708,1
4,Morning,Wednesday,Fall,45-54,Female,West,1-5 purchases,Mobile,0.85,0.7006798870674236,1
4,Night,Monday,Summer,18-24,Female,North,No purchases,Tablet,0.9,0.6943210223169829,0
2,Afternoon,Wednesday,Summer,55+,Male,West,6-10 purchases,Desktop,0.55,0.5319991576756862,1
3,Night,Monday,Summer,45-54,Female,South,10+ purchases,Mobile,0.9,0.8085824326641168,1
4,Morning,Thursday,Summer,18-24,Male,East,No purchases,Tablet,0.3,0.5845127528142454,1
2,Night,Monday,Fall,35-44,Male,North,No purchases,Mobile,0.2,0.5030511327624092,1
4,Morning,Saturday,Summer,35-44,Female,West,No purchases,Desktop,0.35,0.5142891214709839,1
4,Night,Wednesday,Winter,45-54,Male,East,No purchases,Mobile,0.7,0.6802650179974146,1
2,Morning,Tuesday,Spring,18-24,Male,South,1-5 purchases,Mobile,0.25,0.6029969024943002,0
2,Evening,Saturday,Summer,18-24,Male,North,1-5 purchases,Desktop,0.65,0.6872741030393544,0
2,Morning,Monday,Summer,35-44,Male,East,No purchases,Mobile,0.95,0.7079986024774954,0
1,Morning,Monday,Spring,18-24,Male,East,10+ purchases,Desktop,0.5,0.6342058247913817,1
3,Afternoon,Thursday,Spring,45-54,Female,East,6-10 purchases,Desktop,0.55,0.6685981470575884,1
3,Morning,Monday,Spring,55+,Male,West,10+ purchases,Desktop,0.55,0.6044940318403834,0
1,Afternoon,Thursday,Summer,18-24,Male,East,6-10 purchases,Mobile,0.65,0.7224473920550983,1
2,Night,Sunday,Fall,25-34,Female,North,1-5 purchases,Desktop,0.35,0.5194048861087339,1
2,Morning,Wednesday,Fall,35-44,Female,South,1-5 purchases,Mobile,0.2,0.5388517058932846,0
1,Evening,Friday,Fall,18-24,Male,West,1-5 purchases,Mobile,0.25,0.5525586880753669,1
4,Afternoon,Wednesday,Summer,55+,Male,South,No purchases,Mobile,0.65,0.6634909298203561,1
1,Morning,Saturday,Spring,18-24,Male,West,10+ purchases,Mobile,0.55,0.663746154304418,1
1,Night,Sunday,Fall,18-24,Female,East,6-10 purchases,Desktop,1.0,0.6626583742322988,1
4,Evening,Saturday,Spring,18-24,Male,West,No purchases,Desktop,0.7,0.6627497760575267,1
3,Evening,Friday,Winter,25-34,Female,West,10+ purchases,Mobile,0.4,0.711324790946944,1
2,Morning,Sunday,Spring,45-54,Male,West,1-5 purchases,Tablet,0.25,0.36473892332770713,1
3,Morning,Sunday,Winter,35-44,Male,South,10+ purchases,Mobile,0.35,0.7119354197516858,1
2,Night,Saturday,Fall,45-54,Female,West,10+ purchases,Mobile,0.25,0.5515943093265471,1
3,Night,Saturday,Summer,55+,Male,North,10+ purchases,Tablet,0.3,0.6532195698260558,1
1,Morning,Monday,Summer,18-24,Male,South,10+ purchases,Mobile,0.5,0.6991190601363856,0
3,Afternoon,Sunday,Fall,45-54,Female,East,10+ purchases,Desktop,0.3,0.6457328439695529,0
1,Afternoon,Monday,Fall,18-24,Male,South,No purchases,Mobile,0.55,0.5950640912446493,1
2,Evening,Sunday,Spring,25-34,Female,East,1-5 purchases,Tablet,0.8,0.6394073531151526,1
2,Afternoon,Thursday,Winter,25-34,Male,South,6-10 purchases,Tablet,0.5,0.5862730927308213,1
2,Afternoon,Sunday,Spring,25-34,Male,West,No purchases,Desktop,0.4,0.49080519182541327,0
1,Afternoon,Monday,Fall,18-24,Male,East,10+ purchases,Mobile,0.55,0.7233166758458452,1
4,Afternoon,Thursday,Winter,18-24,Female,West,No purchases,Desktop,0.9,0.6376110891633986,0
1,Evening,Sunday,Winter,25-34,Male,West,6-10 purchases,Tablet,0.9,0.5779073689952543,0
4,Afternoon,Wednesday,Winter,18-24,Male,North,No purchases,Mobile,1.0,0.7517706705966556,1
1,Evening,Sunday,Winter,25-34,Male,West,6-10 purchases,Mobile,0.65,0.6081922208480712,1
1,Night,Monday,Winter,55+,Female,South,6-10 purchases,Mobile,0.65,0.5491569713607838,1
1,Night,Wednesday,Fall,35-44,Female,South,6-10 purchases,Mobile,0.55,0.5788253889276043,0
1,Evening,Monday,Spring,25-34,Female,West,1-5 purchases,Mobile,0.7,0.6373627626576766,0
2,Morning,Friday,Spring,55+,Male,South,No purchases,Desktop,0.25,0.38467070589392965,1
4,Morning,Wednesday,Spring,55+,Female,South,No purchases,Desktop,0.35,0.5008948815868038,0
4,Evening,Monday,Summer,18-24,Male,West,No purchases,Mobile,0.5,0.7186268333633967,1
1,Afternoon,Thursday,Fall,25-34,Female,South,1-5 purchases,Mobile,0.5,0.572114052082633,1
4,Evening,Friday,Summer,45-54,Male,East,1-5 purchases,Desktop,0.25,0.7205928597532409,1
3,Morning,Saturday,Fall,35-44,Female,West,6-10 purchases,Desktop,0.8,0.6065039788964326,1
3,Morning,Wednesday,Fall,18-24,Female,North,6-10 purchases,Desktop,0.9,0.7199889379554539,1
2,Evening,Saturday,Summer,25-34,Female,East,1-5 purchases,Mobile,0.9,0.7739379399466749,1
2,Morning,Saturday,Winter,35-44,Female,West,1-5 purchases,Desktop,0.45,0.43094683862419686,0
2,Evening,Sunday,Summer,35-44,Male,South,6-10 purchases,Desktop,0.4,0.6920218404197797,0
3,Afternoon,Friday,Spring,55+,Male,North,10+ purchases,Mobile,0.55,0.7817808877012484,1
2,Night,Tuesday,Winter,45-54,Male,East,6-10 purchases,Desktop,1.0,0.6530759955073007,1
2,Afternoon,Sunday,Spring,25-34,Female,South,No purchases,Mobile,1.0,0.7084806351107542,1
1,Night,Sunday,Spring,25-34,Male,South,No purchases,Mobile,0.2,0.46795845323929114,1
2,Night,Monday,Fall,45-54,Female,East,No purchases,Mobile,0.1,0.45925247443634626,0
3,Morning,Thursday,Winter,35-44,Female,West,6-10 purchases,Mobile,0.85,0.6415389685251872,0
2,Morning,Monday,Spring,35-44,Female,East,6-10 purchases,Mobile,1.0,0.741854913923083,1
2,Afternoon,Friday,Fall,18-24,Female,East,10+ purchases,Mobile,0.1,0.6678858141471595,1
1,Morning,Friday,Fall,18-24,Male,East,6-10 purchases,Desktop,0.7,0.597908247468919,0
1,Afternoon,Monday,Fall,18-24,Female,North,1-5 purchases,Desktop,0.25,0.4792345053091603,1
2,Night,Saturday,Winter,25-34,Female,South,No purchases,Mobile,0.3,0.49135075032204173,1
2,Night,Tuesday,Spring,45-54,Male,North,No purchases,Mobile,0.4,0.5664615262458702,1
3,Morning,Monday,Winter,45-54,Male,East,No purchases,Tablet,0.1,0.38100467530123405,0
4,Morning,Tuesday,Fall,18-24,Male,South,1-5 purchases,Mobile,0.75,0.7755117479560381,1
4,Afternoon,Saturday,Summer,35-44,Male,South,1-5 purchases,Desktop,0.6,0.7065663821393171,1
2,Evening,Wednesday,Spring,45-54,Female,West,1-5 purchases,Desktop,0.25,0.529894736313316,1
4,Evening,Sunday,Spring,25-34,Male,West,No purchases,Mobile,0.5,0.7316368257787719,1
4,Night,Wednesday,Winter,18-24,Female,West,No purchases,Mobile,0.8,0.6212993988912053,0
4,Afternoon,Friday,Fall,55+,Male,West,No purchases,Tablet,0.65,0.4919453055811171,1
3,Night,Saturday,Spring,45-54,Male,North,6-10 purchases,Mobile,0.85,0.8037156004853095,1
3,Morning,Sunday,Summer,45-54,Female,East,1-5 purchases,Mobile,0.55,0.719522069605336,1
2,Morning,Saturday,Fall,35-44,Male,North,No purchases,Desktop,0.45,0.5121730403486404,1
3,Night,Saturday,Winter,45-54,Female,West,No purchases,Desktop,0.7,0.42319264244448224,0
4,Evening,Tuesday,Summer,55+,Male,North,No purchases,Mobile,0.5,0.7126658078029466,1
3,Morning,Monday,Winter,55+,Female,West,No purchases,Mobile,0.85,0.555123847935986,0
1,Afternoon,Wednesday,Spring,25-34,Male,West,6-10 purchases,Desktop,0.35,0.5154122808009751,0
4,Night,Thursday,Winter,35-44,Male,East,No purchases,Mobile,0.15,0.561316131306447,0
4,Afternoon,Wednesday,Spring,35-44,Male,South,No purchases,Mobile,0.15,0.6374955658926089,1
2,Night,Thursday,Summer,18-24,Male,North,6-10 purchases,Mobile,0.05,0.678509780415261,0
2,Evening,Friday,Winter,25-34,Female,North,No purchases,Desktop,0.6,0.5001160839961515,0
2,Evening,Wednesday,Fall,35-44,Female,North,1-5 purchases,Mobile,0.6,0.6245237763751555,1
3,Night,Friday,Spring,25-34,Female,South,6-10 purchases,Mobile,0.55,0.7111476104616222,1
2,Night,Wednesday,Spring,25-34,Male,East,No purchases,Mobile,0.75,0.6272015221685823,0
2,Evening,Tuesday,Spring,45-54,Female,East,No purchases,Desktop,0.55,0.5728511837508132,1
2,Evening,Tuesday,Summer,35-44,Male,West,1-5 purchases,Desktop,0.75,0.6405852872337923,0
3,Night,Tuesday,Fall,25-34,Female,West,6-10 purchases,Tablet,0.85,0.5669006049906616,1
1,Evening,Monday,Fall,35-44,Male,East,1-5 purchases,Mobile,0.8,0.6864279982624998,0
4,Morning,Tuesday,Winter,45-54,Female,East,No purchases,Mobile,0.9,0.6861899738351299,1
2,Evening,Saturday,Winter,45-54,Male,North,No purchases,Mobile,0.55,0.6369991230771292,1
1,Afternoon,Sunday,Winter,35-44,Female,North,No purchases,Mobile,0.55,0.5720531838256039,1
4,Evening,Sunday,Winter,35-44,Male,East,No purchases,Mobile,0.6,0.7317890502777574,1
2,Afternoon,Wednesday,Fall,25-34,Male,West,10+ purchases,Desktop,0.2,0.5950878204413976,1
2,Morning,Sunday,Fall,25-34,Female,West,1-5 purchases,Desktop,0.25,0.43474890373844033,0
3,Night,Saturday,Fall,35-44,Female,East,10+ purchases,Desktop,0.3,0.6058462824483655,1
1,Night,Thursday,Fall,25-34,Male,South,1-5 purchases,Mobile,0.35,0.5579992490357376,1
3,Afternoon,Wednesday,Fall,25-34,Female,North,10+ purchases,Desktop,0.35,0.663756103801171,0
4,Night,Monday,Winter,18-24,Female,South,No purchases,Tablet,0.65,0.5488367578996001,1
1,Night,Saturday,Summer,18-24,Male,North,10+ purchases,Mobile,0.65,0.8043442039854729,1
3,Night,Sunday,Summer,18-24,Male,East,1-5 purchases,Desktop,0.85,0.7845802635468446,1
1,Night,Thursday,Winter,18-24,Male,West,1-5 purchases,Mobile,0.65,0.5180623775290361,1
3,Morning,Friday,Winter,35-44,Male,South,10+ purchases,Tablet,0.15,0.5351802889530645,0
1,Afternoon,Monday,Winter,35-44,Male,South,10+ purchases,Mobile,0.4,0.5981302311396256,1
1,Afternoon,Wednesday,Summer,35-44,Female,North,1-5 purchases,Mobile,0.8,0.6434756408059262,0
4,Night,Thursday,Winter,55+,Female,South,No purchases,Mobile,0.25,0.46594378956003585,0
4,Morning,Tuesday,Fall,35-44,Female,South,No purchases,Desktop,0.3,0.5015575731913066,1
4,Night,Friday,Summer,35-44,Male,North,No purchases,Desktop,0.5,0.6313466183014932,1
1,Morning,Sunday,Summer,35-44,Female,South,1-5 purchases,Mobile,0.2,0.5597750534614501,0
1,Evening,Thursday,Summer,35-44,Female,West,6-10 purchases,Tablet,0.65,0.5472956784118583,1
4,Evening,Sunday,Summer,18-24,Male,South,No purchases,Mobile,0.9,0.8446814662062523,1
2,Evening,Friday,Summer,35-44,Male,East,6-10 purchases,Tablet,0.45,0.6273052591936419,0
4,Afternoon,Thursday,Winter,18-24,Male,West,1-5 purchases,Mobile,0.85,0.725426689481436,1
3,Night,Thursday,Fall,35-44,Male,East,6-10 purchases,Tablet,0.65,0.609368205138192,0
4,Night,Saturday,Fall,35-44,Male,South,No purchases,Desktop,0.7,0.6630092349262373,0
1,Morning,Monday,Fall,25-34,Female,East,6-10 purchases,Mobile,0.05,0.5408413958062294,1
4,Night,Wednesday,Spring,35-44,Female,South,No purchases,Mobile,0.4,0.656445055033643,0
1,Afternoon,Friday,Summer,18-24,Male,North,1-5 purchases,Mobile,0.35,0.6703049751593344,0
4,Evening,Friday,Winter,18-24,Male,North,No purchases,Mobile,0.85,0.8019218056301772,1
4,Morning,Tuesday,Summer,18-24,Female,South,No purchases,Desktop,0.65,0.6515794258502748,1
2,Morning,Tuesday,Spring,18-24,Male,North,1-5 purchases,Desktop,0.7,0.6473137479315421,1
3,Afternoon,Saturday,Spring,45-54,Male,West,6-10 purchases,Desktop,0.7,0.6564548682632141,1
2,Evening,Friday,Fall,18-24,Male,North,6-10 purchases,Mobile,0.45,0.7014125155574302,1
1,Night,Wednesday,Spring,25-34,Male,North,10+ purchases,Mobile,1.0,0.7854267488634851,1
1,Night,Monday,Winter,35-44,Male,West,10+ purchases,Mobile,0.2,0.5267125202488646,1
4,Night,Thursday,Fall,55+,Male,South,1-5 purchases,Tablet,0.65,0.5917957435859367,1
1,Morning,Saturday,Summer,18-24,Female,South,10+ purchases,Desktop,1.0,0.7434639183793553,1
4,Afternoon,Wednesday,Winter,55+,Female,South,No purchases,Desktop,0.9,0.610259440217592,1
1,Night,Saturday,Winter,25-34,Female,North,6-10 purchases,Mobile,0.25,0.5231802786823441,1
1,Evening,Tuesday,Summer,18-24,Male,South,6-10 purchases,Mobile,0.45,0.7023751357362017,0
2,Afternoon,Tuesday,Summer,45-54,Male,East,No purchases,Desktop,0.25,0.4638692419964532,1
1,Night,Monday,Spring,18-24,Female,South,6-10 purchases,Mobile,0.1,0.5367543294845161,1
3,Afternoon,Saturday,Spring,55+,Female,North,10+ purchases,Mobile,0.65,0.7817067398328071,1
3,Afternoon,Tuesday,Spring,45-54,Female,West,6-10 purchases,Mobile,0.4,0.6700563801076214,1
3,Evening,Saturday,Summer,25-34,Female,South,1-5 purchases,Tablet,0.8,0.7089391722244489,1
1,Morning,Thursday,Fall,18-24,Male,South,No purchases,Tablet,0.3,0.3652666439123794,0
1,Afternoon,Saturday,Winter,25-34,Male,West,6-10 purchases,Mobile,0.75,0.6537777187712366,0
3,Evening,Thursday,Summer,25-34,Female,South,6-10 purchases,Desktop,0.55,0.7263244437135705,0
1,Evening,Monday,Winter,18-24,Female,East,6-10 purchases,Mobile,0.9,0.7510678377021291,1
3,Morning,Wednesday,Spring,35-44,Male,South,10+ purchases,Tablet,0.8,0.6888782157773329,1
4,Morning,Thursday,Summer,35-44,Female,South,No purchases,Mobile,0.35,0.6565188041124935,1
3,Morning,Wednesday,Winter,25-34,Female,East,10+ purchases,Mobile,0.6,0.7383509319081364,1
4,Afternoon,Thursday,Summer,25-34,Male,West,No purchases,Desktop,1.0,0.7226109423083185,1
4,Evening,Monday,Spring,18-24,Female,North,No purchases,Desktop,0.3,0.6792056313494609,1
1,Afternoon,Wednesday,Winter,18-24,Male,East,1-5 purchases,Mobile,0.95,0.6941873476269352,0
2,Morning,Sunday,Fall,18-24,Male,West,1-5 purchases,Tablet,0.2,0.40241758484183815,0
2,Evening,Sunday,Fall,25-34,Male,South,No purchases,Mobile,0.45,0.6520316583906086,0
2,Morning,Thursday,Winter,35-44,Female,East,1-5 purchases,Mobile,0.2,0.49511302341479846,1
1,Afternoon,Wednesday,Spring,25-34,Female,North,1-5 purchases,Desktop,0.15,0.4785353656271134,0
1,Evening,Thursday,Spring,35-44,Male,South,6-10 purchases,Mobile,0.75,0.7243348365293337,1
4,Afternoon,Thursday,Summer,35-44,Male,West,No purchases,Tablet,0.35,0.548308121713589,0
4,Morning,Thursday,Summer,35-44,Female,South,No purchases,Mobile,0.3,0.6272008163090956,0
2,Evening,Saturday,Spring,18-24,Male,West,1-5 purchases,Desktop,0.65,0.6210604430845437,1
4,Morning,Saturday,Winter,18-24,Male,North,No purchases,Mobile,0.4,0.6920333946783379,1
1,Night,Monday,Spring,25-34,Male,North,1-5 purchases,Mobile,1.0,0.6955246153268613,1
4,Afternoon,Tuesday,Summer,25-34,Female,South,No purchases,Mobile,0.15,0.6394914582200062,0
1,Afternoon,Thursday,Fall,18-24,Female,East,1-5 purchases,Mobile,0.4,0.641150545078427,1
2,Evening,Friday,Winter,25-34,Female,North,1-5 purchases,Desktop,0.75,0.5908430859845547,1
3,Evening,Wednesday,Fall,25-34,Female,North,1-5 purchases,Mobile,0.35,0.7038861666769033,1
3,Night,Sunday,Summer,55+,Female,East,1-5 purchases,Mobile,0.8,0.7051396360947539,1
1,Morning,Monday,Fall,18-24,Male,East,6-10 purchases,Desktop,0.65,0.6136668185378875,1
3,Afternoon,Friday,Summer,35-44,Male,South,1-5 purchases,Desktop,0.35,0.6296897015878916,1
2,Morning,Tuesday,Winter,55+,Female,North,No purchases,Desktop,1.0,0.44637471333670603,1
4,Night,Saturday,Winter,45-54,Male,North,No purchases,Desktop,0.45,0.594810694305648,1
4,Night,Thursday,Summer,25-34,Female,South,No purchases,Desktop,0.8,0.6320833724124469,0
4,Afternoon,Thursday,Summer,35-44,Male,North,No purchases,Mobile,0.9,0.801028460045016,0
2,Evening,Friday,Winter,55+,Female,North,1-5 purchases,Mobile,0.25,0.5199844753461481,0
3,Morning,Friday,Summer,45-54,Female,North,No purchases,Tablet,0.3,0.5031584084878523,0
2,Night,Sunday,Fall,25-34,Female,East,1-5 purchases,Mobile,0.45,0.5524574431809502,1
3,Afternoon,Saturday,Summer,55+,Female,East,1-5 purchases,Mobile,0.8,0.754152622846252,1
4,Evening,Wednesday,Fall,25-34,Male,East,No purchases,Mobile,0.45,0.7141559686924053,0
3,Morning,Thursday,Summer,35-44,Male,North,6-10 purchases,Mobile,0.45,0.7322284956993935,1
2,Night,Wednesday,Summer,25-34,Male,North,1-5 purchases,Mobile,1.0,0.7554327095997603,1
3,Evening,Friday,Spring,35-44,Female,West,10+ purchases,Desktop,0.3,0.6786774862792095,1
4,Evening,Wednesday,Summer,25-34,Female,North,No purchases,Mobile,0.25,0.7258309728740422,0
4,Afternoon,Monday,Spring,25-34,Male,East,No purchases,Tablet,0.1,0.5340047461567536,1
1,Evening,Sunday,Summer,18-24,Male,West,10+ purchases,Mobile,0.55,0.7351187267632637,1
1,Morning,Wednesday,Summer,35-44,Male,West,10+ purchases,Mobile,0.65,0.6838461681097906,1
3,Evening,Sunday,Spring,35-44,Female,East,10+ purchases,Desktop,0.45,0.7906010367416015,0
2,Afternoon,Saturday,Spring,25-34,Female,South,No purchases,Desktop,0.45,0.5198601479013258,0
4,Night,Sunday,Spring,35-44,Male,South,No purchases,Mobile,0.75,0.7398053840351384,1
