U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
1,Night,Friday,Spring,25-34,Male,West,10+ purchases,Mobile,0.15,0.5743254904668783,1
3,Morning,Sunday,Spring,35-44,Female,West,10+ purchases,Desktop,0.55,0.586984472345378,0
3,Evening,Saturday,Fall,55+,Male,North,6-10 purchases,Desktop,0.75,0.7513490117547982,1
4,Afternoon,Tuesday,Summer,45-54,Male,West,No purchases,Tablet,0.75,0.6059309478767346,1
4,Evening,Sunday,Winter,35-44,Female,North,No purchases,Mobile,0.7,0.7366446567632278,1
4,Evening,Saturday,Summer,35-44,Female,South,No purchases,Mobile,0.55,0.7447887212927123,0
2,Afternoon,Friday,Fall,45-54,Male,South,1-5 purchases,Mobile,0.55,0.580915594240603,1
1,Morning,Sunday,Summer,25-34,Male,South,1-5 purchases,Tablet,0.2,0.4644268160574308,1
3,Evening,Thursday,Fall,45-54,Female,East,6-10 purchases,Mobile,0.75,0.7972722532081427,1
4,Afternoon,Monday,Winter,25-34,Male,North,No purchases,Desktop,0.4,0.6044521341591691,1
2,Afternoon,Wednesday,Winter,55+,Female,East,No purchases,Desktop,0.3,0.36511977702130594,0
4,Morning,Tuesday,Spring,35-44,Male,East,No purchases,Desktop,0.85,0.74503933354069,1
3,Night,Thursday,Fall,55+,Female,North,10+ purchases,Desktop,0.45,0.6531873846456528,1
1,Afternoon,Wednesday,Summer,25-34,Female,East,1-5 purchases,Mobile,0.4,0.682636713230555,0
3,Night,Sunday,Fall,55+,Female,West,1-5 purchases,Desktop,0.65,0.5215596040156208,0
3,Afternoon,Sunday,Winter,18-24,Female,East,6-10 purchases,Desktop,0.45,0.6363239702400243,1
2,Morning,Friday,Spring,45-54,Female,South,6-10 purchases,Tablet,0.1,0.3839923115732258,0
2,Morning,Monday,Spring,45-54,Male,South,1-5 purchases,Tablet,0.65,0.47692359906418125,0
4,Evening,Tuesday,Summer,25-34,Female,West,No purchases,Tablet,0.95,0.7217381626119636,0
1,Night,Tuesday,Spring,25-34,Male,West,1-5 purchases,Mobile,0.05,0.49936865202778813,1
2,Evening,Wednesday,Spring,25-34,Female,West,10+ purchases,Tablet,0.6,0.6019802018782728,0
3,Afternoon,Saturday,Winter,45-54,Male,East,6-10 purchases,Desktop,0.8,0.6967462376833456,0
4,Evening,Sunday,Spring,35-44,Female,West,No purchases,Desktop,0.45,0.5911145874029137,0
2,Night,Tuesday,Fall,25-34,Male,North,6-10 purchases,Tablet,0.95,0.6725952749960113,0
2,Evening,Friday,Summer,35-44,Male,South,No purchases,Tablet,0.45,0.5114094536611256,0
3,Afternoon,Monday,Summer,25-34,Female,East,6-10 purchases,Desktop,0.15,0.6209243739879292,0
2,Night,Monday,Spring,25-34,Female,West,No purchases,Tablet,0.65,0.4363422998885141,1
2,Afternoon,Monday,Winter,18-24,Male,East,No purchases,Tablet,0.95,0.4960986761655183,1
2,Morning,Sunday,Summer,35-44,Female,North,1-5 purchases,Mobile,0.4,0.6432299933636915,0
3,Night,Tuesday,Winter,35-44,Female,North,1-5 purchases,Mobile,0.2,0.53494984937184,0
2,Afternoon,Thursday,Winter,35-44,Male,South,1-5 purchases,Tablet,0.4,0.41652996877303244,0
4,Evening,Saturday,Winter,55+,Male,West,No purchases,Mobile,0.4,0.6071638638297547,0
4,Night,Thursday,Summer,35-44,Male,North,No purchases,Mobile,0.2,0.655242608142638,1
1,Morning,Wednesday,Fall,25-34,Male,East,6-10 purchases,Mobile,0.2,0.5844349955594383,0
1,Evening,Sunday,Spring,18-24,Female,West,No purchases,Mobile,0.55,0.5792929247800949,0
4,Morning,Tuesday,Winter,45-54,Female,East,No purchases,Desktop,0.15,0.43330620963017136,1
2,Morning,Friday,Winter,25-34,Female,East,1-5 purchases,Tablet,0.35,0.43871674141951084,1
1,Afternoon,Sunday,Summer,18-24,Male,West,1-5 purchases,Mobile,0.45,0.6161558199895885,1
4,Afternoon,Friday,Spring,35-44,Male,South,No purchases,Desktop,0.25,0.5985110593738928,0
1,Evening,Friday,Spring,45-54,Male,East,6-10 purchases,Mobile,0.55,0.6916775014724551,0
2,Morning,Wednesday,Fall,18-24,Female,North,6-10 purchases,Desktop,0.1,0.5297577319662596,0
3,Evening,Saturday,Winter,35-44,Female,East,1-5 purchases,Desktop,0.45,0.5756217712444385,0
1,Morning,Saturday,Winter,35-44,Female,West,No purchases,Mobile,0.3,0.45807733609936013,0
2,Evening,Thursday,Winter,55+,Male,South,6-10 purchases,Mobile,0.55,0.6444860744219596,1
2,Evening,Sunday,Winter,45-54,Female,North,1-5 purchases,Mobile,0.75,0.6885946212551931,1
4,Afternoon,Tuesday,Fall,45-54,Female,East,No purchases,Mobile,0.3,0.600747069210031,1
4,Afternoon,Sunday,Winter,25-34,Female,West,No purchases,Desktop,0.95,0.6211405110373565,0
4,Night,Thursday,Spring,18-24,Male,East,No purchases,Mobile,0.75,0.7844250028843981,1
4,Night,Tuesday,Summer,45-54,Female,South,No purchases,Tablet,0.85,0.6250478671938845,1
3,Morning,Friday,Summer,55+,Male,North,6-10 purchases,Tablet,0.6,0.6465521056872858,1
1,Afternoon,Thursday,Summer,45-54,Female,North,6-10 purchases,Desktop,0.85,0.6329111422659631,1
2,Afternoon,Friday,Winter,45-54,Female,West,6-10 purchases,Mobile,0.55,0.5588433221819912,1
1,Evening,Wednesday,Fall,45-54,Male,West,6-10 purchases,Mobile,0.4,0.61404036250802,0
2,Morning,Thursday,Spring,55+,Female,North,No purchases,Mobile,1.0,0.5819222986987168,0
1,Evening,Monday,Fall,25-34,Female,North,6-10 purchases,Mobile,0.5,0.7046023651330724,1
1,Morning,Friday,Spring,35-44,Female,East,6-10 purchases,Tablet,0.15,0.49016060456202454,0
2,Night,Thursday,Summer,35-44,Male,East,10+ purchases,Mobile,0.35,0.7108776835778648,1
4,Afternoon,Tuesday,Spring,18-24,Female,West,No purchases,Mobile,0.1,0.5576995023729423,0
2,Morning,Wednesday,Summer,45-54,Male,West,10+ purchases,Tablet,0.5,0.5711513024068556,0
4,Morning,Thursday,Summer,25-34,Male,East,No purchases,Tablet,0.85,0.6788101184028746,0
4,Afternoon,Thursday,Summer,45-54,Male,West,1-5 purchases,Mobile,0.55,0.7085820075194349,1
4,Morning,Thursday,Summer,18-24,Male,South,No purchases,Mobile,0.3,0.6782623976303147,0
1,Afternoon,Saturday,Spring,18-24,Female,West,10+ purchases,Tablet,0.7,0.5742376931645419,1
3,Night,Sunday,Winter,45-54,Male,West,6-10 purchases,Desktop,0.3,0.5627738265029814,1
4,Night,Friday,Fall,45-54,Male,South,No purchases,Desktop,0.85,0.5866255954041248,1
4,Night,Monday,Spring,25-34,Female,West,No purchases,Tablet,0.35,0.4631323837243613,0
1,Night,Monday,Spring,45-54,Female,North,No purchases,Mobile,0.45,0.5589421359727371,0
4,Evening,Friday,Spring,25-34,Female,West,No purchases,Desktop,0.9,0.6922922188571263,1
1,Evening,Wednesday,Winter,25-34,Female,East,1-5 purchases,Desktop,0.65,0.6123170214121998,1
1,Morning,Tuesday,Winter,18-24,Female,West,6-10 purchases,Mobile,0.05,0.44577628077761133,0
2,Morning,Wednesday,Summer,18-24,Female,South,1-5 purchases,Mobile,0.45,0.5915293009387554,0
4,Night,Thursday,Summer,25-34,Male,South,No purchases,Tablet,0.35,0.5748011354011866,1
3,Night,Wednesday,Winter,45-54,Female,South,1-5 purchases,Mobile,0.1,0.5255730370616086,0
3,Evening,Thursday,Fall,55+,Female,West,10+ purchases,Tablet,0.5,0.5943303762218197,1
2,Morning,Thursday,Spring,35-44,Male,South,1-5 purchases,Tablet,0.45,0.4554212225105343,1
1,Evening,Friday,Spring,25-34,Female,North,10+ purchases,Mobile,0.65,0.7461466234355673,1
1,Night,Tuesday,Winter,18-24,Female,East,1-5 purchases,Mobile,0.85,0.6303038628469931,1
4,Evening,Tuesday,Fall,55+,Female,South,1-5 purchases,Mobile,0.3,0.6507195174055601,0
1,Evening,Thursday,Spring,18-24,Male,North,No purchases,Mobile,1.0,0.7261541768957532,1
1,Afternoon,Friday,Fall,45-54,Male,South,1-5 purchases,Desktop,0.5,0.4564603165495533,0
2,Morning,Saturday,Summer,18-24,Male,North,1-5 purchases,Mobile,0.9,0.7423370603724435,1
4,Morning,Friday,Spring,45-54,Female,East,No purchases,Desktop,0.3,0.5668599095403956,0
3,Evening,Tuesday,Fall,25-34,Female,East,10+ purchases,Mobile,0.95,0.8469388044075786,1
3,Night,Thursday,Fall,35-44,Female,North,6-10 purchases,Tablet,0.9,0.6393404187177979,1
3,Morning,Wednesday,Fall,55+,Male,South,1-5 purchases,Mobile,0.75,0.6696474888590728,1
1,Night,Friday,Spring,25-34,Male,South,10+ purchases,Mobile,0.6,0.6740922989266949,1
2,Night,Sunday,Winter,35-44,Female,North,1-5 purchases,Desktop,0.9,0.579585007463003,1
2,Afternoon,Friday,Summer,45-54,Female,West,10+ purchases,Desktop,0.1,0.5257849304150906,0
3,Evening,Thursday,Summer,35-44,Male,West,6-10 purchases,Mobile,0.65,0.7826309108554607,1
1,Afternoon,Saturday,Spring,18-24,Male,East,6-10 purchases,Mobile,0.8,0.7588537166976744,0
1,Evening,Saturday,Fall,25-34,Female,West,10+ purchases,Tablet,0.55,0.606002312958037,1
1,Night,Tuesday,Fall,25-34,Male,West,10+ purchases,Tablet,0.25,0.42619425101331326,0
4,Afternoon,Wednesday,Spring,18-24,Male,North,No purchases,Desktop,0.75,0.6705864868484634,1
1,Afternoon,Tuesday,Spring,35-44,Male,North,1-5 purchases,Mobile,1.0,0.7060096581044086,1
1,Evening,Saturday,Winter,18-24,Female,East,No purchases,Mobile,0.7,0.6409020722165618,1
2,Evening,Tuesday,Summer,55+,Female,East,No purchases,Mobile,0.6,0.6239438750310163,0
3,Evening,Tuesday,Summer,45-54,Male,East,6-10 purchases,Desktop,0.3,0.7172092001715605,1
4,Morning,Monday,Summer,35-44,Male,East,No purchases,Desktop,0.9,0.7075490408459715,0
1,Night,Thursday,Spring,35-44,Female,South,1-5 purchases,Mobile,0.75,0.5916496591114394,1
3,Morning,Sunday,Winter,45-54,Female,North,10+ purchases,Mobile,0.95,0.7370156981905144,0
1,Evening,Friday,Winter,18-24,Female,West,6-10 purchases,Desktop,0.4,0.5023811717228838,1
1,Night,Wednesday,Winter,18-24,Female,South,No purchases,Desktop,0.8,0.45581772313956215,1
3,Morning,Saturday,Summer,45-54,Male,West,No purchases,Desktop,0.85,0.6265767750187597,1
4,Afternoon,Monday,Fall,35-44,Female,South,1-5 purchases,Mobile,0.5,0.7185265719495768,0
1,Evening,Saturday,Summer,18-24,Female,South,No purchases,Mobile,0.85,0.7178394468234883,1
1,Afternoon,Wednesday,Fall,25-34,Male,North,10+ purchases,Tablet,0.35,0.5582238764738078,1
2,Evening,Friday,Summer,45-54,Female,East,1-5 purchases,Desktop,0.4,0.5978919716369543,1
2,Night,Saturday,Winter,35-44,Male,North,1-5 purchases,Mobile,0.25,0.5157632753356958,0
3,Afternoon,Thursday,Fall,45-54,Female,East,6-10 purchases,Mobile,0.1,0.6439832925796688,0
3,Evening,Tuesday,Fall,45-54,Female,South,6-10 purchases,Mobile,0.35,0.7297562569123328,1
3,Evening,Tuesday,Winter,45-54,Male,West,6-10 purchases,Desktop,1.0,0.717574597498855,1
2,Night,Wednesday,Spring,45-54,Male,West,No purchases,Mobile,0.95,0.5956334670112122,0
4,Afternoon,Sunday,Summer,18-24,Female,North,No purchases,Mobile,0.6,0.8001896336606724,0
4,Morning,Sunday,Summer,18-24,Male,West,No purchases,Tablet,0.7,0.6324097374306391,1
3,Morning,Friday,Fall,25-34,Male,East,6-10 purchases,Mobile,0.5,0.7111634021246684,1
4,Morning,Thursday,Spring,35-44,Female,West,No purchases,Mobile,0.4,0.6392622014250746,1
4,Night,Friday,Winter,45-54,Female,East,No purchases,Mobile,0.2,0.5846255973098248,0
3,Evening,Sunday,Spring,55+,Female,East,10+ purchases,Desktop,0.7,0.7713045183187268,0
3,Afternoon,Wednesday,Spring,25-34,Male,North,6-10 purchases,Tablet,0.1,0.5625379144810266,1
1,Night,Wednesday,Spring,18-24,Female,East,6-10 purchases,Mobile,0.5,0.6479338852003751,1
1,Evening,Wednesday,Winter,25-34,Male,North,1-5 purchases,Mobile,0.75,0.7047142521234696,1
1,Evening,Tuesday,Spring,45-54,Male,East,6-10 purchases,Mobile,0.25,0.6646077054715281,1
2,Evening,Wednesday,Spring,18-24,Male,East,No purchases,Tablet,0.9,0.641206185768909,1
4,Night,Wednesday,Fall,18-24,Female,North,No purchases,Desktop,0.75,0.6477937949536938,1
4,Evening,Sunday,Spring,55+,Male,South,No purchases,Mobile,0.55,0.7089182047183191,1
4,Night,Friday,Summer,35-44,Male,North,No purchases,Mobile,0.6,0.7256507469518284,1
3,Afternoon,Monday,Winter,18-24,Female,North,6-10 purchases,Desktop,0.65,0.7202171916428783,0
2,Afternoon,Saturday,Winter,18-24,Male,West,6-10 purchases,Mobile,0.35,0.5719279535761511,1
3,Night,Friday,Fall,45-54,Female,West,10+ purchases,Desktop,0.2,0.5664384270675148,0
2,Morning,Monday,Spring,25-34,Male,East,1-5 purchases,Mobile,0.5,0.635760165146201,0
3,Morning,Friday,Winter,25-34,Female,West,6-10 purchases,Desktop,0.6,0.5253698920834594,0
1,Afternoon,Friday,Winter,35-44,Male,East,1-5 purchases,Mobile,0.85,0.6523057225961161,1
3,Night,Saturday,Winter,25-34,Female,North,6-10 purchases,Desktop,0.3,0.6339929610990034,0
3,Evening,Thursday,Spring,25-34,Male,West,10+ purchases,Tablet,0.7,0.7405509460719751,0
3,Afternoon,Wednesday,Fall,45-54,Male,South,10+ purchases,Tablet,0.85,0.6880480185105273,0
4,Evening,Tuesday,Winter,25-34,Male,East,No purchases,Desktop,0.9,0.7146828781314033,0
2,Morning,Tuesday,Winter,35-44,Male,West,1-5 purchases,Mobile,0.05,0.42497332052408465,1
3,Night,Sunday,Summer,25-34,Male,South,10+ purchases,Desktop,0.25,0.7097855415407587,1
4,Afternoon,Friday,Fall,25-34,Male,North,No purchases,Mobile,0.3,0.6472059600482919,1
1,Morning,Thursday,Fall,55+,Male,North,6-10 purchases,Mobile,0.55,0.5816290667546384,0
1,Afternoon,Saturday,Fall,18-24,Male,West,10+ purchases,Mobile,0.85,0.712776001039726,1
3,Afternoon,Saturday,Fall,45-54,Male,North,6-10 purchases,Desktop,0.3,0.6426137825448945,1
2,Evening,Sunday,Spring,45-54,Male,East,6-10 purchases,Mobile,0.5,0.7254683426544932,1
3,Night,Friday,Summer,55+,Female,West,6-10 purchases,Mobile,0.5,0.61709771900925,1
2,Morning,Thursday,Spring,35-44,Female,West,10+ purchases,Tablet,0.2,0.46333134923193836,0
3,Morning,Saturday,Spring,35-44,Male,West,1-5 purchases,Desktop,0.65,0.620152154114478,1
3,Afternoon,Sunday,Fall,35-44,Female,North,6-10 purchases,Mobile,0.6,0.739668725161396,0
1,Afternoon,Tuesday,Summer,18-24,Male,South,No purchases,Tablet,0.85,0.5269132081529566,0
1,Morning,Saturday,Fall,25-34,Male,East,1-5 purchases,Mobile,0.9,0.6883901720194998,1
1,Morning,Friday,Spring,25-34,Male,West,10+ purchases,Tablet,0.2,0.46989989620654066,1
2,Afternoon,Friday,Winter,25-34,Female,South,6-10 purchases,Desktop,0.4,0.5368761537548825,1
1,Afternoon,Wednesday,Spring,45-54,Male,East,1-5 purchases,Mobile,0.45,0.558770996185242,1
4,Morning,Thursday,Winter,45-54,Male,West,No purchases,Mobile,1.0,0.6667826563607386,1
3,Morning,Friday,Summer,45-54,Female,West,6-10 purchases,Desktop,0.25,0.5285443945560819,0
3,Night,Monday,Summer,25-34,Female,South,10+ purchases,Desktop,0.5,0.7081742744351085,1
3,Afternoon,Wednesday,Spring,55+,Male,North,6-10 purchases,Tablet,0.1,0.5604311051610227,1
3,Morning,Thursday,Fall,35-44,Male,East,6-10 purchases,Desktop,0.35,0.5529767580718049,1
3,Evening,Sunday,Summer,35-44,Male,East,6-10 purchases,Desktop,0.65,0.7679001196509915,1
3,Morning,Saturday,Fall,55+,Male,West,10+ purchases,Tablet,0.5,0.559469491646153,0
1,Afternoon,Monday,Winter,18-24,Female,South,10+ purchases,Mobile,1.0,0.6949361842947956,0
4,Night,Sunday,Winter,35-44,Female,East,No purchases,Desktop,0.85,0.6228228554450983,1
3,Night,Friday,Spring,35-44,Male,North,1-5 purchases,Tablet,0.95,0.6351216101034609,0
4,Afternoon,Wednesday,Summer,45-54,Male,South,No purchases,Desktop,1.0,0.7194983114133933,1
2,Morning,Sunday,Winter,35-44,Male,East,1-5 purchases,Desktop,0.65,0.5895063635549831,1
3,Afternoon,Wednesday,Winter,45-54,Female,South,10+ purchases,Mobile,1.0,0.7621839888457854,0
2,Afternoon,Thursday,Fall,55+,Female,North,1-5 purchases,Desktop,0.9,0.5394235002212627,1
2,Morning,Friday,Summer,35-44,Female,South,1-5 purchases,Mobile,0.1,0.561953153748219,1
2,Evening,Tuesday,Summer,35-44,Male,North,No purchases,Mobile,0.55,0.6677996733041149,0
4,Evening,Thursday,Spring,18-24,Male,West,1-5 purchases,Mobile,0.75,0.7827454431226765,1
2,Morning,Wednesday,Fall,45-54,Female,North,No purchases,Desktop,0.15,0.35983762603973235,0
3,Night,Friday,Winter,45-54,Male,North,6-10 purchases,Desktop,0.35,0.6176394565134271,1
3,Evening,Friday,Winter,45-54,Female,North,10+ purchases,Desktop,1.0,0.7632050233614897,1
4,Morning,Sunday,Fall,25-34,Male,West,No purchases,Desktop,0.8,0.6371883285111118,0
3,Afternoon,Sunday,Spring,55+,Male,East,6-10 purchases,Mobile,0.85,0.8039325815242806,1
3,Afternoon,Thursday,Winter,45-54,Female,North,6-10 purchases,Desktop,0.05,0.5230447194653934,0
3,Evening,Saturday,Summer,35-44,Male,West,10+ purchases,Mobile,0.85,0.8563992650502078,1
1,Night,Tuesday,Summer,35-44,Male,East,No purchases,Mobile,0.15,0.47599717054708146,0
2,Night,Sunday,Spring,35-44,Female,East,1-5 purchases,Desktop,0.2,0.506653751042481,0
1,Evening,Sunday,Fall,18-24,Male,North,6-10 purchases,Desktop,0.75,0.7080799160393377,1
1,Night,Friday,Spring,18-24,Female,North,6-10 purchases,Tablet,0.8,0.6102244640314611,1
3,Night,Sunday,Summer,35-44,Female,South,6-10 purchases,Desktop,0.65,0.6827250459211676,1
2,Evening,Friday,Winter,45-54,Female,North,6-10 purchases,Desktop,0.9,0.6359608967531852,0
4,Evening,Saturday,Winter,18-24,Male,East,1-5 purchases,Tablet,0.8,0.7364811938538512,1
2,Evening,Tuesday,Summer,25-34,Female,North,6-10 purchases,Desktop,0.35,0.6770682632632721,1
2,Night,Thursday,Spring,18-24,Male,West,10+ purchases,Mobile,0.9,0.7421329846557913,1
2,Morning,Tuesday,Winter,35-44,Male,South,10+ purchases,Tablet,0.55,0.5793752066115851,1
3,Afternoon,Sunday,Winter,25-34,Male,West,10+ purchases,Mobile,0.55,0.7524425050693158,1
3,Evening,Thursday,Summer,35-44,Female,South,10+ purchases,Desktop,1.0,0.8285154814863995,1
4,Morning,Thursday,Spring,25-34,Male,North,No purchases,Desktop,0.35,0.6459556743132794,0
2,Evening,Wednesday,Summer,25-34,Female,West,6-10 purchases,Desktop,0.45,0.6040878913420733,1
2,Night,Monday,Winter,35-44,Male,South,1-5 purchases,Mobile,0.35,0.5268309167697167,0
2,Evening,Tuesday,Fall,25-34,Male,East,No purchases,Tablet,0.25,0.49290078121153186,1
2,Evening,Friday,Winter,18-24,Male,South,1-5 purchases,Desktop,0.8,0.6374658188483461,1
2,Night,Saturday,Spring,25-34,Male,South,6-10 purchases,Desktop,0.5,0.6233673923456093,0
2,Afternoon,Monday,Winter,25-34,Male,East,No purchases,Desktop,0.6,0.5363372715965719,1
2,Morning,Friday,Spring,45-54,Male,East,1-5 purchases,Mobile,0.85,0.6670295694190718,1
3,Morning,Saturday,Summer,35-44,Male,West,10+ purchases,Mobile,0.8,0.8023848352782326,0
4,Morning,Monday,Summer,25-34,Male,West,No purchases,Mobile,0.95,0.7371011629076571,0
3,Afternoon,Sunday,Winter,35-44,Female,East,6-10 purchases,Desktop,0.2,0.627924328562035,1
1,Evening,Friday,Fall,25-34,Male,West,1-5 purchases,Mobile,0.25,0.5773156425561943,0
2,Night,Wednesday,Winter,18-24,Female,East,No purchases,Desktop,0.7,0.5409760593065447,1
3,Night,Sunday,Winter,25-34,Male,East,10+ purchases,Desktop,0.2,0.6425016777911013,1
4,Morning,Monday,Winter,25-34,Female,West,No purchases,Desktop,0.25,0.4725192942345871,0
3,Afternoon,Thursday,Winter,35-44,Male,South,6-10 purchases,Mobile,0.7,0.7335487375114836,1
4,Morning,Tuesday,Winter,18-24,Male,East,No purchases,Mobile,1.0,0.7582723487351636,1
1,Night,Thursday,Summer,35-44,Female,East,6-10 purchases,Mobile,0.2,0.5916768626282735,0
2,Evening,Sunday,Fall,18-24,Male,West,No purchases,Desktop,0.4,0.4949461603002442,1
1,Night,Saturday,Fall,25-34,Male,West,6-10 purchases,Tablet,0.25,0.42816486748426175,1
4,Night,Thursday,Fall,35-44,Male,South,No purchases,Mobile,0.25,0.6123151703292341,0
3,Morning,Friday,Spring,25-34,Male,East,1-5 purchases,Desktop,0.7,0.6946826667500974,1
4,Morning,Monday,Fall,25-34,Male,North,No purchases,Mobile,0.25,0.6480238862513205,1
3,Evening,Wednesday,Fall,35-44,Female,East,10+ purchases,Desktop,1.0,0.7884447786846431,0
1,Morning,Friday,Winter,25-34,Male,East,6-10 purchases,Mobile,0.35,0.5963346393236227,0
2,Night,Tuesday,Summer,18-24,Male,North,1-5 purchases,Tablet,0.85,0.6644447236011394,0
1,Morning,Sunday,Winter,25-34,Male,West,No purchases,Tablet,0.95,0.4416364142655804,0
1,Morning,Monday,Winter,18-24,Male,North,6-10 purchases,Desktop,0.65,0.6176499889371045,1
1,Night,Wednesday,Winter,45-54,Female,West,6-10 purchases,Mobile,0.75,0.49180349457326467,0
2,Afternoon,Wednesday,Winter,18-24,Male,West,No purchases,Tablet,0.4,0.40948305548637476,0
3,Evening,Monday,Winter,25-34,Female,East,6-10 purchases,Mobile,0.75,0.7929250914749628,1
4,Night,Tuesday,Fall,35-44,Male,West,No purchases,Tablet,0.8,0.5673661396824788,0
1,Afternoon,Thursday,Winter,25-34,Female,North,No purchases,Tablet,0.4,0.4151531294186723,1
3,Morning,Tuesday,Winter,55+,Female,West,6-10 purchases,Tablet,0.8,0.4767954693214409,0
3,Afternoon,Monday,Fall,45-54,Female,West,10+ purchases,Desktop,0.2,0.5474842229221989,1
4,Night,Thursday,Spring,35-44,Female,North,1-5 purchases,Desktop,0.1,0.6025989870701798,1
1,Afternoon,Friday,Fall,18-24,Female,West,1-5 purchases,Mobile,0.35,0.542230231826017,1
4,Night,Wednesday,Winter,45-54,Female,West,No purchases,Mobile,0.85,0.5668952246562322,0
4,Morning,Friday,Fall,35-44,Male,West,No purchases,Mobile,0.4,0.6096583280722843,1
4,Afternoon,Friday,Spring,35-44,Female,North,No purchases,Mobile,0.9,0.7610373177533482,1
2,Night,Monday,Summer,25-34,Male,East,6-10 purchases,Mobile,0.25,0.6627297425548896,1
4,Afternoon,Saturday,Fall,35-44,Male,West,No purchases,Tablet,0.45,0.5166814372958287,1
4,Afternoon,Friday,Winter,45-54,Female,North,No purchases,Mobile,0.2,0.5705936381534987,1
3,Morning,Sunday,Fall,55+,Male,North,6-10 purchases,Desktop,0.6,0.6717648449160168,0
4,Night,Wednesday,Spring,35-44,Female,East,No purchases,Desktop,0.35,0.5790314535664958,0
1,Night,Friday,Winter,25-34,Female,South,10+ purchases,Mobile,0.3,0.5684790946191534,1
