U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
3,Night,Sunday,Summer,25-34,Female,West,10+ purchases,Mobile,0.85,0.8031543310422429,1
2,Afternoon,Wednesday,Fall,25-34,Female,North,No purchases,Mobile,1.0,0.6635571355084895,0
3,Afternoon,Monday,Spring,35-44,Male,North,10+ purchases,Desktop,0.95,0.7781578963583484,1
4,Evening,Monday,Winter,18-24,Male,North,No purchases,Mobile,0.7,0.7856078184449727,1
4,Morning,Sunday,Winter,35-44,Female,North,No purchases,Tablet,1.0,0.6321373495564916,1
2,Afternoon,Tuesday,Winter,55+,Male,West,1-5 purchases,Mobile,0.4,0.4719029742501918,0
3,Evening,Monday,Spring,45-54,Male,South,10+ purchases,Mobile,0.4,0.7927357296454247,1
4,Night,Wednesday,Fall,35-44,Male,West,No purchases,Tablet,0.6,0.4876170646277277,1
4,Afternoon,Sunday,Fall,35-44,Male,North,No purchases,Mobile,0.65,0.7712222342239731,0
4,Night,Wednesday,Spring,35-44,Female,West,1-5 purchases,Mobile,0.7,0.7258721766971221,1
3,Morning,Sunday,Fall,45-54,Female,South,10+ purchases,Desktop,0.25,0.5699610810692345,1
1,Morning,Monday,Summer,18-24,Female,North,6-10 purchases,Mobile,0.45,0.6330215351836814,0
3,Morning,Saturday,Spring,35-44,Male,West,No purchases,Desktop,1.0,0.6259912552331104,1
1,Morning,Monday,Winter,18-24,Female,East,6-10 purchases,Mobile,0.35,0.5938285088163348,0
4,Night,Monday,Summer,35-44,Female,South,No purchases,Tablet,0.85,0.607396573294973,1
4,Evening,Saturday,Spring,25-34,Male,East,No purchases,Mobile,0.75,0.826693069983547,0
1,Afternoon,Sunday,Summer,25-34,Female,West,1-5 purchases,Mobile,0.5,0.6095202873811815,0
1,Night,Wednesday,Summer,25-34,Female,East,10+ purchases,Desktop,0.1,0.5784427259109506,0
3,Afternoon,Tuesday,Fall,35-44,Male,East,6-10 purchases,Mobile,0.3,0.6818101259506898,0
2,Morning,Tuesday,Winter,35-44,Female,East,1-5 purchases,Mobile,0.4,0.5234400920536433,1
2,Morning,Tuesday,Spring,45-54,Male,North,1-5 purchases,Tablet,0.6,0.5345406780438241,1
2,Night,Sunday,Winter,55+,Female,West,6-10 purchases,Desktop,0.6,0.47905530822608544,1
3,Morning,Thursday,Spring,35-44,Female,South,10+ purchases,Tablet,0.5,0.6629248926380766,0
3,Night,Monday,Spring,45-54,Female,North,10+ purchases,Desktop,0.55,0.6512770218202156,1
1,Afternoon,Thursday,Fall,45-54,Female,East,1-5 purchases,Mobile,0.45,0.5638814906817309,0
3,Afternoon,Tuesday,Spring,18-24,Male,North,6-10 purchases,Desktop,0.1,0.6178203920016854,0
2,Night,Wednesday,Spring,45-54,Female,East,No purchases,Mobile,0.35,0.5423386307140107,0
2,Afternoon,Wednesday,Fall,55+,Male,North,No purchases,Mobile,0.15,0.45537938792298777,0
4,Evening,Tuesday,Summer,25-34,Female,North,No purchases,Mobile,0.4,0.7411539962161144,1
3,Afternoon,Sunday,Summer,55+,Male,South,10+ purchases,Desktop,0.55,0.6923186215937617,1
3,Night,Tuesday,Fall,45-54,Female,North,1-5 purchases,Mobile,0.4,0.5775189112970124,0
1,Morning,Monday,Winter,25-34,Male,West,10+ purchases,Mobile,0.7,0.6289229840907146,1
1,Afternoon,Saturday,Winter,25-34,Male,East,6-10 purchases,Mobile,0.4,0.6457155599650558,1
1,Night,Sunday,Winter,25-34,Female,East,10+ purchases,Mobile,0.3,0.5809266143791143,1
3,Morning,Sunday,Fall,45-54,Female,East,6-10 purchases,Tablet,0.2,0.5476463310336582,1
4,Afternoon,Saturday,Summer,18-24,Male,East,No purchases,Mobile,0.25,0.7462369434468552,0
2,Afternoon,Saturday,Fall,18-24,Male,East,No purchases,Desktop,0.4,0.5497576952838457,1
2,Evening,Wednesday,Winter,25-34,Female,East,1-5 purchases,Mobile,0.6,0.6597791613648393,1
1,Evening,Monday,Spring,18-24,Male,East,6-10 purchases,Mobile,0.35,0.6955579965277428,1
2,Morning,Thursday,Spring,25-34,Female,West,6-10 purchases,Tablet,0.35,0.454718948706166,0
3,Night,Wednesday,Winter,45-54,Female,North,10+ purchases,Desktop,0.05,0.5245837373817251,0
2,Night,Tuesday,Spring,35-44,Male,East,No purchases,Tablet,0.3,0.38278391582692906,1
1,Afternoon,Thursday,Summer,25-34,Male,North,6-10 purchases,Mobile,0.05,0.6344273921225753,0
2,Afternoon,Saturday,Spring,25-34,Male,North,1-5 purchases,Desktop,1.0,0.7133393232368938,1
2,Afternoon,Wednesday,Summer,18-24,Male,North,No purchases,Tablet,0.2,0.4787626096577974,0
4,Morning,Thursday,Spring,18-24,Male,East,No purchases,Mobile,0.35,0.7120262250674844,1
4,Evening,Wednesday,Summer,25-34,Male,East,No purchases,Desktop,0.85,0.7773008204929379,0
4,Night,Tuesday,Summer,25-34,Female,North,No purchases,Mobile,0.6,0.7055254026865835,0
2,Evening,Sunday,Fall,55+,Female,East,6-10 purchases,Tablet,0.9,0.6378747433265417,1
4,Night,Friday,Fall,25-34,Male,North,No purchases,Mobile,1.0,0.731207904728624,1
4,Evening,Monday,Fall,45-54,Female,North,No purchases,Desktop,0.9,0.7451911010099584,1
3,Evening,Tuesday,Winter,55+,Female,South,10+ purchases,Desktop,0.85,0.7135250022447074,0
4,Evening,Tuesday,Spring,18-24,Male,North,1-5 purchases,Desktop,0.85,0.7999619535294629,1
1,Afternoon,Friday,Winter,18-24,Male,East,6-10 purchases,Mobile,0.4,0.6402529425553901,0
2,Evening,Saturday,Summer,25-34,Female,East,1-5 purchases,Desktop,0.85,0.7127416353040573,1
2,Evening,Sunday,Winter,45-54,Female,North,No purchases,Desktop,1.0,0.6224180817187674,0
4,Night,Monday,Fall,45-54,Female,South,No purchases,Tablet,0.2,0.4588077046526633,0
4,Night,Tuesday,Fall,25-34,Female,South,No purchases,Desktop,1.0,0.6564600667101367,1
3,Night,Sunday,Winter,25-34,Male,West,6-10 purchases,Mobile,0.65,0.7036463084459746,1
3,Evening,Thursday,Summer,55+,Female,East,10+ purchases,Desktop,0.85,0.7866244566977759,1
3,Evening,Monday,Spring,35-44,Female,West,10+ purchases,Desktop,0.5,0.6917056860493248,1
4,Evening,Tuesday,Winter,55+,Female,North,No purchases,Mobile,0.85,0.7150578036530966,0
2,Night,Wednesday,Summer,45-54,Male,East,1-5 purchases,Mobile,0.7,0.688462726403704,1
1,Afternoon,Monday,Winter,55+,Male,South,10+ purchases,Desktop,1.0,0.6292162859297457,0
3,Night,Thursday,Winter,45-54,Female,South,6-10 purchases,Desktop,0.85,0.653340628550705,0
2,Evening,Tuesday,Spring,35-44,Male,East,1-5 purchases,Desktop,0.35,0.5921755347500314,1
2,Afternoon,Friday,Winter,25-34,Male,West,1-5 purchases,Desktop,0.8,0.569873675129709,1
2,Evening,Thursday,Summer,18-24,Female,North,No purchases,Desktop,0.85,0.6509530980838844,1
3,Night,Monday,Spring,55+,Male,West,6-10 purchases,Mobile,0.1,0.5236250448622956,1
2,Afternoon,Wednesday,Summer,35-44,Female,East,No purchases,Mobile,0.5,0.6222902181768314,1
3,Afternoon,Saturday,Fall,18-24,Male,East,6-10 purchases,Mobile,0.6,0.8005301731089794,1
3,Night,Thursday,Summer,25-34,Male,West,10+ purchases,Desktop,0.95,0.7518149942987362,0
1,Afternoon,Saturday,Summer,25-34,Female,West,10+ purchases,Desktop,0.35,0.5945574987763799,1
4,Afternoon,Thursday,Spring,18-24,Male,South,No purchases,Desktop,0.5,0.6572229247173673,1
4,Morning,Friday,Spring,25-34,Female,North,No purchases,Mobile,1.0,0.7628726443222141,1
1,Evening,Tuesday,Fall,25-34,Male,West,10+ purchases,Mobile,0.35,0.6354018730887504,1
2,Evening,Tuesday,Fall,35-44,Male,North,1-5 purchases,Desktop,0.75,0.6419573638949257,1
1,Afternoon,Saturday,Winter,18-24,Male,West,1-5 purchases,Mobile,0.45,0.553064056137738,0
3,Morning,Monday,Fall,25-34,Male,South,10+ purchases,Desktop,0.65,0.7041629397780991,0
4,Morning,Thursday,Summer,35-44,Male,West,No purchases,Mobile,0.8,0.7247493126436251,1
4,Afternoon,Tuesday,Summer,25-34,Female,West,No purchases,Mobile,0.15,0.6085685859120116,1
3,Afternoon,Monday,Fall,35-44,Female,West,10+ purchases,Mobile,0.5,0.7110814443116666,1
2,Morning,Sunday,Spring,55+,Female,East,1-5 purchases,Tablet,0.4,0.4336100169768884,1
2,Evening,Sunday,Summer,25-34,Male,West,6-10 purchases,Desktop,0.85,0.6945130621121252,1
2,Afternoon,Sunday,Spring,35-44,Female,North,1-5 purchases,Desktop,0.4,0.5805896827217559,0
2,Evening,Thursday,Winter,25-34,Male,West,1-5 purchases,Desktop,0.55,0.5493528069371205,1
3,Morning,Thursday,Fall,45-54,Female,South,6-10 purchases,Desktop,0.05,0.48113706665950373,1
4,Night,Monday,Fall,35-44,Female,West,No purchases,Mobile,0.1,0.51583421232179,0
1,Night,Monday,Fall,25-34,Male,West,6-10 purchases,Mobile,0.65,0.6159834081159034,1
4,Night,Saturday,Winter,45-54,Female,East,No purchases,Mobile,0.7,0.6430363108868361,0
4,Morning,Saturday,Spring,18-24,Female,North,No purchases,Mobile,0.55,0.737769180216839,0
2,Morning,Saturday,Winter,35-44,Male,West,No purchases,Tablet,0.25,0.30349072270105276,0
4,Night,Friday,Fall,18-24,Female,South,No purchases,Mobile,0.15,0.5863287059180232,1
3,Afternoon,Friday,Fall,45-54,Female,West,1-5 purchases,Mobile,0.9,0.643734579310595,1
2,Afternoon,Tuesday,Summer,18-24,Female,North,1-5 purchases,Desktop,0.8,0.6463097691869639,1
4,Morning,Friday,Spring,18-24,Female,South,No purchases,Mobile,0.4,0.6901572064933033,0
3,Night,Thursday,Spring,35-44,Male,North,No purchases,Mobile,0.3,0.5991255368937418,1
4,Evening,Tuesday,Fall,18-24,Male,South,No purchases,Mobile,0.75,0.783424237565677,1
3,Afternoon,Monday,Spring,35-44,Male,West,6-10 purchases,Desktop,0.55,0.598842488293407,1
2,Morning,Monday,Winter,18-24,Male,East,No purchases,Desktop,0.15,0.39313908144904264,1
2,Afternoon,Tuesday,Summer,25-34,Male,West,1-5 purchases,Desktop,0.35,0.5082773203971181,1
4,Morning,Saturday,Summer,45-54,Female,West,No purchases,Mobile,0.35,0.5712472234733526,0
3,Night,Wednesday,Winter,18-24,Female,West,6-10 purchases,Desktop,0.75,0.6535934374057928,0
4,Evening,Wednesday,Fall,18-24,Male,West,No purchases,Desktop,0.55,0.6762133706788138,1
4,Night,Wednesday,Summer,35-44,Female,West,No purchases,Mobile,0.95,0.6867257197948995,0
3,Afternoon,Saturday,Summer,45-54,Female,East,1-5 purchases,Desktop,0.75,0.6991232335909808,1
1,Afternoon,Friday,Spring,25-34,Female,North,10+ purchases,Tablet,0.25,0.5347593337119134,0
2,Morning,Thursday,Summer,25-34,Female,North,6-10 purchases,Desktop,0.35,0.5879969755438015,1
4,Afternoon,Wednesday,Winter,55+,Male,East,No purchases,Desktop,0.75,0.6029959130579955,0
2,Night,Wednesday,Winter,18-24,Male,South,1-5 purchases,Tablet,0.55,0.45483115784588646,1
1,Afternoon,Thursday,Fall,45-54,Female,North,1-5 purchases,Mobile,0.9,0.6541330398457281,1
4,Evening,Saturday,Spring,35-44,Male,East,No purchases,Desktop,0.5,0.7008432909749581,1
1,Afternoon,Tuesday,Summer,18-24,Male,East,6-10 purchases,Mobile,0.35,0.6461008349783915,0
2,Morning,Sunday,Winter,18-24,Male,East,10+ purchases,Desktop,0.9,0.7275997059300652,1
3,Evening,Tuesday,Winter,25-34,Male,East,6-10 purchases,Desktop,0.75,0.7515040520132273,1
3,Evening,Friday,Summer,35-44,Female,North,6-10 purchases,Desktop,1.0,0.8002290293714193,1
2,Afternoon,Monday,Winter,25-34,Male,East,No purchases,Mobile,0.65,0.6061593836353716,0
2,Evening,Wednesday,Summer,25-34,Female,West,1-5 purchases,Mobile,0.6,0.6420959584509869,0
2,Morning,Tuesday,Summer,45-54,Male,South,No purchases,Mobile,0.5,0.5959472684033953,1
3,Night,Sunday,Spring,55+,Male,West,6-10 purchases,Desktop,0.35,0.5168843987657238,0
1,Night,Sunday,Winter,55+,Male,South,1-5 purchases,Tablet,0.6,0.3912736442836302,0
3,Afternoon,Thursday,Spring,35-44,Male,South,6-10 purchases,Tablet,0.75,0.6700524651663984,1
4,Afternoon,Sunday,Fall,35-44,Male,West,No purchases,Tablet,0.35,0.4818430107427931,1
4,Night,Saturday,Spring,45-54,Male,East,No purchases,Mobile,0.2,0.6546902831620086,1
2,Afternoon,Sunday,Summer,35-44,Male,West,1-5 purchases,Desktop,0.6,0.5462396361760594,0
1,Afternoon,Thursday,Spring,25-34,Female,West,6-10 purchases,Mobile,0.2,0.5690099573631955,0
1,Night,Saturday,Winter,18-24,Male,South,No purchases,Mobile,1.0,0.6306998599052714,0
1,Afternoon,Tuesday,Fall,18-24,Female,North,No purchases,Mobile,0.55,0.5368234824613586,0
3,Afternoon,Thursday,Spring,35-44,Female,North,10+ purchases,Desktop,0.5,0.7319555358397568,1
4,Afternoon,Tuesday,Winter,35-44,Male,West,No purchases,Mobile,0.5,0.6146647258127882,1
3,Morning,Wednesday,Winter,25-34,Female,North,6-10 purchases,Desktop,0.25,0.5935298034374348,0
4,Morning,Thursday,Fall,18-24,Female,North,No purchases,Tablet,0.2,0.5181931572537261,1
4,Afternoon,Saturday,Spring,18-24,Male,South,No purchases,Mobile,0.8,0.7674166661352672,1
4,Afternoon,Sunday,Summer,18-24,Female,East,No purchases,Mobile,0.95,0.8227977984233609,1
4,Evening,Friday,Spring,35-44,Female,North,No purchases,Mobile,0.35,0.718612713651421,1
2,Evening,Thursday,Summer,35-44,Female,East,1-5 purchases,Mobile,0.6,0.7240177101058287,1
1,Evening,Saturday,Spring,35-44,Female,West,6-10 purchases,Desktop,0.75,0.6282652689326483,0
2,Night,Saturday,Fall,35-44,Male,South,6-10 purchases,Desktop,0.75,0.6283643055893285,1
1,Morning,Thursday,Spring,18-24,Male,North,No purchases,Mobile,0.8,0.6280553287393688,1
4,Evening,Tuesday,Fall,45-54,Female,South,No purchases,Desktop,0.9,0.6929624748892509,1
3,Afternoon,Tuesday,Spring,45-54,Female,East,10+ purchases,Mobile,0.95,0.8087794954538785,1
4,Afternoon,Sunday,Winter,45-54,Male,East,No purchases,Mobile,0.8,0.7218241851292373,1
2,Morning,Wednesday,Spring,25-34,Female,North,No purchases,Mobile,0.75,0.6383462251720043,1
3,Morning,Saturday,Spring,55+,Female,West,6-10 purchases,Tablet,0.35,0.4889459319234127,1
2,Afternoon,Sunday,Winter,25-34,Female,East,1-5 purchases,Desktop,0.45,0.5204415934630298,1
1,Evening,Sunday,Spring,18-24,Female,East,6-10 purchases,Tablet,0.75,0.6761061421928646,1
2,Evening,Wednesday,Fall,55+,Female,East,6-10 purchases,Mobile,1.0,0.7459270995062853,1
4,Evening,Tuesday,Spring,25-34,Male,West,No purchases,Mobile,0.65,0.7238278600085776,0
3,Afternoon,Saturday,Fall,35-44,Female,East,10+ purchases,Desktop,0.7,0.738026172202765,0
1,Afternoon,Monday,Fall,25-34,Male,South,6-10 purchases,Desktop,0.7,0.6240369431594887,0
2,Night,Friday,Summer,45-54,Male,South,1-5 purchases,Desktop,0.3,0.5096446949454115,1
1,Afternoon,Tuesday,Fall,55+,Female,North,1-5 purchases,Mobile,0.55,0.5897167515515886,1
1,Evening,Wednesday,Winter,45-54,Male,West,6-10 purchases,Tablet,0.8,0.5236423636104894,1
3,Evening,Wednesday,Summer,25-34,Female,West,6-10 purchases,Desktop,0.5,0.669871744056442,0
1,Evening,Saturday,Summer,18-24,Male,West,10+ purchases,Mobile,0.65,0.7847396343284493,1
4,Night,Friday,Summer,25-34,Female,West,No purchases,Desktop,0.5,0.5581215890660791,1
2,Morning,Friday,Fall,18-24,Female,South,1-5 purchases,Tablet,0.45,0.43776610236775104,0
3,Morning,Tuesday,Spring,18-24,Female,East,6-10 purchases,Tablet,0.9,0.7061567549507594,1
3,Night,Wednesday,Fall,35-44,Female,South,10+ purchases,Mobile,0.35,0.6929380158850061,0
1,Afternoon,Thursday,Fall,25-34,Male,East,1-5 purchases,Mobile,0.15,0.5424226521065055,0
1,Afternoon,Friday,Fall,18-24,Male,East,6-10 purchases,Mobile,0.75,0.6993579759210485,1
3,Afternoon,Thursday,Fall,55+,Female,South,6-10 purchases,Desktop,0.55,0.6159609696466052,1
4,Night,Tuesday,Summer,45-54,Female,West,No purchases,Mobile,0.25,0.5572476757245206,1
3,Morning,Thursday,Winter,35-44,Male,South,10+ purchases,Tablet,0.6,0.6254001382615363,1
3,Afternoon,Sunday,Fall,45-54,Male,West,6-10 purchases,Tablet,0.4,0.5282985542640269,0
1,Afternoon,Sunday,Fall,25-34,Female,East,No purchases,Mobile,0.25,0.4844559026658263,1
3,Evening,Sunday,Spring,55+,Female,West,6-10 purchases,Desktop,0.95,0.6894880396103844,0
3,Evening,Monday,Winter,45-54,Female,West,1-5 purchases,Mobile,0.25,0.5946687838314036,1
3,Morning,Saturday,Spring,35-44,Male,East,10+ purchases,Desktop,1.0,0.7876532664276577,0
1,Afternoon,Monday,Summer,25-34,Female,North,1-5 purchases,Mobile,0.7,0.6587829830033147,1
4,Afternoon,Wednesday,Spring,35-44,Female,North,No purchases,Mobile,0.55,0.7022138504258354,0
1,Afternoon,Tuesday,Winter,18-24,Male,West,10+ purchases,Mobile,0.75,0.667170761498313,1
2,Night,Monday,Spring,55+,Male,North,No purchases,Tablet,0.65,0.4483698875174172,0
1,Evening,Saturday,Winter,18-24,Male,North,6-10 purchases,Mobile,0.7,0.7426112244885292,1
1,Afternoon,Sunday,Winter,18-24,Male,East,1-5 purchases,Mobile,0.3,0.6207442427408634,0
3,Night,Thursday,Spring,25-34,Male,South,6-10 purchases,Tablet,0.4,0.6072151702618476,0
3,Night,Monday,Spring,35-44,Female,West,10+ purchases,Desktop,1.0,0.6874683082274509,0
2,Night,Tuesday,Fall,18-24,Female,South,No purchases,Desktop,0.35,0.35847709302816644,0
2,Afternoon,Saturday,Summer,45-54,Male,West,No purchases,Tablet,0.8,0.5280521369521212,0
1,Evening,Saturday,Summer,18-24,Female,South,1-5 purchases,Mobile,0.85,0.7519211008109613,1
3,Morning,Monday,Winter,35-44,Male,North,6-10 purchases,Desktop,0.2,0.5722185766101139,1
1,Night,Monday,Winter,18-24,Female,North,No purchases,Desktop,0.3,0.3872262162064743,0
1,Evening,Tuesday,Winter,18-24,Male,East,1-5 purchases,Desktop,0.6,0.6039450182097474,1
2,Morning,Sunday,Spring,55+,Male,South,1-5 purchases,Mobile,0.85,0.6521978023080107,1
4,Night,Friday,Winter,18-24,Male,South,No purchases,Mobile,0.65,0.6858723799281592,0
4,Night,Friday,Winter,18-24,Male,North,No purchases,Tablet,0.85,0.6452315053602375,1
2,Morning,Tuesday,Spring,35-44,Female,East,1-5 purchases,Mobile,0.1,0.5445549239907955,0
3,Evening,Thursday,Fall,25-34,Female,North,10+ purchases,Tablet,0.3,0.6962820128141367,1
4,Night,Wednesday,Spring,25-34,Male,East,No purchases,Tablet,0.4,0.5949875811431736,1
2,Evening,Thursday,Winter,45-54,Female,South,No purchases,Desktop,0.25,0.424047774473742,0
3,Afternoon,Monday,Winter,55+,Male,West,6-10 purchases,Desktop,0.3,0.4965379010101662,0
1,Morning,Wednesday,Spring,25-34,Female,East,10+ purchases,Tablet,0.6,0.5875947995458743,1
2,Evening,Wednesday,Summer,35-44,Male,West,1-5 purchases,Mobile,0.65,0.6637681273020443,1
1,Morning,Sunday,Summer,18-24,Female,South,10+ purchases,Desktop,0.2,0.5907376982281455,0
3,Night,Wednesday,Fall,18-24,Female,West,10+ purchases,Desktop,0.95,0.6976995589719722,1
3,Morning,Friday,Summer,55+,Female,East,1-5 purchases,Mobile,0.45,0.6568528109456336,1
1,Evening,Tuesday,Winter,25-34,Male,West,6-10 purchases,Mobile,0.45,0.6221990628864139,0
1,Evening,Friday,Fall,35-44,Male,North,6-10 purchases,Mobile,0.25,0.6765005663378468,0
2,Evening,Thursday,Summer,45-54,Female,East,No purchases,Mobile,0.25,0.5664550812770562,1
4,Morning,Saturday,Fall,25-34,Male,West,No purchases,Desktop,0.75,0.6416522233565946,0
4,Morning,Friday,Summer,18-24,Male,South,1-5 purchases,Desktop,0.95,0.7737890422898731,1
4,Morning,Wednesday,Summer,35-44,Male,East,No purchases,Mobile,0.35,0.6814433910319053,1
3,Morning,Saturday,Winter,55+,Female,North,10+ purchases,Tablet,1.0,0.6715407620804131,0
1,Morning,Monday,Summer,18-24,Male,South,10+ purchases,Mobile,0.7,0.6892312600890377,1
2,Morning,Monday,Winter,35-44,Male,South,No purchases,Mobile,0.3,0.5235446698205285,1
1,Evening,Saturday,Fall,18-24,Female,East,10+ purchases,Mobile,0.8,0.7720094063676439,1
4,Afternoon,Monday,Fall,25-34,Male,South,No purchases,Mobile,0.85,0.7175390890500875,1
3,Morning,Tuesday,Winter,55+,Female,West,6-10 purchases,Tablet,0.85,0.47581960848809285,1
2,Evening,Tuesday,Fall,18-24,Male,South,1-5 purchases,Mobile,0.4,0.6451032417297211,1
1,Night,Wednesday,Spring,25-34,Male,West,6-10 purchases,Mobile,0.3,0.5516701534215969,1
3,Morning,Tuesday,Spring,25-34,Male,West,10+ purchases,Desktop,0.75,0.6846626629350137,0
1,Morning,Thursday,Winter,18-24,Male,West,1-5 purchases,Mobile,0.6,0.580541053142419,0
4,Evening,Thursday,Fall,45-54,Male,North,No purchases,Mobile,0.25,0.6523980044588545,1
4,Evening,Wednesday,Summer,25-34,Male,North,No purchases,Mobile,0.7,0.8029079086939638,1
2,Evening,Friday,Fall,25-34,Male,West,No purchases,Tablet,0.7,0.49300909243094937,1
3,Morning,Sunday,Summer,18-24,Male,North,6-10 purchases,Desktop,1.0,0.8098979525123317,1
2,Morning,Monday,Spring,25-34,Male,East,No purchases,Tablet,0.1,0.3230821179735271,0
2,Afternoon,Saturday,Spring,18-24,Female,South,No purchases,Mobile,0.9,0.6442468434055236,0
4,Evening,Wednesday,Winter,35-44,Male,West,No purchases,Tablet,0.95,0.5922008513235228,1
1,Morning,Friday,Winter,18-24,Male,North,10+ purchases,Tablet,0.45,0.5328969129531954,1
2,Evening,Thursday,Fall,18-24,Male,North,1-5 purchases,Desktop,0.9,0.6640369144970726,1
2,Morning,Friday,Winter,25-34,Male,North,6-10 purchases,Mobile,0.4,0.6161737395056417,1
2,Morning,Tuesday,Summer,25-34,Female,West,No purchases,Desktop,0.4,0.45784897083196524,1
4,Morning,Tuesday,Spring,45-54,Female,North,No purchases,Tablet,0.5,0.5263170908017418,0
1,Night,Monday,Spring,25-34,Female,West,6-10 purchases,Mobile,0.45,0.5754028133557797,1
4,Afternoon,Sunday,Spring,35-44,Female,North,No purchases,Desktop,0.35,0.5879892425354141,0
1,Morning,Tuesday,Winter,55+,Female,East,1-5 purchases,Desktop,0.65,0.44490651871537823,0
3,Night,Thursday,Winter,45-54,Female,South,6-10 purchases,Mobile,0.85,0.6795506335674435,1
4,Morning,Monday,Winter,18-24,Male,East,No purchases,Desktop,0.45,0.6123829482333821,1
2,Afternoon,Monday,Summer,35-44,Female,West,1-5 purchases,Tablet,1.0,0.5604742510568107,1
1,Night,Sunday,Spring,18-24,Female,West,1-5 purchases,Mobile,0.3,0.5120086812719266,1
1,Afternoon,Sunday,Fall,18-24,Male,East,10+ purchases,Mobile,0.35,0.7147864325611478,1
3,Evening,Tuesday,Spring,35-44,Female,East,10+ purchases,Desktop,1.0,0.8055672476603667,1
2,Morning,Friday,Summer,35-44,Female,East,No purchases,Desktop,0.8,0.569549580305,0
3,Night,Wednesday,Winter,18-24,Male,West,1-5 purchases,Desktop,0.35,0.5209267077623263,0
