U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
4,Night,Wednesday,Fall,45-54,Female,North,No purchases,Tablet,0.6,0.4614542311109858,1
4,Morning,Tuesday,Winter,25-34,Female,East,No purchases,Desktop,0.9,0.6152966132018541,1
4,Night,Wednesday,Winter,25-34,Female,East,No purchases,Tablet,0.25,0.4779320841272614,0
3,Morning,Wednesday,Summer,35-44,Male,South,10+ purchases,Desktop,0.4,0.6829335706037277,1
1,Night,Tuesday,Spring,35-44,Female,North,No purchases,Mobile,0.5,0.5192595462018338,1
4,Afternoon,Sunday,Summer,45-54,Female,East,No purchases,Desktop,0.85,0.7243479332851365,1
1,Morning,Monday,Summer,18-24,Male,East,10+ purchases,Desktop,0.95,0.7461098558455055,1
1,Morning,Sunday,Fall,25-34,Female,North,1-5 purchases,Mobile,0.9,0.6615056943336495,0
4,Afternoon,Thursday,Spring,35-44,Male,North,1-5 purchases,Mobile,0.8,0.7647193907616212,1
3,Night,Saturday,Winter,25-34,Female,West,10+ purchases,Tablet,0.3,0.6268938975193314,0
1,Night,Saturday,Summer,18-24,Female,South,No purchases,Desktop,0.2,0.4168483470659435,0
3,Evening,Friday,Summer,45-54,Male,South,10+ purchases,Mobile,0.9,0.8637354252071473,1
1,Evening,Saturday,Spring,35-44,Male,East,No purchases,Desktop,0.5,0.5719311590832676,1
4,Morning,Monday,Summer,55+,Female,North,No purchases,Mobile,0.75,0.6935297024337267,1
1,Evening,Friday,Summer,35-44,Male,North,1-5 purchases,Mobile,0.6,0.7040618975561711,1
1,Evening,Tuesday,Summer,25-34,Female,South,6-10 purchases,Mobile,0.4,0.6977423040034123,0
1,Night,Friday,Summer,55+,Female,South,No purchases,Mobile,0.5,0.4832309213689568,1
1,Afternoon,Thursday,Winter,35-44,Male,East,10+ purchases,Mobile,0.9,0.7041572236516909,0
4,Night,Sunday,Fall,55+,Male,East,No purchases,Mobile,0.85,0.6847964324123293,1
4,Morning,Monday,Spring,25-34,Female,North,1-5 purchases,Desktop,0.1,0.5879360829657851,0
1,Morning,Saturday,Summer,25-34,Male,South,6-10 purchases,Mobile,0.45,0.6610190367105887,1
4,Night,Friday,Winter,35-44,Female,North,No purchases,Mobile,0.25,0.5556586293347955,0
4,Night,Tuesday,Winter,18-24,Male,South,No purchases,Desktop,0.15,0.5182408762929985,0
4,Evening,Thursday,Fall,18-24,Female,North,No purchases,Desktop,0.6,0.6531141126249744,1
2,Evening,Wednesday,Spring,25-34,Male,South,1-5 purchases,Desktop,0.75,0.6415395959173279,1
4,Night,Wednesday,Spring,45-54,Female,West,No purchases,Mobile,0.65,0.6521285761611363,1
3,Morning,Sunday,Summer,45-54,Female,South,10+ purchases,Desktop,0.7,0.7586511365589301,1
3,Afternoon,Monday,Fall,35-44,Male,South,6-10 purchases,Tablet,0.2,0.5547387833341266,1
3,Afternoon,Saturday,Spring,25-34,Female,South,10+ purchases,Mobile,1.0,0.8238010334765912,1
1,Evening,Sunday,Spring,25-34,Female,North,10+ purchases,Mobile,0.65,0.7449244820554991,1
3,Night,Monday,Fall,25-34,Female,East,No purchases,Desktop,0.45,0.49958648665379896,0
3,Evening,Sunday,Winter,45-54,Male,South,6-10 purchases,Desktop,0.45,0.6835085469852682,1
4,Evening,Sunday,Winter,18-24,Female,East,No purchases,Mobile,0.5,0.7115316320211805,1
3,Afternoon,Saturday,Winter,35-44,Female,North,10+ purchases,Mobile,0.45,0.6972636948179906,0
1,Evening,Thursday,Winter,25-34,Male,North,1-5 purchases,Mobile,0.85,0.6712714962702296,0
3,Night,Saturday,Winter,55+,Female,West,10+ purchases,Desktop,0.65,0.6386762269514474,1
1,Night,Wednesday,Summer,25-34,Female,South,1-5 purchases,Tablet,0.65,0.5094123511771487,0
3,Night,Tuesday,Winter,45-54,Female,East,6-10 purchases,Desktop,0.35,0.5354743461803655,0
4,Night,Sunday,Spring,55+,Male,West,No purchases,Mobile,0.7,0.703775970715856,1
4,Evening,Friday,Winter,18-24,Male,East,No purchases,Mobile,0.5,0.7180229470162242,1
1,Evening,Thursday,Fall,45-54,Male,North,No purchases,Mobile,0.5,0.5263584043296521,1
1,Evening,Thursday,Summer,18-24,Male,North,10+ purchases,Mobile,0.45,0.7297099072180183,1
3,Afternoon,Saturday,Winter,45-54,Female,West,No purchases,Mobile,0.6,0.5875952698640519,0
3,Afternoon,Thursday,Winter,55+,Male,North,1-5 purchases,Desktop,0.2,0.4654585395399813,1
1,Morning,Monday,Fall,18-24,Female,East,10+ purchases,Mobile,0.3,0.6255685263788691,0
2,Evening,Friday,Winter,18-24,Male,North,6-10 purchases,Mobile,1.0,0.7632945198552051,1
1,Night,Friday,Spring,18-24,Male,South,10+ purchases,Mobile,0.05,0.6096528518648502,1
2,Morning,Saturday,Summer,35-44,Male,South,1-5 purchases,Mobile,0.95,0.6989424432252089,1
3,Afternoon,Tuesday,Summer,25-34,Female,South,10+ purchases,Mobile,0.15,0.7425185458016642,1
2,Evening,Wednesday,Summer,25-34,Female,East,1-5 purchases,Desktop,0.4,0.60899242616225,0
3,Evening,Monday,Spring,55+,Female,West,10+ purchases,Tablet,0.45,0.6405024294374284,1
2,Evening,Tuesday,Summer,45-54,Male,West,6-10 purchases,Mobile,0.55,0.7578572726567631,0
2,Evening,Monday,Fall,25-34,Female,North,6-10 purchases,Mobile,0.35,0.6555779464768952,1
3,Afternoon,Thursday,Fall,35-44,Male,South,10+ purchases,Desktop,0.9,0.7512858330171929,1
3,Morning,Saturday,Winter,25-34,Female,East,6-10 purchases,Desktop,0.4,0.6376941021619613,1
1,Evening,Tuesday,Winter,25-34,Male,South,1-5 purchases,Mobile,0.7,0.6751421442345772,1
1,Morning,Monday,Spring,25-34,Male,West,1-5 purchases,Mobile,0.15,0.47598629455686003,1
1,Night,Monday,Fall,18-24,Female,South,No purchases,Tablet,0.25,0.3373712922118458,1
3,Morning,Saturday,Summer,55+,Female,West,10+ purchases,Mobile,0.95,0.7628945712027879,1
2,Evening,Tuesday,Winter,18-24,Male,North,No purchases,Mobile,0.3,0.5677064293253534,0
4,Evening,Wednesday,Spring,25-34,Female,East,No purchases,Tablet,0.5,0.6337283854557106,1
4,Evening,Friday,Winter,55+,Female,North,No purchases,Desktop,0.4,0.534928974599479,1
2,Morning,Monday,Summer,45-54,Male,East,No purchases,Mobile,0.1,0.5025903030516679,0
2,Afternoon,Sunday,Fall,25-34,Female,North,1-5 purchases,Tablet,0.9,0.5597867669567796,1
4,Afternoon,Wednesday,Spring,35-44,Female,South,No purchases,Desktop,0.35,0.622990475107772,0
4,Morning,Saturday,Fall,45-54,Female,East,No purchases,Mobile,1.0,0.6945499684153342,1
4,Afternoon,Monday,Fall,35-44,Male,North,No purchases,Mobile,0.25,0.6461156473923116,1
3,Morning,Monday,Summer,45-54,Female,East,6-10 purchases,Desktop,0.5,0.6212581223378896,1
3,Evening,Tuesday,Fall,25-34,Female,West,6-10 purchases,Mobile,0.9,0.7902587767813344,1
4,Afternoon,Monday,Fall,18-24,Female,South,No purchases,Mobile,0.35,0.6892739290114954,1
4,Evening,Wednesday,Spring,55+,Female,West,No purchases,Mobile,0.25,0.6006837115658985,0
4,Night,Wednesday,Winter,35-44,Female,North,1-5 purchases,Mobile,0.75,0.6571204368723483,0
2,Afternoon,Thursday,Fall,18-24,Male,North,No purchases,Mobile,0.65,0.5888375503647686,0
4,Evening,Tuesday,Fall,45-54,Female,South,No purchases,Desktop,0.55,0.6320999929376548,0
4,Morning,Thursday,Spring,35-44,Female,West,No purchases,Mobile,0.4,0.6352557929165269,0
4,Night,Monday,Fall,18-24,Male,East,No purchases,Tablet,0.55,0.5763466527813683,0
3,Afternoon,Tuesday,Fall,45-54,Male,East,10+ purchases,Mobile,0.8,0.7619660438386198,0
4,Evening,Monday,Fall,18-24,Male,East,No purchases,Mobile,0.65,0.7849045786609669,1
4,Night,Thursday,Fall,25-34,Female,East,No purchases,Mobile,0.9,0.7333954495530283,1
1,Night,Monday,Spring,45-54,Male,North,10+ purchases,Desktop,0.2,0.5348106324522635,0
2,Night,Tuesday,Winter,25-34,Female,South,10+ purchases,Desktop,0.95,0.666915800017319,1
1,Night,Sunday,Fall,18-24,Male,North,1-5 purchases,Tablet,0.6,0.5169584352121767,1
2,Evening,Saturday,Winter,25-34,Female,West,6-10 purchases,Desktop,0.4,0.5599195505650085,0
4,Evening,Thursday,Fall,45-54,Female,South,1-5 purchases,Tablet,0.95,0.667782721103813,1
4,Morning,Monday,Spring,55+,Female,South,No purchases,Tablet,0.65,0.501315789308063,1
1,Night,Thursday,Summer,18-24,Female,South,6-10 purchases,Desktop,0.25,0.5721670454661898,1
3,Night,Wednesday,Winter,55+,Female,East,10+ purchases,Tablet,0.3,0.5058306150077726,1
1,Evening,Saturday,Summer,25-34,Female,East,1-5 purchases,Desktop,0.65,0.6153952395441735,1
3,Morning,Friday,Summer,35-44,Male,West,10+ purchases,Tablet,0.2,0.6721119287509459,1
4,Evening,Monday,Summer,35-44,Female,North,No purchases,Desktop,0.95,0.7422904975314931,0
3,Night,Sunday,Spring,45-54,Male,South,10+ purchases,Tablet,0.4,0.666934581047649,1
3,Afternoon,Tuesday,Spring,35-44,Female,East,10+ purchases,Desktop,0.25,0.6598932974129785,1
4,Morning,Wednesday,Winter,18-24,Male,North,No purchases,Tablet,0.8,0.6002185688608107,0
3,Morning,Monday,Winter,55+,Female,East,10+ purchases,Desktop,0.55,0.5679255969442754,1
4,Afternoon,Friday,Summer,18-24,Female,South,No purchases,Desktop,0.9,0.6718109356814295,1
3,Morning,Tuesday,Fall,18-24,Male,North,6-10 purchases,Desktop,0.4,0.6121133066010435,1
4,Night,Sunday,Winter,18-24,Male,East,No purchases,Desktop,0.2,0.5505410749085288,0
4,Night,Sunday,Spring,25-34,Male,West,No purchases,Mobile,0.6,0.7028228395074836,0
3,Evening,Sunday,Winter,45-54,Female,South,10+ purchases,Desktop,0.75,0.7345843952811167,1
4,Morning,Saturday,Spring,35-44,Male,West,No purchases,Mobile,0.45,0.684779721116202,1
2,Morning,Saturday,Winter,18-24,Female,North,No purchases,Desktop,0.25,0.3991698033841843,0
3,Afternoon,Monday,Winter,55+,Male,East,6-10 purchases,Desktop,0.05,0.4689770246175956,0
3,Morning,Saturday,Summer,35-44,Male,South,10+ purchases,Desktop,0.45,0.7620979122119922,1
2,Night,Thursday,Winter,45-54,Male,West,No purchases,Mobile,0.15,0.3975394345598367,0
2,Night,Thursday,Fall,25-34,Male,South,1-5 purchases,Tablet,0.8,0.5410128043310967,0
1,Night,Friday,Summer,25-34,Male,South,1-5 purchases,Mobile,0.95,0.682149362383,1
3,Evening,Sunday,Summer,25-34,Male,East,10+ purchases,Desktop,0.8,0.8326450393531217,0
3,Afternoon,Sunday,Spring,55+,Female,South,10+ purchases,Mobile,0.75,0.7550580741718954,1
3,Morning,Friday,Summer,55+,Female,North,6-10 purchases,Tablet,0.5,0.5813195341386816,1
2,Evening,Monday,Fall,35-44,Male,West,1-5 purchases,Desktop,0.45,0.5825591861857387,1
3,Afternoon,Friday,Fall,35-44,Male,North,6-10 purchases,Mobile,0.4,0.7057035889641496,1
2,Evening,Friday,Winter,18-24,Male,East,1-5 purchases,Desktop,0.6,0.5937412966415668,0
4,Evening,Wednesday,Summer,18-24,Male,South,No purchases,Desktop,1.0,0.8146711365512368,1
3,Night,Friday,Summer,25-34,Male,West,6-10 purchases,Mobile,0.35,0.6820193085556727,1
2,Morning,Saturday,Winter,55+,Female,East,No purchases,Mobile,0.35,0.39238738405630136,0
2,Night,Thursday,Summer,25-34,Male,West,6-10 purchases,Desktop,0.25,0.5916017807343036,1
4,Night,Saturday,Summer,35-44,Male,East,No purchases,Tablet,0.8,0.6114614724890283,1
3,Evening,Tuesday,Winter,25-34,Female,South,6-10 purchases,Tablet,0.95,0.69172953314575,1
1,Afternoon,Tuesday,Fall,25-34,Male,East,10+ purchases,Mobile,0.35,0.6626639943441859,0
3,Afternoon,Monday,Winter,35-44,Male,South,6-10 purchases,Mobile,0.35,0.6619517075723533,0
1,Night,Friday,Summer,25-34,Female,North,6-10 purchases,Desktop,0.55,0.5783925113609117,1
1,Night,Monday,Spring,25-34,Male,South,1-5 purchases,Mobile,0.65,0.5968023205964341,1
3,Evening,Thursday,Fall,35-44,Female,East,10+ purchases,Desktop,0.35,0.6876750565347598,0
4,Evening,Wednesday,Spring,45-54,Male,East,No purchases,Mobile,0.3,0.6821026681828094,0
3,Afternoon,Wednesday,Spring,25-34,Male,South,10+ purchases,Mobile,0.95,0.8377362820445152,1
4,Afternoon,Saturday,Summer,25-34,Female,North,No purchases,Desktop,0.75,0.680925253184762,0
2,Afternoon,Wednesday,Fall,35-44,Male,West,1-5 purchases,Desktop,0.7,0.5637343285679779,0
2,Afternoon,Saturday,Summer,25-34,Male,East,1-5 purchases,Desktop,0.2,0.5707214623433401,0
3,Evening,Thursday,Fall,25-34,Female,East,6-10 purchases,Tablet,0.55,0.627573605142962,0
3,Night,Tuesday,Spring,35-44,Male,East,10+ purchases,Desktop,0.1,0.613540965539503,1
1,Afternoon,Wednesday,Summer,18-24,Female,West,1-5 purchases,Mobile,0.15,0.5842438393315526,1
1,Afternoon,Sunday,Fall,18-24,Male,South,No purchases,Mobile,0.55,0.5807423867248139,1
4,Evening,Sunday,Summer,45-54,Female,West,No purchases,Tablet,0.45,0.6518448256943002,0
2,Afternoon,Wednesday,Winter,18-24,Male,South,No purchases,Desktop,0.25,0.40486648449438584,1
3,Morning,Monday,Winter,55+,Female,East,10+ purchases,Desktop,0.45,0.5886978971054622,1
4,Afternoon,Friday,Fall,18-24,Female,East,No purchases,Mobile,0.5,0.6827030887815073,1
4,Evening,Saturday,Fall,45-54,Male,South,No purchases,Desktop,0.75,0.7136465037641927,1
1,Morning,Thursday,Summer,18-24,Male,East,10+ purchases,Desktop,0.6,0.6585180045862198,1
1,Afternoon,Thursday,Fall,25-34,Female,West,10+ purchases,Mobile,0.65,0.7519157685489656,1
4,Evening,Sunday,Winter,35-44,Male,South,No purchases,Mobile,0.4,0.6790684878225375,1
1,Evening,Wednesday,Summer,45-54,Male,North,10+ purchases,Mobile,0.5,0.757811057806488,1
1,Evening,Thursday,Fall,25-34,Male,East,1-5 purchases,Mobile,0.6,0.6307108490537144,1
3,Night,Friday,Fall,25-34,Female,West,10+ purchases,Desktop,0.8,0.7236511225799735,1
1,Afternoon,Monday,Winter,18-24,Male,South,6-10 purchases,Desktop,0.35,0.5667761706625868,1
3,Evening,Saturday,Fall,45-54,Male,North,6-10 purchases,Desktop,0.75,0.7278555430196476,1
3,Evening,Wednesday,Fall,55+,Female,West,6-10 purchases,Mobile,0.55,0.690127647414902,1
1,Morning,Monday,Winter,25-34,Male,East,1-5 purchases,Mobile,1.0,0.6618576601751153,1
1,Afternoon,Monday,Spring,25-34,Male,North,6-10 purchases,Mobile,0.5,0.663535287154091,1
4,Night,Wednesday,Fall,18-24,Female,West,No purchases,Tablet,0.5,0.5637566470637432,1
2,Evening,Monday,Winter,25-34,Male,West,No purchases,Mobile,0.3,0.5630232951422366,1
4,Morning,Friday,Fall,25-34,Male,North,No purchases,Mobile,0.5,0.6738431007945203,1
1,Afternoon,Monday,Fall,35-44,Female,North,10+ purchases,Tablet,0.15,0.44190345677343346,1
4,Night,Saturday,Fall,35-44,Female,North,No purchases,Mobile,0.45,0.6045626336890844,1
4,Evening,Wednesday,Fall,35-44,Male,East,1-5 purchases,Mobile,0.85,0.7989576889373996,1
4,Night,Thursday,Spring,55+,Female,East,No purchases,Desktop,0.05,0.5128062020968205,1
4,Evening,Tuesday,Spring,35-44,Male,North,No purchases,Desktop,0.85,0.7322291791405604,1
4,Afternoon,Thursday,Winter,35-44,Female,West,No purchases,Tablet,0.55,0.5408679839790248,1
2,Morning,Thursday,Spring,35-44,Male,West,1-5 purchases,Tablet,0.05,0.3617496796084992,0
2,Afternoon,Tuesday,Fall,45-54,Female,West,1-5 purchases,Desktop,0.6,0.5146178186879906,1
3,Evening,Thursday,Winter,45-54,Female,East,10+ purchases,Tablet,0.25,0.595619943394602,1
1,Morning,Thursday,Summer,45-54,Female,East,10+ purchases,Mobile,0.65,0.6709332864777178,1
1,Afternoon,Monday,Fall,18-24,Male,West,1-5 purchases,Tablet,0.9,0.5699399882321861,0
2,Evening,Monday,Winter,35-44,Male,West,1-5 purchases,Desktop,0.7,0.5368910296631682,0
3,Afternoon,Saturday,Spring,35-44,Female,South,10+ purchases,Mobile,0.25,0.7469225893938942,0
2,Evening,Thursday,Summer,25-34,Male,North,6-10 purchases,Mobile,0.45,0.7269506791966018,1
4,Evening,Saturday,Summer,55+,Female,East,1-5 purchases,Desktop,0.4,0.6574128217237274,1
4,Afternoon,Friday,Spring,25-34,Male,West,No purchases,Desktop,0.75,0.6736422990296432,0
1,Evening,Friday,Summer,18-24,Female,North,6-10 purchases,Tablet,0.3,0.5717963671347495,0
2,Afternoon,Friday,Spring,55+,Male,North,1-5 purchases,Desktop,0.65,0.49968065275191637,1
3,Night,Tuesday,Summer,25-34,Female,North,1-5 purchases,Desktop,0.55,0.6282398123155712,1
1,Evening,Sunday,Summer,25-34,Female,North,No purchases,Desktop,1.0,0.6457585666429331,0
4,Night,Wednesday,Fall,25-34,Female,South,No purchases,Tablet,1.0,0.5801693087310338,1
2,Night,Sunday,Summer,18-24,Female,South,No purchases,Tablet,0.35,0.4476241028436014,0
3,Night,Monday,Winter,35-44,Female,West,10+ purchases,Desktop,0.55,0.6534677015916773,0
1,Afternoon,Thursday,Spring,18-24,Male,East,10+ purchases,Mobile,0.2,0.6888632343132974,0
2,Evening,Saturday,Winter,25-34,Male,West,6-10 purchases,Mobile,0.4,0.7012112648863601,0
3,Afternoon,Monday,Winter,35-44,Female,South,6-10 purchases,Tablet,0.7,0.5802245058398183,1
3,Evening,Wednesday,Fall,35-44,Female,East,6-10 purchases,Mobile,0.55,0.7450771472229396,1
3,Afternoon,Saturday,Spring,25-34,Male,East,6-10 purchases,Desktop,0.6,0.7071548496716725,0
3,Evening,Thursday,Spring,25-34,Male,South,10+ purchases,Desktop,0.55,0.7691586551667979,1
2,Evening,Wednesday,Spring,25-34,Male,North,1-5 purchases,Mobile,0.6,0.7051488676759774,1
4,Afternoon,Wednesday,Spring,18-24,Female,North,No purchases,Mobile,0.9,0.7638108230881278,0
4,Morning,Saturday,Winter,35-44,Male,North,No purchases,Desktop,0.7,0.6773032159122222,0
1,Evening,Sunday,Summer,35-44,Female,North,10+ purchases,Mobile,0.55,0.7730512633665244,1
1,Morning,Saturday,Summer,18-24,Female,South,No purchases,Desktop,0.4,0.470626373287759,0
4,Afternoon,Tuesday,Summer,18-24,Male,South,No purchases,Mobile,0.7,0.767749585365985,1
1,Morning,Tuesday,Spring,55+,Female,North,6-10 purchases,Mobile,0.3,0.5007727852941813,1
4,Afternoon,Tuesday,Spring,55+,Female,East,No purchases,Tablet,0.45,0.5099375867943612,0
1,Night,Sunday,Summer,18-24,Male,North,No purchases,Tablet,1.0,0.566568055928495,1
4,Evening,Tuesday,Spring,55+,Male,South,No purchases,Mobile,0.25,0.6753583104091221,1
4,Morning,Friday,Winter,35-44,Male,East,No purchases,Desktop,0.35,0.5059650449982614,0
2,Morning,Thursday,Spring,18-24,Female,West,No purchases,Tablet,0.25,0.38288018866940887,0
1,Night,Wednesday,Winter,18-24,Male,South,1-5 purchases,Desktop,0.7,0.527765475499007,0
1,Morning,Saturday,Spring,25-34,Male,East,6-10 purchases,Desktop,0.3,0.5828673605168198,1
4,Night,Monday,Fall,45-54,Female,West,1-5 purchases,Mobile,0.7,0.7032613824326238,0
4,Morning,Monday,Winter,35-44,Female,South,No purchases,Desktop,1.0,0.6123193200514285,0
1,Night,Monday,Fall,25-34,Female,East,6-10 purchases,Mobile,0.3,0.5425680077829814,0
1,Afternoon,Monday,Summer,25-34,Male,South,10+ purchases,Tablet,0.3,0.6030493575057212,1
4,Afternoon,Friday,Spring,18-24,Male,East,No purchases,Tablet,0.45,0.5683672235305955,1
2,Morning,Tuesday,Spring,35-44,Female,South,1-5 purchases,Desktop,0.7,0.5533762836748514,1
1,Morning,Friday,Winter,25-34,Male,South,6-10 purchases,Mobile,0.6,0.58959920155322,0
2,Afternoon,Monday,Winter,45-54,Female,South,10+ purchases,Tablet,0.05,0.4541281641492723,0
2,Evening,Wednesday,Spring,35-44,Female,North,10+ purchases,Desktop,0.5,0.6372784439885509,0
1,Night,Wednesday,Spring,25-34,Male,North,10+ purchases,Mobile,0.3,0.6674501029599033,0
1,Night,Wednesday,Summer,25-34,Female,East,10+ purchases,Mobile,0.05,0.6008166686336691,1
2,Night,Monday,Fall,18-24,Female,North,1-5 purchases,Desktop,0.05,0.42149284081086463,0
3,Morning,Thursday,Spring,55+,Female,West,No purchases,Desktop,0.6,0.5386329403362495,1
1,Afternoon,Tuesday,Spring,18-24,Male,North,6-10 purchases,Tablet,0.7,0.6110624514937356,0
1,Morning,Friday,Summer,18-24,Female,South,10+ purchases,Mobile,0.55,0.7065244164683883,1
2,Evening,Monday,Spring,18-24,Male,South,No purchases,Mobile,0.25,0.5937623721832317,0
2,Afternoon,Sunday,Fall,18-24,Female,East,1-5 purchases,Mobile,0.6,0.6491629361264767,1
1,Afternoon,Friday,Winter,25-34,Male,East,No purchases,Mobile,0.95,0.5763117784854748,1
1,Evening,Sunday,Winter,25-34,Male,East,6-10 purchases,Mobile,0.9,0.7348615588218527,1
4,Night,Sunday,Fall,18-24,Male,South,No purchases,Mobile,0.6,0.6963148489607478,0
1,Morning,Saturday,Fall,25-34,Female,East,No purchases,Desktop,0.55,0.4193682523057359,1
1,Afternoon,Friday,Fall,18-24,Female,East,6-10 purchases,Mobile,0.4,0.6338082410311133,1
2,Night,Sunday,Spring,25-34,Female,North,No purchases,Desktop,0.35,0.4374821018110322,0
1,Evening,Friday,Spring,35-44,Female,South,10+ purchases,Desktop,0.25,0.6191411651636249,1
3,Afternoon,Friday,Winter,45-54,Female,South,10+ purchases,Desktop,0.6,0.6664187599079078,1
2,Morning,Thursday,Spring,35-44,Male,South,1-5 purchases,Mobile,0.65,0.6505356560237764,0
1,Evening,Tuesday,Summer,35-44,Female,South,6-10 purchases,Mobile,0.85,0.7465493563319666,1
4,Morning,Thursday,Fall,45-54,Female,West,1-5 purchases,Tablet,0.05,0.44759356139436524,0
4,Morning,Wednesday,Summer,35-44,Male,South,No purchases,Desktop,0.4,0.5799168075579042,1
1,Evening,Friday,Spring,25-34,Male,West,1-5 purchases,Desktop,0.55,0.6106120439308725,1
4,Afternoon,Thursday,Summer,45-54,Male,North,No purchases,Mobile,0.2,0.6577385887099472,0
1,Afternoon,Tuesday,Fall,18-24,Female,North,1-5 purchases,Desktop,0.75,0.5867792848142069,1
2,Night,Wednesday,Fall,45-54,Male,North,1-5 purchases,Mobile,0.75,0.607006560448088,0
1,Night,Tuesday,Fall,25-34,Male,South,6-10 purchases,Mobile,0.05,0.5808946413098368,0
3,Evening,Friday,Summer,45-54,Male,South,1-5 purchases,Tablet,0.8,0.6610444787010612,1
2,Evening,Saturday,Spring,25-34,Female,West,10+ purchases,Desktop,0.9,0.7790004133992416,1
3,Evening,Thursday,Winter,45-54,Female,West,10+ purchases,Desktop,1.0,0.790002008023718,1
4,Night,Saturday,Spring,25-34,Male,West,No purchases,Mobile,1.0,0.7704754103028848,0
2,Afternoon,Sunday,Spring,45-54,Female,West,No purchases,Tablet,0.95,0.5055450187121152,0
4,Night,Monday,Spring,45-54,Female,East,No purchases,Tablet,0.05,0.4363473066244136,1
2,Morning,Monday,Winter,45-54,Female,West,1-5 purchases,Desktop,0.1,0.36107812332215583,0
