U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
4,Morning,Saturday,Fall,35-44,Female,West,No purchases,Mobile,1.0,0.673410482760435,1
4,Night,Thursday,Spring,25-34,Male,West,No purchases,Desktop,0.45,0.5988829779283763,1
3,Afternoon,Sunday,Winter,45-54,Female,West,10+ purchases,Desktop,0.95,0.691194434026211,1
1,Night,Saturday,Spring,25-34,Male,West,1-5 purchases,Mobile,0.85,0.653934694550425,0
2,Night,Monday,Spring,35-44,Male,North,No purchases,Desktop,0.05,0.38680434593029817,1
2,Afternoon,Monday,Winter,18-24,Female,South,1-5 purchases,Tablet,0.8,0.4668051729748223,1
1,Afternoon,Saturday,Spring,25-34,Male,West,6-10 purchases,Mobile,0.85,0.7273473453122774,1
2,Morning,Monday,Spring,25-34,Female,East,10+ purchases,Tablet,0.4,0.5215865248254025,1
1,Night,Sunday,Fall,55+,Female,South,10+ purchases,Mobile,0.9,0.6582285723626976,1
2,Evening,Saturday,Winter,45-54,Male,West,1-5 purchases,Desktop,0.4,0.5040078550988173,1
3,Evening,Friday,Spring,45-54,Male,South,10+ purchases,Tablet,0.9,0.7873574315718275,1
1,Evening,Monday,Fall,18-24,Male,West,6-10 purchases,Desktop,0.55,0.5770815698161396,0
1,Morning,Tuesday,Summer,25-34,Male,West,1-5 purchases,Mobile,0.5,0.5571562378620398,1
4,Morning,Tuesday,Spring,45-54,Male,North,1-5 purchases,Tablet,0.55,0.6348226069946171,1
1,Night,Thursday,Spring,25-34,Male,South,6-10 purchases,Mobile,0.7,0.6755098963693459,0
3,Afternoon,Thursday,Fall,35-44,Female,East,1-5 purchases,Desktop,0.05,0.5705494357222259,0
2,Night,Tuesday,Spring,18-24,Female,East,1-5 purchases,Mobile,0.55,0.5887828775953048,1
4,Night,Tuesday,Summer,18-24,Male,East,No purchases,Mobile,0.95,0.8110684024183731,1
2,Morning,Wednesday,Summer,35-44,Female,North,No purchases,Mobile,0.6,0.5943760351505234,1
1,Evening,Wednesday,Winter,25-34,Male,North,6-10 purchases,Mobile,0.35,0.6346935671311124,1
1,Evening,Wednesday,Winter,45-54,Male,East,6-10 purchases,Desktop,0.5,0.6005532303957566,1
2,Morning,Saturday,Winter,35-44,Female,West,6-10 purchases,Mobile,0.8,0.6461803914842743,1
3,Morning,Wednesday,Winter,45-54,Male,South,6-10 purchases,Desktop,0.95,0.6428435556676041,1
4,Afternoon,Friday,Fall,35-44,Female,East,No purchases,Mobile,0.95,0.721586761762206,1
3,Night,Monday,Summer,25-34,Female,North,1-5 purchases,Mobile,0.05,0.6826161766500234,0
2,Evening,Wednesday,Summer,25-34,Male,North,1-5 purchases,Desktop,0.7,0.6769679896999405,1
1,Morning,Saturday,Winter,25-34,Male,West,10+ purchases,Mobile,0.85,0.6301955394364414,1
3,Night,Saturday,Summer,35-44,Male,South,10+ purchases,Mobile,0.8,0.840877606570797,1
1,Night,Tuesday,Fall,35-44,Male,East,No purchases,Mobile,0.2,0.44313815075455504,1
2,Night,Thursday,Spring,35-44,Female,South,6-10 purchases,Mobile,0.95,0.7223908449891541,1
1,Night,Tuesday,Summer,25-34,Male,North,1-5 purchases,Mobile,0.45,0.6408083283169806,1
4,Night,Wednesday,Summer,25-34,Male,West,No purchases,Tablet,0.25,0.45899330204380456,1
1,Evening,Sunday,Summer,35-44,Female,North,No purchases,Tablet,0.85,0.603423979075179,0
2,Morning,Tuesday,Summer,25-34,Male,North,No purchases,Tablet,0.45,0.4947786765691026,1
2,Morning,Thursday,Winter,18-24,Female,South,1-5 purchases,Desktop,0.8,0.5603417840222168,1
3,Morning,Wednesday,Spring,18-24,Male,East,6-10 purchases,Mobile,0.5,0.7574009190769223,1
3,Night,Sunday,Spring,25-34,Female,East,10+ purchases,Tablet,0.85,0.7187210019851196,0
3,Morning,Saturday,Fall,35-44,Male,North,10+ purchases,Tablet,0.7,0.6790179407022473,1
1,Evening,Monday,Summer,35-44,Female,North,10+ purchases,Mobile,0.85,0.7995643578779836,1
4,Morning,Friday,Spring,35-44,Female,West,No purchases,Mobile,0.7,0.640447039428735,0
4,Evening,Monday,Summer,18-24,Female,North,No purchases,Tablet,0.4,0.701564338274799,0
4,Morning,Monday,Summer,35-44,Female,West,1-5 purchases,Desktop,0.35,0.5022661037864273,1
3,Morning,Sunday,Spring,18-24,Male,South,10+ purchases,Desktop,0.5,0.7300019153489965,1
3,Afternoon,Sunday,Spring,35-44,Female,West,No purchases,Desktop,0.5,0.5222763129548298,1
2,Morning,Thursday,Winter,45-54,Male,West,1-5 purchases,Desktop,0.8,0.48902052192534656,1
1,Morning,Sunday,Fall,18-24,Female,South,6-10 purchases,Desktop,0.85,0.6225868610864268,0
4,Evening,Thursday,Spring,35-44,Male,West,1-5 purchases,Mobile,0.3,0.7105708916306507,1
4,Afternoon,Saturday,Summer,55+,Male,West,No purchases,Mobile,0.85,0.743941541299505,1
3,Afternoon,Saturday,Spring,25-34,Male,North,10+ purchases,Desktop,0.2,0.6900961485426255,0
3,Night,Friday,Spring,35-44,Female,West,No purchases,Mobile,0.9,0.6294996911341169,1
4,Afternoon,Tuesday,Spring,25-34,Female,South,1-5 purchases,Desktop,0.55,0.6846699887706262,1
4,Evening,Thursday,Summer,35-44,Female,East,No purchases,Mobile,0.5,0.7331893885063283,1
3,Afternoon,Sunday,Summer,55+,Male,West,10+ purchases,Mobile,0.25,0.6958006255556963,1
4,Night,Friday,Summer,35-44,Female,West,No purchases,Mobile,0.95,0.7351808901069932,1
4,Evening,Saturday,Summer,18-24,Male,East,No purchases,Mobile,0.55,0.7940760602449282,1
2,Morning,Monday,Summer,35-44,Male,West,No purchases,Tablet,0.9,0.5233369460160501,0
2,Night,Saturday,Fall,35-44,Male,East,1-5 purchases,Tablet,0.55,0.4548473949244221,1
4,Morning,Saturday,Spring,25-34,Female,North,1-5 purchases,Desktop,0.3,0.6770559171520563,1
1,Afternoon,Tuesday,Winter,18-24,Female,South,10+ purchases,Desktop,0.3,0.5825669315374965,1
2,Morning,Saturday,Summer,45-54,Male,South,1-5 purchases,Mobile,0.5,0.6423708163129949,1
4,Morning,Monday,Fall,45-54,Female,South,No purchases,Mobile,0.55,0.6492557522842549,1
4,Morning,Saturday,Summer,35-44,Female,East,No purchases,Desktop,1.0,0.7591281941218769,0
4,Evening,Monday,Summer,25-34,Female,East,No purchases,Desktop,0.4,0.6646456612014493,0
4,Night,Tuesday,Fall,55+,Male,East,No purchases,Tablet,0.35,0.502660533957191,0
4,Night,Monday,Fall,45-54,Female,East,1-5 purchases,Mobile,0.65,0.6970229122777013,0
4,Morning,Monday,Winter,55+,Female,West,No purchases,Desktop,0.2,0.34372399805239995,1
2,Night,Saturday,Summer,35-44,Male,East,No purchases,Mobile,0.75,0.652567751803671,0
2,Evening,Sunday,Winter,25-34,Female,West,No purchases,Mobile,0.7,0.5660631554359707,1
2,Morning,Wednesday,Summer,25-34,Male,North,6-10 purchases,Desktop,0.35,0.6512890664145446,0
3,Evening,Monday,Summer,35-44,Female,West,6-10 purchases,Mobile,0.85,0.7578545384428971,0
3,Afternoon,Monday,Spring,45-54,Male,North,6-10 purchases,Desktop,0.55,0.7123858124280843,1
1,Evening,Tuesday,Spring,45-54,Male,North,6-10 purchases,Desktop,0.25,0.5692572292536202,0
2,Night,Tuesday,Summer,45-54,Female,North,1-5 purchases,Desktop,0.4,0.5450065108063478,1
4,Evening,Saturday,Fall,18-24,Male,West,No purchases,Desktop,0.55,0.6743043196708349,1
4,Morning,Saturday,Spring,55+,Female,East,No purchases,Desktop,0.8,0.6421185219348116,1
3,Night,Friday,Summer,35-44,Female,East,1-5 purchases,Desktop,0.8,0.6827722373927707,0
2,Afternoon,Tuesday,Winter,25-34,Male,North,No purchases,Desktop,0.65,0.5088724921369788,1
4,Evening,Tuesday,Fall,25-34,Female,North,No purchases,Mobile,0.35,0.7071051463877726,1
3,Afternoon,Sunday,Winter,45-54,Female,South,6-10 purchases,Mobile,0.55,0.7236317265667714,1
4,Night,Sunday,Summer,45-54,Male,West,No purchases,Mobile,0.7,0.6714742690873619,0
2,Morning,Saturday,Winter,35-44,Male,South,No purchases,Mobile,0.3,0.4575188063200041,1
2,Afternoon,Saturday,Summer,55+,Male,West,1-5 purchases,Mobile,0.75,0.6263640641592788,1
2,Afternoon,Thursday,Spring,55+,Male,North,1-5 purchases,Mobile,0.45,0.593431612694689,1
4,Morning,Thursday,Fall,35-44,Male,East,No purchases,Desktop,0.5,0.6217191792559646,1
2,Afternoon,Saturday,Winter,45-54,Male,East,No purchases,Mobile,0.5,0.6182858254090605,1
4,Afternoon,Tuesday,Spring,35-44,Female,West,No purchases,Mobile,0.3,0.6245092423072649,1
1,Afternoon,Saturday,Spring,25-34,Male,North,6-10 purchases,Mobile,0.35,0.6656816013737002,1
2,Afternoon,Friday,Spring,25-34,Male,South,No purchases,Tablet,0.35,0.4414629550345812,1
3,Morning,Monday,Fall,45-54,Male,East,1-5 purchases,Desktop,0.15,0.5208582744147718,0
4,Night,Friday,Fall,45-54,Female,West,1-5 purchases,Desktop,0.5,0.5739392424639378,0
3,Morning,Tuesday,Fall,45-54,Female,South,1-5 purchases,Mobile,0.25,0.5648632398353394,1
4,Evening,Friday,Spring,55+,Male,South,No purchases,Mobile,0.55,0.7218978863782473,0
2,Night,Tuesday,Winter,45-54,Male,South,1-5 purchases,Mobile,0.8,0.6201203177728889,1
3,Night,Saturday,Summer,35-44,Female,South,6-10 purchases,Mobile,0.2,0.6872898754577031,1
4,Afternoon,Tuesday,Spring,45-54,Male,South,No purchases,Desktop,0.65,0.6442737593353043,0
3,Afternoon,Saturday,Spring,55+,Male,West,10+ purchases,Desktop,0.7,0.6530753572554447,0
2,Morning,Thursday,Spring,18-24,Female,North,No purchases,Mobile,0.65,0.6469086831240891,0
2,Evening,Monday,Winter,35-44,Female,South,No purchases,Mobile,0.95,0.623802809473077,1
1,Afternoon,Saturday,Winter,55+,Male,West,10+ purchases,Mobile,0.9,0.6518503433304008,1
1,Evening,Tuesday,Spring,35-44,Male,South,6-10 purchases,Desktop,0.85,0.6910176967598343,0
2,Morning,Friday,Fall,55+,Male,West,No purchases,Mobile,0.1,0.3897648069159594,1
4,Night,Monday,Spring,25-34,Male,West,1-5 purchases,Tablet,0.35,0.5665767677407313,1
2,Night,Friday,Spring,25-34,Male,West,No purchases,Mobile,0.95,0.6180523734264441,1
3,Afternoon,Monday,Summer,45-54,Female,North,10+ purchases,Desktop,0.65,0.760857681258495,0
1,Night,Thursday,Fall,25-34,Female,North,10+ purchases,Mobile,0.8,0.6759615323541619,1
3,Night,Tuesday,Summer,55+,Female,West,10+ purchases,Desktop,0.15,0.5231432222737736,0
1,Night,Wednesday,Fall,18-24,Male,East,1-5 purchases,Mobile,0.5,0.6293667446031581,0
2,Afternoon,Wednesday,Fall,25-34,Female,East,No purchases,Tablet,0.9,0.5412122547909421,0
4,Morning,Saturday,Fall,35-44,Female,North,No purchases,Mobile,0.95,0.7320306648724634,1
2,Night,Sunday,Summer,25-34,Male,South,1-5 purchases,Desktop,0.85,0.6556586872832911,1
2,Afternoon,Thursday,Fall,35-44,Female,East,1-5 purchases,Mobile,0.2,0.5459693377328534,1
1,Night,Thursday,Spring,45-54,Male,East,No purchases,Mobile,0.2,0.4783991018012455,0
1,Evening,Monday,Spring,25-34,Male,South,10+ purchases,Tablet,0.4,0.6174962530823901,1
1,Afternoon,Monday,Summer,25-34,Male,East,10+ purchases,Mobile,0.7,0.7731373392034316,1
2,Evening,Sunday,Winter,18-24,Female,North,10+ purchases,Tablet,0.85,0.6927136750209663,0
3,Night,Wednesday,Winter,55+,Male,North,6-10 purchases,Desktop,0.75,0.6193136199410316,1
2,Evening,Monday,Summer,25-34,Female,West,No purchases,Desktop,0.95,0.5913372557421721,1
4,Morning,Saturday,Summer,35-44,Male,North,No purchases,Desktop,0.75,0.7076708830319367,1
4,Night,Saturday,Winter,18-24,Female,North,No purchases,Mobile,1.0,0.7604029716931747,0
4,Afternoon,Thursday,Fall,35-44,Male,South,1-5 purchases,Mobile,0.95,0.7653240413185396,1
1,Morning,Friday,Fall,18-24,Male,East,6-10 purchases,Mobile,0.65,0.6821285898090033,1
3,Morning,Sunday,Spring,45-54,Female,North,6-10 purchases,Mobile,0.65,0.7581108912498893,0
3,Evening,Saturday,Winter,25-34,Male,East,1-5 purchases,Tablet,0.75,0.6626207486682127,1
1,Morning,Sunday,Winter,55+,Male,East,1-5 purchases,Mobile,0.55,0.5454361737984585,0
1,Night,Wednesday,Spring,25-34,Male,South,1-5 purchases,Mobile,0.55,0.6104440286871325,1
3,Night,Friday,Summer,55+,Male,South,10+ purchases,Tablet,0.35,0.6188360853741485,1
3,Morning,Thursday,Summer,45-54,Female,West,6-10 purchases,Tablet,0.75,0.581424677988305,1
1,Afternoon,Thursday,Winter,35-44,Male,East,6-10 purchases,Mobile,0.85,0.7065306894054397,0
4,Evening,Friday,Summer,18-24,Female,South,No purchases,Tablet,0.85,0.6957950830825803,1
3,Morning,Tuesday,Spring,55+,Male,West,6-10 purchases,Desktop,0.8,0.6157325882536233,0
3,Evening,Thursday,Winter,35-44,Male,South,6-10 purchases,Desktop,0.65,0.7206864363829117,1
3,Afternoon,Wednesday,Fall,45-54,Female,South,6-10 purchases,Desktop,0.65,0.6356973358772565,1
3,Afternoon,Friday,Fall,45-54,Female,South,6-10 purchases,Tablet,0.55,0.5413450615725337,0
3,Evening,Tuesday,Summer,45-54,Female,West,6-10 purchases,Tablet,0.55,0.641881395573038,1
4,Afternoon,Monday,Fall,35-44,Male,East,No purchases,Desktop,0.2,0.5658060569123368,1
4,Afternoon,Tuesday,Fall,45-54,Male,North,No purchases,Desktop,0.35,0.6237298255716212,0
1,Morning,Sunday,Spring,18-24,Male,East,10+ purchases,Tablet,0.25,0.5836848355987229,1
2,Afternoon,Thursday,Summer,25-34,Female,South,6-10 purchases,Mobile,0.45,0.6526559222300357,1
3,Night,Tuesday,Winter,35-44,Male,South,6-10 purchases,Desktop,0.6,0.6120271458343847,1
3,Night,Tuesday,Spring,45-54,Female,South,10+ purchases,Mobile,0.7,0.747388873991225,1
2,Evening,Thursday,Summer,25-34,Male,South,6-10 purchases,Mobile,0.6,0.7398448630285721,1
2,Evening,Monday,Summer,25-34,Male,West,No purchases,Mobile,1.0,0.6912177701481914,1
2,Afternoon,Wednesday,Winter,25-34,Male,North,No purchases,Desktop,0.55,0.4842904881079887,0
1,Morning,Monday,Summer,25-34,Male,South,10+ purchases,Mobile,0.9,0.7607395163513732,1
2,Afternoon,Saturday,Winter,35-44,Male,West,No purchases,Desktop,0.7,0.47266246571821685,1
4,Night,Friday,Fall,55+,Male,North,No purchases,Mobile,0.75,0.6546769965357566,0
2,Evening,Sunday,Spring,25-34,Female,West,6-10 purchases,Desktop,0.85,0.7142132683649545,1
1,Morning,Sunday,Spring,18-24,Male,East,1-5 purchases,Mobile,0.9,0.7182994187236034,0
3,Morning,Sunday,Summer,55+,Male,East,1-5 purchases,Desktop,0.6,0.6334024070600481,0
2,Morning,Wednesday,Spring,35-44,Male,East,1-5 purchases,Desktop,0.35,0.5480844222559736,0
3,Morning,Saturday,Winter,35-44,Male,South,10+ purchases,Desktop,0.75,0.7047995055504699,1
2,Morning,Tuesday,Summer,25-34,Female,South,6-10 purchases,Desktop,0.85,0.6141204363101145,0
3,Morning,Monday,Winter,35-44,Male,West,10+ purchases,Desktop,0.7,0.6762103518696515,1
1,Evening,Monday,Spring,18-24,Male,North,10+ purchases,Mobile,0.4,0.7335645276750695,1
1,Morning,Sunday,Summer,18-24,Male,East,6-10 purchases,Mobile,0.35,0.6534593308742787,1
3,Night,Monday,Fall,25-34,Female,West,10+ purchases,Mobile,0.3,0.6750966698258992,1
4,Morning,Wednesday,Spring,35-44,Female,West,No purchases,Mobile,0.3,0.5971134859209775,0
4,Afternoon,Saturday,Fall,55+,Female,East,No purchases,Desktop,0.5,0.5327512113129258,0
4,Morning,Friday,Winter,35-44,Female,West,No purchases,Desktop,0.1,0.392031903005238,0
1,Evening,Thursday,Summer,25-34,Male,South,1-5 purchases,Mobile,1.0,0.748075221671513,1
3,Night,Tuesday,Winter,18-24,Male,East,10+ purchases,Tablet,0.25,0.6521318694541403,0
2,Morning,Wednesday,Fall,35-44,Male,South,1-5 purchases,Desktop,0.65,0.500115744731824,0
3,Afternoon,Tuesday,Summer,45-54,Male,North,6-10 purchases,Desktop,0.7,0.7343176176735926,0
1,Afternoon,Monday,Winter,18-24,Male,East,10+ purchases,Tablet,0.05,0.4721397593437319,1
3,Afternoon,Saturday,Winter,25-34,Female,West,10+ purchases,Desktop,0.45,0.6719384143587598,1
4,Night,Tuesday,Fall,18-24,Male,East,No purchases,Mobile,0.6,0.7445425093793141,1
4,Evening,Tuesday,Spring,35-44,Male,North,No purchases,Desktop,0.65,0.7113664375802577,0
2,Night,Saturday,Winter,45-54,Female,South,No purchases,Mobile,0.85,0.5305482258482165,1
4,Morning,Sunday,Winter,55+,Female,North,No purchases,Mobile,0.35,0.5664244410092346,1
3,Afternoon,Monday,Fall,45-54,Female,West,6-10 purchases,Tablet,0.6,0.5787497247870744,0
3,Afternoon,Friday,Summer,55+,Female,North,6-10 purchases,Mobile,0.6,0.7524271550438505,0
1,Evening,Wednesday,Winter,18-24,Male,West,6-10 purchases,Mobile,0.75,0.6817896162432249,1
2,Night,Thursday,Summer,25-34,Male,South,10+ purchases,Desktop,0.3,0.6655037403251332,0
2,Night,Saturday,Winter,35-44,Male,East,1-5 purchases,Desktop,0.65,0.6038317769257953,1
4,Evening,Tuesday,Winter,18-24,Female,West,No purchases,Mobile,0.7,0.6894728831805372,1
4,Afternoon,Wednesday,Summer,25-34,Male,West,No purchases,Desktop,0.2,0.5511938061165597,1
2,Afternoon,Friday,Fall,45-54,Female,West,6-10 purchases,Tablet,0.45,0.47217645558051546,0
2,Afternoon,Friday,Spring,18-24,Female,North,6-10 purchases,Desktop,0.9,0.7217010981120896,1
2,Afternoon,Wednesday,Summer,45-54,Male,West,1-5 purchases,Desktop,0.65,0.5365568209194372,1
3,Night,Sunday,Spring,55+,Female,North,10+ purchases,Mobile,0.7,0.7629743888060001,1
3,Night,Sunday,Spring,25-34,Female,North,10+ purchases,Desktop,0.2,0.6866014039127559,0
1,Afternoon,Sunday,Summer,18-24,Male,East,6-10 purchases,Tablet,0.3,0.5851040568230343,0
3,Afternoon,Wednesday,Spring,25-34,Female,South,10+ purchases,Desktop,0.2,0.6531541311163193,1
1,Evening,Wednesday,Summer,18-24,Male,South,6-10 purchases,Desktop,1.0,0.7557532033738434,0
3,Morning,Tuesday,Summer,55+,Male,North,6-10 purchases,Tablet,0.95,0.6601238055766268,0
1,Night,Thursday,Winter,18-24,Male,South,6-10 purchases,Mobile,0.9,0.5901575749126734,0
1,Afternoon,Thursday,Spring,18-24,Male,West,1-5 purchases,Mobile,0.6,0.5827412303719217,1
1,Morning,Thursday,Summer,25-34,Male,East,10+ purchases,Mobile,1.0,0.8001307575827112,1
1,Morning,Monday,Summer,25-34,Female,West,10+ purchases,Desktop,0.5,0.5642245716676554,1
1,Night,Friday,Spring,35-44,Female,North,10+ purchases,Mobile,0.9,0.7125367297597256,0
2,Afternoon,Tuesday,Spring,18-24,Female,North,1-5 purchases,Tablet,0.4,0.4906733013385259,1
2,Morning,Friday,Spring,25-34,Male,North,6-10 purchases,Desktop,0.9,0.7195847185138824,0
1,Afternoon,Saturday,Spring,25-34,Male,West,No purchases,Desktop,0.75,0.546230142370721,0
1,Morning,Sunday,Summer,35-44,Male,East,10+ purchases,Desktop,0.65,0.6589256068318415,1
4,Morning,Thursday,Fall,35-44,Female,North,No purchases,Tablet,0.6,0.5808718945821625,0
2,Morning,Monday,Winter,45-54,Male,East,1-5 purchases,Desktop,0.4,0.5015952557832591,1
4,Night,Thursday,Summer,18-24,Male,East,No purchases,Desktop,0.55,0.6811713232639096,0
2,Night,Friday,Fall,25-34,Female,East,1-5 purchases,Desktop,0.65,0.580319916926298,1
3,Evening,Tuesday,Winter,45-54,Female,North,6-10 purchases,Mobile,0.8,0.764284707318766,1
4,Evening,Sunday,Summer,18-24,Female,North,No purchases,Mobile,0.5,0.7797569982079644,1
3,Afternoon,Thursday,Winter,55+,Female,North,1-5 purchases,Mobile,0.3,0.532762390773356,1
2,Afternoon,Sunday,Fall,25-34,Female,West,No purchases,Tablet,0.7,0.4252587221353069,0
4,Morning,Thursday,Fall,35-44,Male,North,No purchases,Tablet,0.75,0.593173850216487,1
3,Morning,Thursday,Winter,35-44,Female,South,6-10 purchases,Desktop,0.4,0.5520861436769433,1
4,Afternoon,Tuesday,Summer,45-54,Female,South,1-5 purchases,Mobile,0.35,0.6988520972679428,1
4,Evening,Wednesday,Winter,18-24,Female,North,No purchases,Mobile,0.85,0.7233021253223123,1
4,Evening,Wednesday,Spring,25-34,Male,East,No purchases,Desktop,0.65,0.7209058146695473,0
1,Morning,Wednesday,Winter,25-34,Female,East,1-5 purchases,Mobile,0.8,0.5637986165571836,1
2,Evening,Tuesday,Summer,45-54,Female,South,No purchases,Tablet,0.9,0.5746411934442655,1
3,Evening,Sunday,Spring,45-54,Female,North,No purchases,Mobile,0.75,0.7400411360059479,0
4,Evening,Wednesday,Fall,35-44,Female,East,No purchases,Mobile,0.95,0.7893612411971238,1
2,Evening,Friday,Winter,45-54,Female,North,1-5 purchases,Desktop,0.9,0.6647138452447596,1
1,Night,Tuesday,Winter,25-34,Female,North,No purchases,Tablet,0.9,0.4895165795320036,1
4,Evening,Saturday,Winter,25-34,Female,West,No purchases,Mobile,0.4,0.6557064120345756,1
1,Evening,Monday,Spring,35-44,Female,West,1-5 purchases,Mobile,0.4,0.5878267899479571,1
4,Afternoon,Wednesday,Summer,18-24,Female,North,No purchases,Mobile,0.4,0.727331598573243,0
1,Afternoon,Sunday,Spring,25-34,Male,West,10+ purchases,Mobile,0.95,0.7237915338349457,1
1,Evening,Wednesday,Winter,55+,Male,South,6-10 purchases,Desktop,0.55,0.5099268524591948,1
3,Afternoon,Thursday,Spring,45-54,Male,North,10+ purchases,Desktop,0.55,0.7228739608720687,1
2,Night,Thursday,Winter,55+,Male,South,6-10 purchases,Mobile,0.95,0.6276979231164971,1
2,Night,Wednesday,Summer,25-34,Female,West,1-5 purchases,Mobile,0.3,0.5222949191229309,1
4,Evening,Wednesday,Fall,25-34,Male,North,No purchases,Desktop,0.45,0.6961671946649995,1
2,Morning,Monday,Spring,18-24,Female,West,1-5 purchases,Tablet,0.75,0.5122908734102195,0
1,Evening,Wednesday,Fall,25-34,Male,East,6-10 purchases,Mobile,0.25,0.6511275481749285,0
3,Morning,Sunday,Spring,35-44,Male,East,No purchases,Desktop,1.0,0.6779110777170586,1
1,Evening,Thursday,Fall,25-34,Male,East,10+ purchases,Mobile,0.8,0.7960079014660504,0
3,Evening,Wednesday,Summer,55+,Female,North,10+ purchases,Tablet,0.4,0.6772503878972195,0
1,Night,Wednesday,Winter,55+,Male,East,10+ purchases,Desktop,0.35,0.49624638008286326,1
4,Afternoon,Sunday,Fall,25-34,Male,North,No purchases,Tablet,0.55,0.6005535547480578,1
3,Afternoon,Sunday,Summer,55+,Male,South,6-10 purchases,Desktop,0.35,0.6618683225738619,0
2,Night,Saturday,Fall,18-24,Male,East,6-10 purchases,Mobile,0.4,0.7011002406875049,1
3,Morning,Tuesday,Spring,18-24,Female,North,10+ purchases,Mobile,0.9,0.8015214267559151,1
1,Evening,Sunday,Fall,25-34,Female,North,No purchases,Mobile,0.45,0.5866175924398312,1
3,Night,Tuesday,Fall,35-44,Female,South,No purchases,Tablet,0.55,0.4695224560227069,0
